author,permlink,title,category,body,json_metadata,created,root_title,url,children
bettykatty,my-love-poem,My Love Poem,peom,"Yes, I really love you and I cannot deny the fact that I love you,
You have shown me how to love,
you have taught me how to love,
You have decided to train me on the virtues of love,
and I am indeed happy that I am able to love.

http://slism.com/wpsystem/wp-content/uploads/do-i-love-him.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjx5K3x7JvZAhXLNxQKHWN-AgUQjRwIBw&url=http%3A%2F%2Fslism.com%2Fgirlstalk%2Fdo-i-love-him.html&psig=AOvVaw0_T9WGPSFahZyZWcinKqBI&ust=1518369384828748)

Everyday, when I think about the love you have shown me,
I just want it more and more,
I want to remain wrapped around your arms forever,
I want to be able to tell you exactly the way I feel.

http://www.bhmpics.com/walls/love_feelings_romance_sunset-wide.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjvrMHu7JvZAhWDXRQKHUTSAXsQjRwIBw&url=http%3A%2F%2Fwww.bhmpics.com%2Flove_feelings_romance_sunset-wallp","{""tags"":[""peom"",""emotions"",""love"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""image"":[""http://slism.com/wpsystem/wp-content/uploads/do-i-love-him.jpg"",""http://www.bhmpics.com/walls/love_feelings_romance_sunset-wide.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjx5K3x7JvZAhXLNxQKHWN-AgUQjRwIBw&url=http%3A%2F%2Fslism.com%2Fgirlstalk%2Fdo-i-love-him.html&psig=AOvVaw0_T9WGPSFahZyZWcinKqBI&ust=1518369384828748"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjvrMHu7JvZAhWDXRQKHUTSAXsQjRwIBw&url=http%3A%2F%2Fwww.bhmpics.com%2Flove_feelings_romance_sunset-wallpapers.html&psig=AOvVaw2B_5KdhDENoqVRRPAC-hy8&ust=1518369374726530""]}",2018-02-10 17:15:03,My Love Poem,/peom/@bettykatty/my-love-poem,9
bettykatty,the-man-who-claimed-to-be-god-8db74e1182f4b,The Man Who Claimed to be God.,life,"He deceived the entire community,
Everyone worshipped him and adored him, 
The people living in the community believed that every of their blessings came from him (the pretender)
So they went to him to solve every of their problems 
And his pride and arrogance  grew everyday  as he claimed to be the one who has the power to take and create lives. 

 ![image](https://img.esteem.ws/mez338wyn8.jpg)

It looked as if the most high was silent until the day he was ready to expose him. 
That faithful day,  he was still acting as God as he spoke with the members of the community until he suddenly fell down and be died on the spot. 

Everyone wondered what the problem could be because he had told them that he was a God who could never die and who could determine if they will leave or die.","{""links"":[],""image"":[""https://img.esteem.ws/mez338wyn8.jpg""],""tags"":[""life"",""blasphemy"",""nigeria"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-02-09 07:02:51,The Man Who Claimed to be God.,/life/@bettykatty/the-man-who-claimed-to-be-god-8db74e1182f4b,0
bettykatty,the-pains-i-feel-in-my-little-heart-now-he-wants-to-be-a-father,"The Pains I Feel In My Little Heart, Now He Wants To Be A Father.",love,"I can I even get this painful memories off my mind, how can I ever forget about it, now he wants me to just forget about all that has happened and all that he had done to me.

He treated me like an outcast while growing up, at a point I began to wonder if he was really my father or he was just given the responsibility of being my father.

He made me feel I was of no good to him or life in general, he insulted me at every single opportunity that he got, it was as if my presence was an issue to him.

So, whenever I am supposed to go home for a break, it is just as if I am dipping my hand into something I do not like because he made me feel that strange.

http://www.scarymommy.com/wp-content/uploads/2015/02/little-boy-crying-for-mom1.jpg?w=700
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiar9Lx7ZTZAhXKtBQKHXjFCgEQjRwIBw&url=http%3A%2F%2Fwww.scarymommy.com%2Fmy-son-prefers-his-father-over-me%2F&psig=AOvVaw3QA2PK2IMDNZ8tyt86j0ur&ust=1518129120647382)","{""tags"":[""love"",""emotion"",""fathers"",""nigeria"",""africa""],""image"":[""http://www.scarymommy.com/wp-content/uploads/2015/02/little-boy-crying-for-mom1.jpg?w=700""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiar9Lx7ZTZAhXKtBQKHXjFCgEQjRwIBw&url=http%3A%2F%2Fwww.scarymommy.com%2Fmy-son-prefers-his-father-over-me%2F&psig=AOvVaw3QA2PK2IMDNZ8tyt86j0ur&ust=1518129120647382""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-07 22:39:12,"The Pains I Feel In My Little Heart, Now He Wants To Be A Father.",/love/@bettykatty/the-pains-i-feel-in-my-little-heart-now-he-wants-to-be-a-father,0
bettykatty,essential-benefits-of-laughter,Essential Benefits of Laughter,laughter,"Laughter is indeed necessary in the life of any individual. Laughter is a basic and important instrument to lift the soul and the reason why it is necessary that we laugh is numerous, I have learned to laugh and it is usually my pleasure to watch the people around me have a good laugh as well, that is the reason why I have decided to drop this post and to remind you of the reasons why it is necessary that you laugh often.

https://singledatingdiva.files.wordpress.com/2013/01/laughter.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj-m8mJ9JHZAhULOhQKHdvNATAQjRwIBw&url=https%3A%2F%2Fsingledatingdiva.com%2F2013%2F01%2F21%2Fwhy-a-sense-of-humor-is-so-important%2F&psig=AOvVaw3gm5E0GiX6QC_QB9cNiDt-&ust=1518027710172019)

Laughter is a very good way to help us stay healthy and alive.

Laughter has a way of helping us stay positive.

Laughter helps you relax.

https://steemitimages.com/0x0/https://steemitimages.com/DQmeVAt6hZmM36CRAkLXFmzBwq471yKUF81hD","{""tags"":[""laughter"",""life"",""happiness"",""nigeria"",""africa""],""image"":[""https://singledatingdiva.files.wordpress.com/2013/01/laughter.jpg"",""https://steemitimages.com/0x0/https://steemitimages.com/DQmeVAt6hZmM36CRAkLXFmzBwq471yKUF81hDFQqiec2NXt/image.png"",""https://steemitimages.com/DQmY1bcee6xk4xMNGtHmdXZSEUSLFCEncWsShzRYA7qq69R/image.png""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj-m8mJ9JHZAhULOhQKHdvNATAQjRwIBw&url=https%3A%2F%2Fsingledatingdiva.com%2F2013%2F01%2F21%2Fwhy-a-sense-of-humor-is-so-important%2F&psig=AOvVaw3gm5E0GiX6QC_QB9cNiDt-&ust=1518027710172019"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiP0Kur9JHZAhWBtBQKHblqC0YQjRwIBw&url=https%3A%2F%2Fsteemit.com%2Flife%2F%40amimohan%2Fif-you-do-not-laugh-then-start-from-today-there-are-many-advantages&psig=AOvVaw0FJCRPVJwOoCoKk1ssCo6l&ust=1518027788375045"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKE",2018-02-06 18:26:12,Essential Benefits of Laughter,/laughter/@bettykatty/essential-benefits-of-laughter,4
bettykatty,persevere-a-little-bit-more-and-experience-success,Persevere A Little Bit More and Experience Success,motivation,"The life of a struggling person is not one that is easy on an initial level and it might not really be worth it for the moment, but one thing that is certain is that with perseverance and love, everything will work out well.

https://d1902livswy8rb.cloudfront.net/dimg/670x670/dimg/customer_experience-100569776-orig_1.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjD45y6oorZAhUGWxQKHa60Bq4QjRwIBw&url=https%3A%2F%2Fwww.cmo.com.au%2Farticle%2F628313%2Fhow-cross-functional-brand-building-village-cinemas-has-lifted-customer-experience-success%2F&psig=AOvVaw3JrHmBZUO3DkdL-mAKlCE9&ust=1517765244407855)

There a lot of reasons why you might want to give up and think there is probably no hope anymore, but the truth remains that, all you need is just a little more perseverance.

Tiredness and weakness is temporal, but when everything else fails, remember that there is always hope for tomorrow and as well light at the end of the tunnel.

Have hope, be st","{""tags"":[""motivation"",""life"",""africa"",""nigeria""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjD45y6oorZAhUGWxQKHa60Bq4QjRwIBw&url=https%3A%2F%2Fwww.cmo.com.au%2Farticle%2F628313%2Fhow-cross-functional-brand-building-village-cinemas-has-lifted-customer-experience-success%2F&psig=AOvVaw3JrHmBZUO3DkdL-mAKlCE9&ust=1517765244407855""],""app"":""steemit/0.1"",""format"":""markdown"",""image"":[""https://d1902livswy8rb.cloudfront.net/dimg/670x670/dimg/customer_experience-100569776-orig_1.jpg""]}",2018-02-03 17:35:15,Persevere A Little Bit More and Experience Success,/motivation/@bettykatty/persevere-a-little-bit-more-and-experience-success,3
bettykatty,father-of-love,Father of Love,christiantrial,"You picked me up from the miry clay; you set my feet on the solid rock to stay,
You washed away my sins and shame and you made me your righteousness,
Where would I be if not for you?
What can I do than to sing you songs to glorify you?

https://salemnet.vo.llnwd.net/media/cms/IB/7276-father%20and%20daughter_edited.630w.tn.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjr3JSCyYbZAhXS11MKHehcBOYQjRwIBw&url=https%3A%2F%2Fwww.ibelieve.com%2Frelationships%2Fthe-love-of-a-father.html&psig=AOvVaw0CtPwdCwjshu3iUsiGV2gV&ust=1517638203583054)

You stretched out your mighty hands to save me, and you placed me into your fold,
The one that saves completely, is what I choose to call you,
Because you the only reason why I live,
My savior, you are the only reason I sing, you are the only reason I breathe.

https://goodnessofgodministries.files.wordpress.com/2015/06/bigstock-happy-family-edit.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s","{""tags"":[""christiantrial"",""nigeria"",""africa"",""life"",""love""],""app"":""steemit/0.1"",""format"":""markdown"",""image"":[""https://salemnet.vo.llnwd.net/media/cms/IB/7276-father%20and%20daughter_edited.630w.tn.jpg"",""https://goodnessofgodministries.files.wordpress.com/2015/06/bigstock-happy-family-edit.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjr3JSCyYbZAhXS11MKHehcBOYQjRwIBw&url=https%3A%2F%2Fwww.ibelieve.com%2Frelationships%2Fthe-love-of-a-father.html&psig=AOvVaw0CtPwdCwjshu3iUsiGV2gV&ust=1517638203583054"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiM0MP-yIbZAhXKulMKHV7pA80QjRwIBw&url=https%3A%2F%2Fgoodnessofgodministries.wordpress.com%2F2015%2F06%2F21%2Fthe-heart-of-the-father%2F&psig=AOvVaw1ykje_s2xZ35gQKmo6SoK6&ust=1517638196150372""]}",2018-02-02 06:09:15,Father of Love,/christiantrial/@bettykatty/father-of-love,0
bettykatty,motivational-quote-for-today,Motivational Quote For Today!!!,motivation,"Everything will be fine and pleasant, no matter how rough the road looks now, no matter how frustrating all the paths and crooked road looks, it is all going to be well and everything will be beautiful but that is only if you believe.

When you believe, you can make the impossible become possible, when you believe, you can make everything look new and good again, you can make all things look attractive again.

Believe has a way of refreshing you, making you look strong and vibrant again and most importantly giving you the hope to try again, move on and become a better person.","{""tags"":[""motivation"",""life"",""nigeria"",""africa"",""blog""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-31 00:41:30,Motivational Quote For Today!!!,/motivation/@bettykatty/motivational-quote-for-today,0
bettykatty,the-bad-internet-access-over-here-is-really-getting-me-frustrated,The Bad Internet Access Over Here is Really Getting Me Frustrated,frusturation,"The internet service over here is just really annoying and I cannot give a good reason why it is so. I have been trying to load my e-mail for God knows how long and it has refused to open.

http://i.dailymail.co.uk/i/pix/2011/03/10/article-1365019-01EC2DA9000004B0-389_468x312.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwio_cWclf7YAhUBOhQKHa-LD3QQjRwIBw&url=http%3A%2F%2Fwww.dailymail.co.uk%2Fsciencetech%2Farticle-1365019%2FWi-fi-broadband-speed-40-slower-fixed-connection.html&psig=AOvVaw0EA0u6pKS1-iXcPIAEpqGn&ust=1517349404638337)

Sometimes, I have to leave where I am to go to over to my friend's house before I am able to connect to the internet or even get into the school, on some occasions when the network gets very terrible at our end, we begin to contact some of our friends to find out if they have a good internet connection at their end so that we could some over to browse.

Uploading a picture with such network can be even more frustra","{""tags"":[""frusturation"",""blog"",""africa"",""nigeria""],""image"":[""http://i.dailymail.co.uk/i/pix/2011/03/10/article-1365019-01EC2DA9000004B0-389_468x312.jpg"",""https://images.techhive.com/images/article/2015/01/macbook_air_headdesk_wifi_problems-100565689-large.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwio_cWclf7YAhUBOhQKHa-LD3QQjRwIBw&url=http%3A%2F%2Fwww.dailymail.co.uk%2Fsciencetech%2Farticle-1365019%2FWi-fi-broadband-speed-40-slower-fixed-connection.html&psig=AOvVaw0EA0u6pKS1-iXcPIAEpqGn&ust=1517349404638337"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwid4_Kblf7YAhVDuBQKHWSsD5cQjRwIBw&url=https%3A%2F%2Fwww.macworld.com%2Farticle%2F2904081%2Fmac-911-a-wild-wi-fi-ride-to-hunt-a-pesky-set-of-problems.html&psig=AOvVaw3lR7NGlFqy3HkCIwkLxjDN&ust=1517349381904872""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-29 22:01:06,The Bad Internet Access Over Here is Really Getting Me Frustrated,/frusturation/@bettykatty/the-bad-internet-access-over-here-is-really-getting-me-frustrated,4
bettykatty,some-annoying-girls-just-came-to-my-class-room-disturb-obviously,Some Annoying Girls Just Came To My Class Room Disturb Obviously,anger,"I still cannot explain the reason why people act without putting into consideration people's convenience especially the one of those around them.

http://20.theladbiblegroup.com/s3/content/808x455/bb24c8f557df9c153cbb07d5468aaa2a.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi9-aWLp_vYAhUDvRQKHUmqBnoQjRwIBw&url=http%3A%2F%2Fwww.pretty52.com%2Fawesome%2Ffunny-this-young-teacher-just-made-a-mistake-in-class-and-we-feel-her-pain-20160919&psig=AOvVaw3-0NusSaUQwNfjKVn0Eqc2&ust=1517251039321373)

I was in a class room this afternoon where people were trying to read and two ladies walked into the classroom, the place was actually opened for everyone, but I think that courtesy demands that a little respect is given to those who are present and the atmosphere of the place before they came should be maintained.

They first got in and they were making noise about the most conducive place they could get their phones charged, no one acted as if they saw t","{""tags"":[""anger"",""nigeria"",""africa"",""disturbance"",""life""],""image"":[""http://20.theladbiblegroup.com/s3/content/808x455/bb24c8f557df9c153cbb07d5468aaa2a.jpg"",""https://greatergood.berkeley.edu/images/uploads/kids-classroom-misbehavior.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi9-aWLp_vYAhUDvRQKHUmqBnoQjRwIBw&url=http%3A%2F%2Fwww.pretty52.com%2Fawesome%2Ffunny-this-young-teacher-just-made-a-mistake-in-class-and-we-feel-her-pain-20160919&psig=AOvVaw3-0NusSaUQwNfjKVn0Eqc2&ust=1517251039321373"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiV9JCRp_vYAhWD6RQKHUPEDYMQjRwIBw&url=https%3A%2F%2Fgreatergood.berkeley.edu%2Farticle%2Fitem%2Fwhy_teachers_are_more_likely_to_punish_black_students&psig=AOvVaw0CksruCS4Ddp3kp8Cmnz1X&ust=1517251000751998""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-28 18:40:54,Some Annoying Girls Just Came To My Class Room Disturb Obviously,/anger/@bettykatty/some-annoying-girls-just-came-to-my-class-room-disturb-obviously,1
bettykatty,a-lady-who-is-proud-because-of-her-mother-s-wealth,A Lady Who Is Proud Because of Her Mother's Wealth,pride,"I cannot just explain the reason why people feel on top of the world because their parents are wealthy, for goodness sake I see no reason why such individuals should get proud, one sure thing is that it does not belong to them, so why the feeling of pride, what benefit could it give to them.

http://i.dailymail.co.uk/i/pix/2017/02/07/19/3CEF1C3000000578-4200496-The_fight_allegedly_went_down_after_Barbara_Ann_left_got_in_an_a-a-21_1486496897371.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjS0vK9z_jYAhUJrRQKHQfpAO0QjRwIBw&url=http%3A%2F%2Fwww.dailymail.co.uk%2Fnews%2Farticle-4214006%2FCash-Ousside-girl-s-father-speaks-out.html&psig=AOvVaw1cceV8IVlmGBGWziaiNRFv&ust=1517158875632310)

I once meet with a Lady whose mother happens to be a wealthy person, and the way the Lady treats the people around her is really questioning an I cannot still explain.

This morning, I was passing by and I decided to greet her since she will never greet first, and ","{""tags"":[""pride"",""life"",""nigeria"",""africa""],""image"":[""http://i.dailymail.co.uk/i/pix/2017/02/07/19/3CEF1C3000000578-4200496-The_fight_allegedly_went_down_after_Barbara_Ann_left_got_in_an_a-a-21_1486496897371.jpg"",""http://i.dailymail.co.uk/i/pix/2012/03/30/article-2123012-004E117500000258-141_634x570.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjS0vK9z_jYAhUJrRQKHQfpAO0QjRwIBw&url=http%3A%2F%2Fwww.dailymail.co.uk%2Fnews%2Farticle-4214006%2FCash-Ousside-girl-s-father-speaks-out.html&psig=AOvVaw1cceV8IVlmGBGWziaiNRFv&ust=1517158875632310"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi-k9XQz_jYAhWFOBQKHeJzCuIQjRwIBw&url=http%3A%2F%2Fwww.dailymail.co.uk%2Fnews%2Farticle-2123012%2FQueen-Mother-Fury-books-claim-her-brother-born-familys-French-cook.html&psig=AOvVaw2jYcUk23zPaByA1m33Hsib&ust=1517158932831279""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-27 17:09:06,A Lady Who Is Proud Because of Her Mother's Wealth,/pride/@bettykatty/a-lady-who-is-proud-because-of-her-mother-s-wealth,5
bettykatty,learn-to-ask-the-right-way,Learn To Ask The Right Way.,moralty,"There are some people who do not know the simple manner and approach with which they can demand for the things that they need. The fact that you are very close to someone does not give you the right and the permission to talk to the person in the manner at which you you please.

When you know how to demand things from people, it will make them want to give you more and even more than you have asked for.

https://s-media-cache-ak0.pinimg.com/originals/79/c5/92/79c59248e1ff1630fd0673df54537758.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjPqLKl0vPYAhUrB8AKHbkGAIwQjRwIBw&url=https%3A%2F%2Fwww.pinterest.com.au%2Fpin%2F367606388310914543%2F&psig=AOvVaw30LiZkbRUOE9t3Q-b8xGJm&ust=1516987844285436)

Manner of approach is really important, some of us who have rich uncles and Aunties feel that they do not want to help us because they are greedy and proud, but that is not the case because the only issue that they have with us is the way and manner with","{""tags"":[""moralty"",""manner"",""life"",""nigeria"",""africa""],""image"":[""https://s-media-cache-ak0.pinimg.com/originals/79/c5/92/79c59248e1ff1630fd0673df54537758.jpg"",""http://www.incarabia.com/wp-content/uploads/sitting-1068x712.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjPqLKl0vPYAhUrB8AKHbkGAIwQjRwIBw&url=https%3A%2F%2Fwww.pinterest.com.au%2Fpin%2F367606388310914543%2F&psig=AOvVaw30LiZkbRUOE9t3Q-b8xGJm&ust=1516987844285436"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiQwsCi0vPYAhWEA8AKHTBnA8MQjRwIBw&url=http%3A%2F%2Fwww.incarabia.com%2Finnovate%2Fthe-right-way-to-sit-at-your-desk-according-to-science%2F&psig=AOvVaw0UArWVa6qSHV4_5AneUl3-&ust=1516987835788230""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-25 17:33:39,Learn To Ask The Right Way.,/moralty/@bettykatty/learn-to-ask-the-right-way,2
bettykatty,the-feeling-of-protection-comes-with-getting-a-front-door-in-your-home,The Feeling of Protection Comes With Getting A Front Door In Your Home.,home,"I went to a place today and I noticed that they had no door, I began to wonder what the reason could be and if they do not know the importance of having a door in their home.

I was really wondering if it could be as a result of poverty or something, so I decide to write out some importance of having a door in your home.

https://torontodoorsandwindows.ca/wp-content/uploads/Steel-Door-with-sidelites1-1024x768.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjmgrvT-e_YAhVGVRQKHfjrCJwQjRwIBw&url=https%3A%2F%2Ftorontodoorsandwindows.ca%2F4-roles-windows-and-doors-toronto%2F&psig=AOvVaw2BjCW1iCBXmSyRbzKX5KOi&ust=1516860967675724)

The fact that you have a door in your home makes you confident.

The fact that you have a front door makes you feel secured and protected.

It gives you an overall certainty that all is working fine.

http://www.thewowdecor.com/wp-content/uploads/2015/08/unbelievable-perfect-entry-doors-fantastic-tdFYL.jpg
[Image Location]","{""tags"":[""home"",""protection"",""africa"",""nigeria"",""blog""],""image"":[""https://torontodoorsandwindows.ca/wp-content/uploads/Steel-Door-with-sidelites1-1024x768.jpg"",""http://www.thewowdecor.com/wp-content/uploads/2015/08/unbelievable-perfect-entry-doors-fantastic-tdFYL.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjmgrvT-e_YAhVGVRQKHfjrCJwQjRwIBw&url=https%3A%2F%2Ftorontodoorsandwindows.ca%2F4-roles-windows-and-doors-toronto%2F&psig=AOvVaw2BjCW1iCBXmSyRbzKX5KOi&ust=1516860967675724"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiNusWihfDYAhXDcRQKHc-nB_8QjRwIBw&url=http%3A%2F%2Fwww.thewowdecor.com%2F20-amazing-industrial-entry-design-ideas%2F&psig=AOvVaw2m8sIUKsB07395QYQEXOCL&ust=1516860895999527""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-24 07:09:30,The Feeling of Protection Comes With Getting A Front Door In Your Home.,/home/@bettykatty/the-feeling-of-protection-comes-with-getting-a-front-door-in-your-home,0
bettykatty,some-reasons-you-might-be-exercising-and-not-loose-weight,Some Reasons You Might Be Exercising and Not Loose Weight,health,"Loosing weight is something that is not as easy as it seem. Sometimes, you might be giving in all you have been told but it might probably not still work out.
Here are some things you should check out for or do if it looks as if the exercise is not working.

  * Check your diet, be sure that you are consuming the right type of diet, make sure that it is a balanced meal.
  
 * Ensure not to eat too much, if you are eating too much, then your probability of loosing weight is really slim.

http://i.dailymail.co.uk/i/pix/2015/06/21/20/29D5A5EE00000578-3133633-image-m-8_1434916114178.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj3u6ub1-zYAhXBPRQKHT7QB6MQjRwIBw&url=http%3A%2F%2Fwww.dailymail.co.uk%2Ffemail%2Farticle-3133633%2FHow-exercise-make-pile-pounds-keeping-fit-not-getting-slimmer-surprising-reasons-why.html&psig=AOvVaw2rm3xLyPW7nZLeWcEm7hsA&ust=1516748661461495)

* It is also possible that the work out is not sufficient enough which means t","{""tags"":[""health"",""beauty"",""nigeria"",""africa""],""image"":[""http://i.dailymail.co.uk/i/pix/2015/06/21/20/29D5A5EE00000578-3133633-image-m-8_1434916114178.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj3u6ub1-zYAhXBPRQKHT7QB6MQjRwIBw&url=http%3A%2F%2Fwww.dailymail.co.uk%2Ffemail%2Farticle-3133633%2FHow-exercise-make-pile-pounds-keeping-fit-not-getting-slimmer-surprising-reasons-why.html&psig=AOvVaw2rm3xLyPW7nZLeWcEm7hsA&ust=1516748661461495""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-22 23:07:45,Some Reasons You Might Be Exercising and Not Loose Weight,/health/@bettykatty/some-reasons-you-might-be-exercising-and-not-loose-weight,5
