author,permlink,title,category,body,json_metadata,created,root_title,url,children
ibrahimo,the-youth-of-today-is-the-leader-of-tomorrow-3-a5e96adf801a9,The youth of today is the leader of tomorrow 3,story,"The next Oreva heard of his father was the sad news of his tragic end. His father had been killed in the war in Sierra Leone. The boy had been devastated. He just could not believe it. His shattered mother was inconsolable. 




For months, they went about stunned and shaken to their roots. They could barely accept the tragedy that had befallen them. Then, things became tough. His mother was struggling with the army authority to get her husband entitlement that did not seem to be coming. 




Then after eighteen months, they got paid the money. Two week later, they got notice from the office of the commandant of the barracks to vacate the quarters. His mother could not quickly get a new accommodation outside the barracks and the two weeks elapsed and they were still in the barracks.","{""tags"":[""story"",""life"",""nigeria"",""fiction"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-04-02 15:54:03,The youth of today is the leader of tomorrow 3,/story/@ibrahimo/the-youth-of-today-is-the-leader-of-tomorrow-3-a5e96adf801a9,1
ibrahimo,the-youth-of-today-is-the-leader-of-tomorrow-2-2ae919d0ed652,The youth of today is the leader of tomorrow 2,story,"Smartly, he turned and hurried to the truck. Other soldiers were hurrying to the truck. They climbed into it and the truck drove off. Oreva and his mother had stood there watching the truck as it drove up the road until it took a turn and disappeared behind some blocks. 



His mother placed her hand on his head and told him he had to get set for school. That was the last time Oreva saw his father. He and his father were very close and he loves the man dearly. His father was always proud of him because he took his studies seriously.



""If I had been very serious in my school days, i would not be in army today. I'd probably be working in a bank or hospital. But I was too playful and that was why I ended up as an other ranked soldier and not even an officer,"" his father usually said. He had told his son that if he worked hard and wanted to be a soldier, he would be a commissioned officer. Oreva, even at such a young age, had never wanted to be a soldier.","{""tags"":[""story"",""life"",""nigeria"",""fiction"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-04-01 15:11:03,The youth of today is the leader of tomorrow 2,/story/@ibrahimo/the-youth-of-today-is-the-leader-of-tomorrow-2-2ae919d0ed652,2
ibrahimo,the-youth-of-today-is-the-leader-of-tomorrow-1-4a90aa196c08,The youth of today is the leader of tomorrow 1,story,"Oreva looked at his father closely. Somehow, he wished his father did not have to go. He did not understand why his father would be flown out to another country that was not his to risk his life.



He had asked his mother about it few days earlier and his mother could not give a satisfactory answer. ""You will be back; right?"" He had asked his father. His father took a deep breath. He rose to his feet and nodded. ""Yes, my boy, i will be back.



 I have you and your mother to come back to; I won't stay there for long,"" the soldier said. Just then, a military truck stopped on the road in front of the block. His father looked over his shoulder and then turned to his family. 



He hugged and kissed Oreva's mother, and said some thing to her. He rubbed his son's head and gave him a smart salute. ""Goodbye. I will always have you both in my heart. Till, we see again, I guess it's bye for now,"" Oreva's father had said.","{""tags"":[""story"",""life"",""nigeria"",""fiction"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-31 15:51:51,The youth of today is the leader of tomorrow 1,/story/@ibrahimo/the-youth-of-today-is-the-leader-of-tomorrow-1-4a90aa196c08,1
ibrahimo,gambling-is-not-for-children-9,"Gambling Is Not For Good Children, 9",story,"He would just explain to his parents that the girls tried to attack him and he only ran out to avoid a fight.
He went straight across the street to Fred's house. Fred was coming out of the house when Jide entered the compound.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

I was just coming to your house, Fred said.
Well, it's a good thing you are set. Let's go to Bayo's place, Jide said.
Bayo was still at home when the boys arrived at his house. He said his mother had assigned him to wash the bathroom and he had just finished.
The boys waited while Bayo got set. Then they went out.","{""tags"":[""story"",""nigeria"",""gambling"",""moralty""],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-30 19:40:42,"Gambling Is Not For Good Children, 9",/story/@ibrahimo/gambling-is-not-for-children-9,1
ibrahimo,gambling-is-not-for-children-8,"Gambling Is Not For Children,8",children,"Jide decided to ignore her. He walked towards the door. Just then Kemi appeared t the door, blocking the way. Your elder sister is talking to you and you are walking away, she said.
Jide knew that the girls would soon attack him and he knew he must never fight with them otherwise; his father would punish him severly.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

His father had warned him never to fight especially with girls and worse, his siters who were his seniors.
He turned and saw Bimbo coming towards him. She would attack him, he knew that.

He ran across the room and botled into the kitchen. He flung open the kitchen door and excited. He ran out of the compound. He knew they would report him but already, he also knew they had created a perfect excuse for him to go out.","{""tags"":[""children"",""gambling"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-30 00:43:27,"Gambling Is Not For Children,8",/children/@ibrahimo/gambling-is-not-for-children-8,1
ibrahimo,the-youth-of-today-is-the-leader-of-tomorrow-2670602959df7,The youth of today is the leader of tomorrow.,story,"Oreva was only eight years old when his father left for warfront. His father was in the army and had been sent out of the country on peace keeping mission.


He never forgotten that morning when his father was leaving. His father was fully dressed in combat gear and carrying a rifle. He and his mother were outside the house in the barracks. 


""I will be gone for a while my son. I want you to always be a good boy and help me look after your mother,"" his father had said. ""Are you going to fight a war?"" He has asked.


His father had smiled at him. He crouched and place his free hand on Oreva's shoulder. ""I am not going to fight a war. I am going for a peace keeping mission. I am going to restore peace in a war zone,"" his father said.","{""tags"":[""story"",""life"",""nigeria"",""fiction"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-29 12:38:03,The youth of today is the leader of tomorrow.,/story/@ibrahimo/the-youth-of-today-is-the-leader-of-tomorrow-2670602959df7,1
ibrahimo,gambling-is-not-for-good-children-6,"Gambling Is Not For Good Children,6",story,"Wale was everybody's friend. He was also Jide's closest friend in the house.I am going to play of course, Jide nswered his eldest sister.
Who gave you the permission to go out to play? she asked.
Do I need permission to go out and play? Jide asked.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

She frowned as she said to him, how many times will I tell you never to answer my question with another question? she said.

Anyway, we have work to do today. We are all going to clean the house today and make everywhere neat and sparkling.
How is that my business? If you decide to work go and work Jide said.
Is it me you are talking to like that? Bimbo asked him.","{""tags"":[""story"",""children"",""gambling"",""nigeria""],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-28 19:03:00,"Gambling Is Not For Good Children,6",/story/@ibrahimo/gambling-is-not-for-good-children-6,2
ibrahimo,gambling-is-not-for-good-children-5,"Gambling Is Not For Good Children,5",story,"It was worse because she had a ready and willing partner in her younger sister,Kemi. Kemi had always opposed Jide and usually referred to him as a sturbborn boy. The two of them had had many fights and due to that Kemi always supported Bimbo against him.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

Amusingly, the teo sisters also had their differences. On their own, they quarelled about almost everything except over their opposition against Jide. Kemi would normally resist Bimbo's overbering disposition and protest whenever Bimbo ordered her to do anything.

The two were rarely friends, they were only in support of each other whenever the opponent was Jide.However, the two sisters were in love with Wale, the little brother whom they struggled to protect.","{""tags"":[""story"",""gambling"",""children"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-27 12:10:39,"Gambling Is Not For Good Children,5",/story/@ibrahimo/gambling-is-not-for-good-children-5,1
ibrahimo,gambling-is-not-for-good-children-4,"Gambling Is Not For Good Children, 4",story,"His name was Charles. Charles had told them about his many viseogames and had invited them to visit him so they could play games.

Jide could not just wait for Monday morning to come when his parents would have left for their work places so he could havethe fun of his life. He was so happy not just thinking of the dun he would have, playing all through the holiday period.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

As soon as Jide had his breakfast at nine the following morning, he was set to go out. His elder sister, Bimbo asked him where he was headed.

Bimbo was too domineering and sometimes, she took her sebiority rather too far, she usually acted as if she were the parent in the absence of their parents. Jide disliked that attitude and he was bold enough to always protest.","{""tags"":[""story"",""children"",""gambling"",""nigeria""],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-25 21:27:57,"Gambling Is Not For Good Children, 4",/story/@ibrahimo/gambling-is-not-for-good-children-4,0
ibrahimo,gambling-is-not-for-good-children-3,"Gambling Is Not For Good Children, 3",children,"It was even better because his father seemed to be richer and the home seemed to be richer and the home seemed to be far better. Jide was just twelve years old and in his second year in junior secondary school.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

His mother was a mass communicator who read news on a radio channel. Funny enough, Jide had never heard his mother on the radio even though everyone around him seemed to have.
He was more into television because the motion picture fascinated him.

His two elder sisters and younger brother always talked about hearing their mother's voice on the radio but strangely, it never aroused any enthusiasm in him to want to listen to the radio.

Now, Jide had two close friends named Bayo and Fred. They were school mates as well as neighbours. While Fred's house was directly oposite Jide's house across the street, Bayo lived in the next house to Jide's.
The boy","{""tags"":[""children"",""story"",""gambling"",""nigeria"",""blog""],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-24 21:41:00,"Gambling Is Not For Good Children, 3",/children/@ibrahimo/gambling-is-not-for-good-children-3,0
ibrahimo,gambling-is-not-for-good-children-1,Gambling Is Not For Good Children 1,children,"It was the beginning of the end of session holiday, the children were excited because they would have about two months of holidays and they were prepared to have the fun of their lives.
Jide was particularly very happy especially that Sunday evening while his family was watching the Sunday night television programme.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

All he was thinking about was the way the next Monday will be, which was tomorrow, while his parents would go to their respective places of work, he would have all the time to be at home and play.
He just loved holidays.

Jide was the Son of a strict father who was a newly retired military officer; his father had opted out of the Army to pursue a life in business.
He had lost his zeal for the military profession because he felt he was not living up to his dreams.
The military did not afford him much to aspire or archieve outside the regimented","{""tags"":[""children"",""parenting"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-22 13:56:24,Gambling Is Not For Good Children 1,/children/@ibrahimo/gambling-is-not-for-good-children-1,0
ibrahimo,the-tyranny-of-baba-olomi-26,The Tyranny Of Baba Olomi 26,story,"Their mother told them that no matter what happens, Baba olomi remain their father and rejecting him would only mean paying evil with evil.

Mrs Ademola's brother had warned his boys not to beat or maltreat Baba Olomi. He said he only wanted him to regret his actions and change for the better.

He promised to release him as soon as any of his family members surfaced. Baba Olomi was soon released.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

He thanked the man whom he described as very rare among the military personeels, he openly regretted all his actions in the past and he promised to make amends if only the people whom he had once treated with evil allwed him.

His wives were begged to return to his house and they obliged. He was particularly grateful to Mama Dayo whom he had been very callous to during her infirmity.

He reconciled with his children and promised to henceforth live and behave like ","{""tags"":[""story"",""landlord"",""africa"",""nigeria""],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-21 16:14:27,The Tyranny Of Baba Olomi 26,/story/@ibrahimo/the-tyranny-of-baba-olomi-26,0
ibrahimo,the-tyranny-of-baba-olomi-25,The Tyranny Of Baba Olomi 25,story,"To his amazement, the residents danced and even encouraged the military men to be harder on him. Nobody showed him mercy or volunteer to reach his people.
He was driven away to the cheers of the crowd who had now gathered.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

It was at this moment that Baba Olomi realized he had really been a wicked man. He wished he could turn back the hands of time and amend his ways.

Even when his children were contracted, they had been reluctant to go because of the way their father treated them and their mothers. It was when Mama Dayo returned from her overseas trip that she begged her children to check on him.

She was completely cured and had now trnsformed back to the beautiful woman that she was.","{""tags"":[""story"",""pride"",""wikedness"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-19 08:19:33,The Tyranny Of Baba Olomi 25,/story/@ibrahimo/the-tyranny-of-baba-olomi-25,0
ibrahimo,the-tyranny-of-baba-olomi-24,The Tyranny Of Baba Olomi 24,story,"He was a colonel when Mr Jacob asked him why he did not wear the uniform he said. Why should I wear a uniform when there is no war? Besides, I am a senior officer and I relate well with people as an ordinary civilian.

I do not look for trouble and whosoever looks for mine, will get it in double folds, the man tried to explain himself. Soon, his boy arrived in their military vehicle and made straight for Baba Olomi's house.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

He had instructed them to leave the new tenant who was innocent of what had been happening in the house. He said the loads in MRS. Ademola's room was useless since her children had picked a majority of what they wanted. He said he had intentionally left the loads in the room because he knew one day Baba Olomi would do something funny and that was when he would show him his true colour.

The military vehicle soon arrived and everybody ra","{""tags"":[""story"",""life"",""wicked"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-18 07:07:06,The Tyranny Of Baba Olomi 24,/story/@ibrahimo/the-tyranny-of-baba-olomi-24,0
ibrahimo,the-tyranny-of-baba-olomi-23,The Tyranny Of Baba Olomi 23,story,"They watched the person to know if he was a relative of the late person to know if he was a relative of the late woman but investigations revealed the contrary. It was later the new tenant walked to some of them and introduced himself as the new tenant who had just packed into the house.

https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg

This was when the people knew Baba Olomi had done the abominable. He had evacuated Mrs. Ademola's load and let out the room to someone else.

Mr Jacobs personally made efforts at getting Mrs.Ademola's brother. It was while doing this that he had meet Biola, Mrs Ademola's daughter on her way from school and asked her to take him to her uncle's house.

She did and Mr. Jacob explained what had happened to him. He was mad with anger and instantly summoned his boys. This was to Mr. Jacob's surprise because the man had never shown any sign that he was a military man. He had neve","{""tags"":[""story"",""wickedness"",""africa"",""nigeria""],""image"":[""https://steemitimages.com/0x0/https://i.kinja-img.com/gawker-media/image/upload/s--1vMQwC8y--/c_scale,fl_progressive,q_80,w_800/lx2hdcvrteh0ehcmds25.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-16 23:11:39,The Tyranny Of Baba Olomi 23,/story/@ibrahimo/the-tyranny-of-baba-olomi-23,0
