author,permlink,title,category,body,json_metadata,created,root_title,url,children
skryptorium,litwa-obyczaje-i-zwyczaje-jezdzenie-z-wodka-kuczawimas,"""Litwa - obyczaje i zwyczaje"": Jeżdżenie z wódką (Kuczawimas)",polish,"![vilnius048.jpg](https://cdn.steemitimages.com/DQmR568oi71N54VCkGqi92JH6YYog6gNtSPApLqL9TtnguT/vilnius048.jpg)

<center><b>JEŻDŻENIE Z WÓDKĄ
(Kuczawimas)</b></center>

W jesieni późnéj, gdy już każdy kmiotek przysposobi sobie kilka gonów wódki; na Żmudzi i w trakcie Zapuszczańskim, przebierają się za żydów, i wziąwszy z sobą kilka hlaków krupniku, kilku grajków, jadą do jakiegokolwiek zamożnego wieśniaka i tam przez kilka dni hulają. Z tego domu, ruszają potém do następnych. To trwa niekiedy kilka tygodni.

Uroczystość Kuczawimas, jest zupełnie podobną do dawnego polskiego Kuligu, i zapewne jest jego naśladowaniem.

--------------------

Poprzednia część: [Podbieranie miodu (Bycziulinis)](https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-podbieranie-miodu-bycziulinis)
Następna część: [Urodziny i Chrzciny](https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-urodziny-i-chrzciny)
--------------------

[Kilka słów o projekcie Skryptorium](https://steemit.com/polish/@skryptorium/skr","{""community"":""steempeak"",""app"":""steempeak"",""format"":""markdown"",""tags"":[""polish"",""pl-tradycja"",""pl-ciekawostki"",""pl-historia"",""reakcja""],""users"":[""skryptorium""],""links"":[""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-podbieranie-miodu-bycziulinis"",""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-urodziny-i-chrzciny"",""https://steemit.com/polish/@skryptorium/skryptorium-kilka-slow-o-projekcie""],""image"":[""https://cdn.steemitimages.com/DQmR568oi71N54VCkGqi92JH6YYog6gNtSPApLqL9TtnguT/vilnius048.jpg""]}",2018-09-11 21:22:12,"""Litwa - obyczaje i zwyczaje"": Jeżdżenie z wódką (Kuczawimas)",/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-jezdzenie-z-wodka-kuczawimas,0
skryptorium,litwa-obyczaje-i-zwyczaje-podbieranie-miodu-bycziulinis,"""Litwa - obyczaje i zwyczaje"": Podbieranie miodu (Bycziulinis)",polish,"![vilnius056.jpg](https://cdn.steemitimages.com/DQmaH8kYwz25h7xvBHDq953CwLBtqkDK9amdRVyaS8grsDR/vilnius056.jpg)

<center><b>PODBIERANIE MIODU
(Bycziulinis)</b></center>


Podbieranie miodu dwa razy odbywa się w Litwie, pod koniec Lipca i w połowie Września. Ktokolwiek więc ma tylko pszczoły, sprawuje tego dnia ucztę, na którą zaprasza spólnika pszczół (byczulis), z całą jego rodziną sąsiadów i przyjaciół.

Przed odkryciem ulów wszyscy wspólnie się modlą, kropią później święconą wodą, i uzbrojeni w szerściane maski i rękawice przystępują do zrzynania plastrów. W czasie zrzynania, patrzą obaj będący w spółce (bitnicy), na plastry, jakiego one są kształtu, czy nie ma wyszystych języków z wosku, gdyż w tym przypadku spółka ustaje; języki bowiem oznaczają nieżyczliwość i pokazują, iż którykolwiek z bitników musiał swojego spólnika ogadać. I dlategoż to bitnicy w największej żyją zgodzie i więcej się kochają niż rodzeni bracia.

Pszczoły w największém są poszanowaniu u kmiotków litewskich, zabić pszczołę jest nies","{""community"":""steempeak"",""app"":""steempeak"",""format"":""markdown"",""tags"":[""polish"",""pl-tradycja"",""pl-ciekawostki"",""pl-historia"",""reakcja""],""users"":[""skryptorium""],""links"":[""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-dozynki-nubajgaj"",""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-jezdzenie-z-wodka-kuczawimas"",""https://steemit.com/polish/@skryptorium/skryptorium-kilka-slow-o-projekcie""],""image"":[""https://cdn.steemitimages.com/DQmaH8kYwz25h7xvBHDq953CwLBtqkDK9amdRVyaS8grsDR/vilnius056.jpg""]}",2018-09-07 20:35:33,"""Litwa - obyczaje i zwyczaje"": Podbieranie miodu (Bycziulinis)",/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-podbieranie-miodu-bycziulinis,3
skryptorium,litwa-obyczaje-i-zwyczaje-dozynki-nubajgaj,"""Litwa - obyczaje i zwyczaje"": Dożynki (Nubajgaj)",polish,"![landwarow.jpg](https://cdn.steemitimages.com/DQmUu8GdxjEP7bHKZQa4sKJiuJWZGdjeeU1P3a6Q2Tqd7GH/landwarow.jpg)

<center><b>DOŻYNKI
(Nubajgaj)</b></center>


Gdy żniwo się skończy, a najczęściej w późnej jesieni, gdy już wszystkie na polu pokończą roboty; w każdym dworze sprawuje się dla wieśniaków uczta zwana Dożynki, a u kmiotków Nubajgaj, co oznacza Zakończenie. Wieśniacy w oznaczonym dniu przychodzą z żonami i dziećmi do dworu. Całej zgromadzonej czeredzie przodkuje pospolicie dziewica piękniejsza i raźniejsza nad inne, niosąc na talerzu wianek ze zboża, przykryty białą serwetą. Idąc z wioski ku dworowi, śpiewają pospolicie pieśń:

Jed żobrelis rugiunse,
Żobrełajtis rugiunse,
Jed żobrelis, żobrełajtis,
Rugiunse, rugiumse!

Mes tan żobri sugawom,
Żobrełajti sugawom,
Mes tan żobri, żobrełajti,
Sugawom, sugawom!

Jau żobrelis myszkunse,
Żobrełajtis myszkunse,
Jau żobrelis, żobrełajtis,
Myszkunse, myszkunse!

Sied ponelis dwarute,
Ponetajtis dwarute,
Sied pomelis, ponełajtis,
Dwarute, dwarute!

Pona jawaj jauj","{""community"":""steempeak"",""app"":""steempeak"",""format"":""markdown"",""tags"":[""polish"",""pl-tradycja"",""pl-historia"",""reakcja"",""pl-artykuly""],""users"":[""skryptorium""],""links"":[""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-swiety-mateusz-albo-proba-piwa-alutinis"",""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-podbieranie-miodu-bycziulinis"",""https://steemit.com/polish/@skryptorium/skryptorium-kilka-slow-o-projekcie""],""image"":[""https://cdn.steemitimages.com/DQmUu8GdxjEP7bHKZQa4sKJiuJWZGdjeeU1P3a6Q2Tqd7GH/landwarow.jpg""]}",2018-09-02 21:30:33,"""Litwa - obyczaje i zwyczaje"": Dożynki (Nubajgaj)",/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-dozynki-nubajgaj,0
skryptorium,litwa-obyczaje-i-zwyczaje-swiety-mateusz-albo-proba-piwa-alutinis,"""Litwa - obyczaje i zwyczaje"": Święty Mateusz albo Próba piwa (Ałutinis)",polish,"![vilnius058.jpg](https://cdn.steemitimages.com/DQmas1LC7X74VB9yFmLk7LPRfUE9bymn6KBwArKr9HwwL5K/vilnius058.jpg)

<center><b>ŚWIĘTY MATEUSZ
albo 
Próba piwa 
(Ałutinis)</b></center>


W jesieni w miesiącu Wrześniu, w którym zazwyczaj każdy dobry gospodarz u nas ma już zwiezione do stodoł wszystkie plony; na dzień 21 starego stylu, robią Litewscy wieśniacy z tegorocznego jęczmienia mocne piwo, (stiprus ałuczis).

W dzień 21 Września podług starego kalendarza, przypada święto S. Mateusza Apostoła, patrona Litwy i Żmudzi. Uroczystość więc obchodzi się prawie we wszystkich parafialnych kościołach. Każdy kmiotek dąży do świątyni Pańskiej, a po skończonem nabożeństwie, wszystkich swoich znajomych, przyjaciół i krewnych zaprasza do siebie na próbę piwa, które się pije zazwyczaj z obfitém wylaniem na obrus, pokropieniem drzwi, okien i węgłów domu.

Gospodarz przepijając do gościa, mówi:

<i>Giark ałuti,
Sałdu miduti.
Jéj linksmas busi,
Niekad ne prażusi.
Musu midutis,
Musu ałutis.</i>

po polsku

Pij piwko,
Słodki mi","{""community"":""steempeak"",""app"":""steempeak"",""format"":""markdown"",""tags"":[""polish"",""pl-tradycja"",""pl-historia"",""reakcja""],""users"":[""skryptorium""],""links"":[""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-wajnikinis-albo-splatanie-wiankow"",""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-dozynki-nubajgaj"",""https://steemit.com/polish/@skryptorium/skryptorium-kilka-slow-o-projekcie""],""image"":[""https://cdn.steemitimages.com/DQmas1LC7X74VB9yFmLk7LPRfUE9bymn6KBwArKr9HwwL5K/vilnius058.jpg""]}",2018-08-27 08:38:00,"""Litwa - obyczaje i zwyczaje"": Święty Mateusz albo Próba piwa (Ałutinis)",/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-swiety-mateusz-albo-proba-piwa-alutinis,1
skryptorium,litwa-obyczaje-i-zwyczaje-wajnikinis-albo-splatanie-wiankow,"""Litwa - obyczaje i zwyczaje"": Wajnikinis albo Splatanie Wianków",polish,"![wilno03.jpg](https://cdn.steemitimages.com/DQmWozsX6ZWQG5qhKeG4t544KR5MuehUjN1o49wz3tR14y6/wilno03.jpg)

<center><b>WAJNIKINIS
albo
Splatanie Wianków</b></center>

Uroczystość ta ma niejakie podobieństwo z poprzedzającą, różni się tylko w czasie. Pierwsza odbywa się w wieczór dnia ŚŚ. Piotra i Pawła; a ta w tydzień później. W niedzielę wieczorem młodzież obojéj płci idzie do lasu, i zapaliwszy pochodnie z wynalezionych kwiatów, splata wianki i niemi zdobi swoje czoła. Uwieńczeni potém, wynajdują dwie młode brzozki albo lipy, nachylają wierzchołki i splatają one. Tą naprędce zaimprowizowaną bramą, z przeciwnych stron przechodzą parami dziewczęta i młodzieńcy, a gdy się spo
tkają całują się i śpiewają:

Błagasłowik Diewajte,
Bernużi, mergajte,
Kuma, kumajte! 110)

po polsku

Pobłogosław Bożku,
Dziewicę z młodzieńcem,
Kumę z Kumem!

Lasy i gaje cieniste są zwyczajném miejscem uroczystości splatania wianków. Brzozy i lipy nieodbicie także w tym razie są potrzebne wieńcami z gałązek zielonych drzew i kwiatów, w","{""community"":""steempeak"",""app"":""steempeak"",""format"":""markdown"",""tags"":[""polish"",""pl-tradycja"",""pl-artykuly"",""pl-historia"",""reakcja""],""users"":[""skryptorium""],""links"":[""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-swiety-piotr"",""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-swiety-mateusz-albo-proba-piwa-alutinis"",""https://steemit.com/polish/@skryptorium/skryptorium-kilka-slow-o-projekcie""],""image"":[""https://cdn.steemitimages.com/DQmWozsX6ZWQG5qhKeG4t544KR5MuehUjN1o49wz3tR14y6/wilno03.jpg"",""https://cdn.steemitimages.com/DQmVXZCDFBkz4Me9cjbb6eKDukf9uzSQS3iqWSneMBeAPvv/rus2.jpg"",""https://cdn.steemitimages.com/DQmY4pvzNExhtzcXS42wVPcKnTHEfq6XRUivqDX6T5otcpS/rus3.jpg""]}",2018-08-22 23:26:00,"""Litwa - obyczaje i zwyczaje"": Wajnikinis albo Splatanie Wianków",/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-wajnikinis-albo-splatanie-wiankow,1
skryptorium,litwa-obyczaje-i-zwyczaje-swiety-piotr,"""Litwa - obyczaje i zwyczaje"": Święty Piotr",polish,"![wilno06.jpg](https://cdn.steemitimages.com/DQmZ3wVhXNnx5rucgm19nXvT63P8Vd7BCXMdYwNqgiC7i4J/wilno06.jpg)


<center><b>ŚWIĘTY PIOTR</b></center>

Dzień Świętego Piotra Apostoła, jest uroczyście święconym w całej Litwie, jako dzień patrona kraju. W Wilnie razem z uroczystością kościelną, obchodzą i uroczystość wiejską, narodową w lasku na przedmieściu zwanem Antokole. Tam pospólstwo z przyległych okolic i rzemieślnicy Gedyminowego miasta 106), zbierają się na dzień 29 Czerwca na fest Książęcia Apostołów do Kościoła Księży Kanoników Lateraneńskich, fundowanego na miejscu dawnego Pantheonu bogów Litwy, przez Michała Kazimierza Paca 107). Po odbytém nabożeństwie, przyległa góra ocieniona gęstémi sosnami i zawsze samotna, ożywia się tysiącem ludu, szukającego rośliny, zwanej pospolicie Kluczami świętego Piotra (Primula officinalis). Z kwiatów tej rośliny czynią rozmaite wróżby. 

Uroczystość ta nie jest jak mi się zdaje samą tylko wynikłością festu S. Piotra, ale raczej starożytnym, z pogańskich jeszcze wieków za","{""tags"":[""polish"",""pl-tradycja"",""pl-artykuly"",""pl-historia"",""reakcja""],""image"":[""https://cdn.steemitimages.com/DQmZ3wVhXNnx5rucgm19nXvT63P8Vd7BCXMdYwNqgiC7i4J/wilno06.jpg""],""links"":[""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-swiety-jan-chrzciciel-albo-kupalo"",""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-wajnikinis-albo-splatanie-wiankow"",""https://steemit.com/polish/@skryptorium/skryptorium-kilka-slow-o-projekcie""],""app"":""steempeak"",""format"":""markdown"",""community"":""steempeak"",""users"":[""skryptorium""]}",2018-08-18 01:15:57,"""Litwa - obyczaje i zwyczaje"": Święty Piotr",/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-swiety-piotr,0
skryptorium,litwa-obyczaje-i-zwyczaje-swiety-jan-chrzciciel-albo-kupalo,"""Litwa - obyczaje i zwyczaje"": Święty Jan Chrzciciel albo Kupało",polish,"![vilnius008.jpg](https://cdn.steemitimages.com/DQmZ7P3CpDMnZz1CdJJTL7b6c5Aq1NEMybBFZZTtGdaAHMo/vilnius008.jpg)

<center><b>ŚWIĘTY JAN CHRZCICIEL
albo 
Kupało</b></center>

Uroczystość wiejska, wspólna nie tylko narodowi Litewskiemu, ale i całej Europie, jest dzień Janowy, albo Kupało; obchodzi się razem z uroczystością Ś. Jana Chrzciciela.

Kupało od najdawniejszych czasów znajomy jest w Europie pod rozmaitémi nazwaniami. W Rossyi zowią go Iwan Kupało 98), w Estonji Jani Paew, u Finów Jahanexew päwä, w Karyntji Krész, w Polsce Sobotki, w Italii 99) Sabatina, i t. d. Podług mniemania Serbów, dla tego dzień Święto-Jański jest długi, ponieważ słońce trzykrotnie natenczas zatrzymuje się na niebie.

Mythopisarze poczytują Kupało za bożka. Karamzin zowie go bogiem płodów ziemnych. W Litwie i u Karpackich mieszkańców, obchodzą w dzień Ś.Jana, uroczystość Lado. W starożytnym przypisku na egzemplarzu kroniki Kromera, zachowującej się w publicznej bibliotece miasta Rygi, czytamy następne słowa: „I w naszych czasach L","{""tags"":[""polish"",""pl-tradycja"",""pl-artykuly"",""pl-historia"",""reakcja""],""image"":[""https://cdn.steemitimages.com/DQmZ7P3CpDMnZz1CdJJTL7b6c5Aq1NEMybBFZZTtGdaAHMo/vilnius008.jpg""],""links"":[""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-spotkanie-wiosny-sterkawimas"",""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-swiety-piotr"",""https://steemit.com/polish/@skryptorium/skryptorium-kilka-slow-o-projekcie""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-08-12 22:39:33,"""Litwa - obyczaje i zwyczaje"": Święty Jan Chrzciciel albo Kupało",/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-swiety-jan-chrzciciel-albo-kupalo,1
skryptorium,litwa-obyczaje-i-zwyczaje-spotkanie-wiosny-sterkawimas,"""Litwa - obyczaje i zwyczaje"": Spotkanie wiosny (Sterkawimas)",polish,"![vilnius039.jpg](https://cdn.steemitimages.com/DQmdJ2NuCgJjzQ1VEdY2C6dtFQ3Wup7WRSk4aUA5BQPP89m/vilnius039.jpg) 

 <center><b>UROCZYSTOŚCI WIEJSKIE</b></center> 

Jak wszystkich krajów mieszkańcy, tak i wieśniacy Litewscy mają swoje uroczystości, a temi są: spotkanie wiosny, czyli powitanie bociana (Sterkawimas), Święty Jan albo Kupała, Święty Mateusz w jesieni, albo próba piwa, Dożynki, i t. d. O których tylko mogliśmy się dowiedzieć, damy tu ich opisanie. 

<center><b>SPOTKANIE WIOSNY 
(Sterkawimas)</b></center> 

W dzień Zwiastowania Matki Boskiej (Błowieszczius), w którym u nas zaczyna się wiosna; w każdym wieśniaczym domu sporządzają ucztę i spraszają na nią sąsiadów. A więc jest to chodzenie od domu do domu, pijatyka i hulanka. Wchodzeniu to zachować należy, aby nie iść prędko, lecz powolnie, naśladując bociana, i to właśnie nazywa się Sterkawimas, czyli bocianowanie. 

Zwyczajnym traktamentem tego dnia jest krupnik, a komu nań nie staje, prosta wódka siwucha i piérogi konopne. Mniej skrupulatni jedzą ","{""tags"":[""polish"",""pl-tradycja"",""pl-artykuly"",""pl-historia"",""reakcja""],""image"":[""https://cdn.steemitimages.com/DQmdJ2NuCgJjzQ1VEdY2C6dtFQ3Wup7WRSk4aUA5BQPP89m/vilnius039.jpg"",""https://cdn.steemitimages.com/DQmW7Xph5XuGdGCmQqQDr5NZBPkyoo1bExyyi3vCJWPt76c/gr1.jpg"",""https://cdn.steemitimages.com/DQmTYfncp5VRvf2bJ5fc91ZbherNpfK5nD5EhqeyuYbPFj9/rus.jpg""],""links"":[""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-ubiory"",""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-swiety-jan-chrzciciel-albo-kupalo"",""https://steemit.com/polish/@skryptorium/skryptorium-kilka-slow-o-projekcie""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-08-08 05:27:24,"""Litwa - obyczaje i zwyczaje"": Spotkanie wiosny (Sterkawimas)",/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-spotkanie-wiosny-sterkawimas,0
skryptorium,litwa-obyczaje-i-zwyczaje-ubiory,"""Litwa - obyczaje i zwyczaje"": Ubiory",polish,"![litwa.jpg](https://cdn.steemitimages.com/DQmS1R6XuNMJRJWr5RmfutRGTqutuEtZUM3Q13jbmvznZyB/litwa.jpg)


Plemie narodu litewskiego, liczne, na obszernej przestrzeni Europy zamieszkałe, pod rozmaitemi będące rządami, wielu wpływom podległe; w każdej niemal cząstce swojej rodzinnej ziemi, ma oddzielne obyczaje, zwyczaje i ubiory. Ubiory Litwinów, zamieszkujących prowincyję Żmudzką, opisałem gdzieindziej 79), tu więc nie powtarzając ich, zastanowię się tylko nad odzieżą wieśniaków drugich okolic Gedyminowego państwa, dając najwięcej baczności na te, które najbardziéj swoją sprzecznością uderzają w okę.

<center><b>Okolice nad Wiliją</b></center>

W okolicach nad Wiliją, a szczególniej ku Wilnu pomknionych, ubiory wieśniaków, pomimo najbardziej wywartego wpływu, osiadłych tu szlachty Polaków, zbliżenia się i częstych stosunków z miastem, którego barwa ciągle jak chameleon się mieni; – jeszcze dotąd zachowały cechę swojego dawnego pochodzenia, cechę nie zeszpeconej obczyzną narodowości. Mężczyźni stroją się w płóc","{""tags"":[""polish"",""pl-artykuly"",""pl-tradycja"",""reakcja"",""pl-ciekawostki""],""image"":[""https://cdn.steemitimages.com/DQmS1R6XuNMJRJWr5RmfutRGTqutuEtZUM3Q13jbmvznZyB/litwa.jpg""],""links"":[""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-kukulka-gieguzie"",""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-tance"",""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-spotkanie-wiosny-sterkawimas"",""https://steemit.com/polish/@skryptorium/skryptorium-kilka-slow-o-projekcie""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-08-04 15:21:42,"""Litwa - obyczaje i zwyczaje"": Ubiory",/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-ubiory,0
skryptorium,litwa-obyczaje-i-zwyczaje-tance,"""Litwa - obyczaje i zwyczaje"": Tańce",polish,"![t90uokmp.jpg](https://cdn.steemitimages.com/DQmW838MKZM1RNn2rGQhQpgTCdW5syU7jvAnsirKZVjs1Y9/t90uokmp.jpg)

<center><b>TAŃCE 70)</b></center>

Naród Litewski z przyrodzenia swego, powolny, a z okoliczności więcej smutny niż wesoły; lubi jednak niekiedy się ożywić, rospogodzić troskami zorane czoła, wylać z duszy piosenkę i puścić się w tany. Weselne obchody, dożynki, uczty przyjacielskie w czasie świąt Bożego Narodzenia, Wielkiejnocy, Zapust, ś. Michała, i t. d. i t. d. bez tańców obejść się nie mogą. Niektóre z nich przywędrowały z Polski, jak np. Mazur, polonez, (w litewskim języku zwany tańcem mądrego oszukaństwa, szokinieimas iszmintinga pergawima 71) i Walc 72), pośrednictwem Poski z Niemiec donas zabłąkany. Niektóre zaś z Rusi przyszły, jak np. kozak, byczek i inne. Do wprost narodowych Litewskich te należą.

---------------

<center><b>JASKUŁKA
(Blendingieli)</b></center>

Taniec ten odbywa się gdziekolwiek na otwartym polu, pospolicie na obszernej łące. Chłopaki z dziewczętami stają naprzód parami w","{""tags"":[""polish"",""pl-artykuly"",""pl-tradycja"",""reakcja"",""pl-ciekawostki""],""image"":[""https://cdn.steemitimages.com/DQmW838MKZM1RNn2rGQhQpgTCdW5syU7jvAnsirKZVjs1Y9/t90uokmp.jpg""],""links"":[""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-kamienie-litewskich-bogin"",""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-zwyczaje-do-pewnych-dni-roku-przywiazane"",""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-ubiory"",""https://steemit.com/polish/@skryptorium/skryptorium-kilka-slow-o-projekcie""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-07-30 12:29:27,"""Litwa - obyczaje i zwyczaje"": Tańce",/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-tance,0
skryptorium,litwa-obyczaje-i-zwyczaje-zwyczaje-do-pewnych-dni-roku-przywiazane,"""Litwa - obyczaje i zwyczaje"": Zwyczaje do pewnych dni roku przywiązane",polish,"![kowno06.jpg](https://cdn.steemitimages.com/DQmS8eGaNMeDGDJWS4zfABNYMtd8ixfrdK9Hy9SnNDfnmLU/kowno06.jpg)

<center><b>NOWY ROK</b></center>

Na Nowy rok, jest zwyczaj składania życzeń i wróżenia o przyszłości. Rozmaite rodzaje wróżb znajdzie czytelnik we <i>Wspomnieniach Żmudzi</i>, tu tylko dodam jednę, o której później się dowiedziałem. Niezamężne, a nawet i mężatki, biorą tajemnie od mężczyzn rozmaite rzeczy i idąc spać kładną sobie pod poduszkę; jeśli się której w tej nocy przyśni, mianowicie gdy we śnie cokolwiek zobaczy z rzeczy położonych pod poduszką; jest najlepszym znakiem.

<center><b>WIELKI CZWARTEK 67)</b></center>

Zwyczaje zachowywane w tym dniu także są opisane we <i>Wspomnieniach Żmudzi</i>, tu więc te się tylko położyły, o których tam przepomniano. Wieśniacy, szczególniej Litwy właściwej, mieszkają pospolicie w chałupach okopconych dymem, które przed wielkiemi uroczystościami myją i oczyszczają z sadzy; jeśli nie zrobią tego przed Wielkim Czwartkiem, już do samego Zmartwychwstania, nie myją","{""tags"":[""polish"",""pl-artykuly"",""pl-tradycja"",""reakcja"",""pl-ciekawostki""],""image"":[""https://cdn.steemitimages.com/DQmS8eGaNMeDGDJWS4zfABNYMtd8ixfrdK9Hy9SnNDfnmLU/kowno06.jpg""],""links"":[""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-zwyczaje"",""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-tance"",""https://steemit.com/polish/@skryptorium/skryptorium-kilka-slow-o-projekcie""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-07-24 21:25:18,"""Litwa - obyczaje i zwyczaje"": Zwyczaje do pewnych dni roku przywiązane",/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-zwyczaje-do-pewnych-dni-roku-przywiazane,2
skryptorium,litwa-obyczaje-i-zwyczaje-zwyczaje,"""Litwa - obyczaje i zwyczaje"": Zwyczaje",polish,"![kowno07.jpg](https://cdn.steemitimages.com/DQmfVahtEYuQnuEqiWaiZsJosWcMYSoSQ45BZFfLRe9YbHp/kowno07.jpg)

<center><b>ZWYCZAJE</b></center>

Umilające są zwyczaje i obyczaje naszego ludu, lecz niestety, dla czego, nie w każdym zakątku dawnej Litwy, mogą się niemi wieśniacy poszczycić!... Dlaczego? – Bo są nieludzko od swoich panów (dziedziców) znękani, biedni, nieoświeceni, a zatem i zdemoralizowani. Dzisiejsza gubernia Wileńska, Żmudź, Prussy Litewskie i dawne województwo Augustowskie, zamieszkane przez lud czysto-litewski, jedne, wspólne całej wielkiego narodu rodzinie, mają obyczaje i zwyczaje. Zebrałem był je w licznej ilości, lecz rękopism mój gdzieś się zawieruszył i dla tego kilka tylko, które przypomnieć mogę, tu, do wiadomości powszechnej podaję.

<center><b>SPOSÓB POWITANIA</b></center>

Wieśniacy nasi przy spotkaniu się zwykli mówić: jeden, - ""Niech będzie pochwalony Jezus Chrystus"", a drugi odpowiadając, - ""Na wieki wieków amen."" Toż samo się mówi i przy wejściu do cudzego domu. Gdy jeden pracuje","{""tags"":[""polish"",""pl-artykuly"",""pl-tradycja"",""reakcja"",""pl-ciekawostki""],""image"":[""https://cdn.steemitimages.com/DQmfVahtEYuQnuEqiWaiZsJosWcMYSoSQ45BZFfLRe9YbHp/kowno07.jpg""],""links"":[""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-czary"",""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-zwyczaje-do-pewnych-dni-roku-przywiazane"",""https://steemit.com/polish/@skryptorium/skryptorium-kilka-slow-o-projekcie""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-07-21 14:29:12,"""Litwa - obyczaje i zwyczaje"": Zwyczaje",/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-zwyczaje,0
skryptorium,litwa-obyczaje-i-zwyczaje-czary,"""Litwa - obyczaje i zwyczaje"": Czary",polish,"![vilnius001.jpg](https://cdn.steemitimages.com/DQmYoj5MAaJzgpTf9WUT2xHeXxSCeSHpzoMeMDQ8nuzuMeX/vilnius001.jpg)

<center><b>POCZĄTEK CZAROWNIKÓW</b></center>

Wszystek lud szczepu Litewskiego mniema, iż ci którzy chcą zostać czarownikami, używają następnych sposobów: powziąwszy zamiar być złym człowiekiem i urokami swemi szkodzić bliźnim, klnie ludzi i rozmaite bydlęta, a jak tylko jego klątwy albo złe życzenia wezmą skutek, uważa chwilę kiedy przeklinał i tę kiedy się przeklęstwo spełniło. W dzień więc pogodny, naznacza sobie ten moment cieniem jakiegokolwiek stałego przedmiotu i tego fatalnego momentu używa odtąd przez całe życie na szkodę swoich znajomych i sąsiadów 63).

Drudzy dla zostania czarownikami, mają zaprzedawać duszę swoję djabłu, który ich naucza rozmaitych sekretów.

<center><b>SEKRETA CZAROWNIKÓW</b></center>

Ręka odjęta od trupa pięcioletniego dziecka, otwiera wszystkie zamki.

Pokropiwszy wodą śpiącego, którą omywano zmarłego, sprawia się tak mocny sen, że się obudzić, przez dwadzieścia i","{""tags"":[""polish"",""pl-artykuly"",""pl-tradycja"",""reakcja"",""pl-ciekawostki""],""image"":[""https://cdn.steemitimages.com/DQmYoj5MAaJzgpTf9WUT2xHeXxSCeSHpzoMeMDQ8nuzuMeX/vilnius001.jpg""],""links"":[""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-przepowiednie"",""https://steemit.com/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-zwyczaje"",""https://steemit.com/polish/@skryptorium/skryptorium-kilka-slow-o-projekcie""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-07-16 17:09:33,"""Litwa - obyczaje i zwyczaje"": Czary",/polish/@skryptorium/litwa-obyczaje-i-zwyczaje-czary,1
