author,permlink,title,category,body,json_metadata,created,root_title,url,children
papa-mensa,remote-jobs-that-can-be-done-from-home-with-a-computer,Remote Jobs that Can be Done from Home With a Computer,hive-175254,"This is the year 2021 and the number of unemployment is increasing drastically. At this point, you then look at what can be done with a laptop and/or a phone so as to earn a living. There are several methods to generate revenue and start your race to be financially free and in this post, I will be sharing them.

https://www.thesimpledollar.com/wp-content/uploads/2017/11/Work-from-home-image.jpg
[source](https://images.app.goo.gl/Gw57e9BiB66k8V4fA)



### Data Entry
Yes, entering data for businesses and government agency is a very good way to start earning a living from home, automated machines do not always do this job well and so humans are needed. Data are required for startup to know what they are about to get into, for existing business to know their customers and their next challenge and prepare for them. So you see that you are very important. A very good Data entry freelancing website is Amazon Mechanical Turk.

### Website Creation and Website Testing
This is another way to make money online by creat","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""remote-working"",""finance"",""employment"",""entrepreneurship"",""leofinance""],""links"":[""https://images.app.goo.gl/Gw57e9BiB66k8V4fA""],""image"":[""https://www.thesimpledollar.com/wp-content/uploads/2017/11/Work-from-home-image.jpg""]}",2021-02-01 15:38:15,Remote Jobs that Can be Done from Home With a Computer,/hive-175254/@papa-mensa/remote-jobs-that-can-be-done-from-home-with-a-computer,2
papa-mensa,working-hard-in-a-smart-way-my-own-opinion,Working hard in a smart way: My own opinion. ,hive-175254,"Often I hear people arguing about the need to either work hard or work smart and personally, I am of the opinion that we should work hard in a smart way but then I really do not know much about most of these things so I just had to make a little bit more research on the difference between working hard and working smart and I actually think I have learnt a little lesson that I can share also.


![download (15).jpeg](https://cdn.steemitimages.com/DQmP5qpmL3n2YAfkV26YEjFEpwMvmN8SZPBDtjwHmSAnrh6/download%20(15).jpeg)

[Credit](https://agileleanlife.com/the-big-difference-between-smart-work-and-hard-work/)

I am not a good story teller but I will like to drive home my point by sharing a very simple story in this post, there was a farmer in a local village who usually cultivated his farm land on a plot of land he had acquired as a family inheritance, he was able to farm what he could consume and since it was impossible for him to cultivate every food product he needed on his farmland, he was often living a miserab","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""work"",""smartness"",""increase"",""leofinance"",""success""],""users"":[""maestrocreates""],""links"":[""https://agileleanlife.com/the-big-difference-between-smart-work-and-hard-work/"",""https://medium.com/@maestrocreates/hard-work-pays-off-smart-work-will-pay-more-2c02631906f4""],""image"":[""https://cdn.steemitimages.com/DQmP5qpmL3n2YAfkV26YEjFEpwMvmN8SZPBDtjwHmSAnrh6/download%20(15).jpeg"",""https://cdn.steemitimages.com/DQmb4cDUSMYMMaY76ZUwGQfjm14r1G3F4vwoScfr7CABT3N/images%20-%202021-01-30T184119.786.jpeg""]}",2021-01-30 17:55:24,Working hard in a smart way: My own opinion. ,/hive-175254/@papa-mensa/working-hard-in-a-smart-way-my-own-opinion,4
papa-mensa,the-race-to-become-the-first-trillionaire,The Race to Become the First Trillionaire,hive-175254,"The way the world's billionaires accumulated wealth is very amazing especially looking at the way the world's billionaire accumulated wealth in 2020 even in the middle of a pandemic. Although it is scary the way the market looks as it looks overvalued with the look of things like it will crash soon and a lot of wealthy people will lose their net worth.


https://static.standard.co.uk/2021/01/12/09/bezosmusk120112v1.jpg?width=968&auto=webp&quality=75
[source](https://images.app.goo.gl/TcVG8yjUErqMEVwW8)

Although the market might crash, but there have been speculations that Jeff Bezos might become the first trillionaire, and some people say that Elon Musk might overtake him. The two billionaires are estimated to be about $400B with the both of them fighting over the world richest man title. Although Jeff Bezos lost over $35B to his ex-wife in a divorce settlement, he still held his title as the world richest man until Elon musk took over the title but Jeff has regained that title again. It is estimated that J","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""finance"",""money"",""wealth"",""asset"",""leofinance""],""links"":[""https://images.app.goo.gl/TcVG8yjUErqMEVwW8""],""image"":[""https://static.standard.co.uk/2021/01/12/09/bezosmusk120112v1.jpg?width=968&amp;auto=webp&amp;quality=75""]}",2021-01-28 22:01:09,The Race to Become the First Trillionaire,/hive-175254/@papa-mensa/the-race-to-become-the-first-trillionaire,4
papa-mensa,the-great-reset-and-my-thought-about-it,The Great Reset and My Thought About It,hive-175254,"The Covid-19 changed the world's system and it is about to create a different world order.  The world usually attend a conference by the World Economic Forum (WEF) where leaders of businesses and political heads attend to discuss the economy of the world. 

https://cms.qz.com/wp-content/uploads/2020/01/world-economic-forum-in-davos-2020.jpg?quality=75&strip=all&w=1200&h=900&crop=1
[source](https://images.app.goo.gl/7nq1Mj8r2YpqJYhJ9)

I saw this was posted on the WEF website on June 3, 2020, so I decided to do a little digging into it. What is the great reset, why will it change and what will continue to be, 


It is no doubt that the pandemic really gave us a view into seeing that the world we live in has really changed and even the technology as well as the preparations we have is less than enough to fight any disaster either natural or manmade. It took days and weeks to completely find solution to the bush fire that destroyed thousands of hectares of lands, it is taking forever to deal with the explosion ","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""wef"",""worldeconomicforum"",""great-reset"",""economics"",""economy"",""pandemic"",""technology"",""leofinance""],""links"":[""https://images.app.goo.gl/7nq1Mj8r2YpqJYhJ9"",""https://images.app.goo.gl/fjzgaDbQuUSzvQLY7"",""https://www.weforum.org/videos/the-great-reset-726dedeacb"",""https://en.wikipedia.org/wiki/Great_Reset"",""https://www.weforum.org/great-reset/"",""https://time.com/collection/great-reset/"",""https://www.bbc.com/news/55017002""],""image"":[""https://cms.qz.com/wp-content/uploads/2020/01/world-economic-forum-in-davos-2020.jpg?quality=75&amp;strip=all&amp;w=1200&amp;h=900&amp;crop=1"",""https://assets.weforum.org/collection/image/UKwZG_QDFmxxyuhure5yOCWHxzXvA2NM3oI0Wa2fimo.jpg""]}",2021-01-24 14:21:06,The Great Reset and My Thought About It,/hive-175254/@papa-mensa/the-great-reset-and-my-thought-about-it,5
papa-mensa,how-to-scale-and-improve-income-in-your-business,How To Scale and Improve Income in Your Business,hive-175254,"So many people look up to earning 6 figures yearly and this is a good milestone but this isn't easy to come by. A lot of people would get this by climbing the cooperate ladder in an organization which often takes years to achieve but asides climbing the ladder, there are other ways to hit this milestone and one of them is being an entrepreneur.

The fun of being an entrepreneur is that you have no limits to what you can generate although, there are a few things that you should keep in mind to achieve this either as an already existing entrepreneur or as an upcoming entrepreneur.

https://www.incimages.com/uploaded_files/image/1920x1080/getty_494940062_193781.jpg
[source](https://images.app.goo.gl/QfDYhk36uwWG62F1A)

### Avoid the Shining Object Syndrome

Stick to the model you know instead of jumping from one model to another because they look shining. You could create your own business model or work on an existing business model. Do not expect that your business will scale immediately, it takes time, there ","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""business"",""growth"",""finance"",""income"",""customers"",""partnership"",""leofinance""],""links"":[""https://images.app.goo.gl/QfDYhk36uwWG62F1A"",""https://images.app.goo.gl/VzVDsfNLqZHkx5LW9""],""image"":[""https://www.incimages.com/uploaded_files/image/1920x1080/getty_494940062_193781.jpg"",""https://cdnwp.tonyrobbins.com/wp-content/uploads/2018/10/increase-profits-4.jpg""]}",2021-01-21 10:51:27,How To Scale and Improve Income in Your Business,/hive-175254/@papa-mensa/how-to-scale-and-improve-income-in-your-business,1
papa-mensa,how-to-improve-and-get-a-better-life,How to improve and get a better life. ,hive-175254,"The major goal that I have for this year is to improve my life and I am certain that some friends in this group will also be a big party to this goal, if you are on a similar goal achievement plan with me buddy then ride along with me and learn from this post, I will like to know what your opinion is through the comment section after you have successfully read the post.


![images - 2021-01-13T204200.721.jpeg](https://cdn.steemitimages.com/DQmX2MFgtDyzVy1c5WVoYnZnZf9KXYxx72FmMNm9yW1DypH/images%20-%202021-01-13T204200.721.jpeg)

[image link](http://natural-health-journals.com/lifestyle-changes-more-important-than-drugs-for-diabetes/)

#### Act after learning.
Majority of us pay for courses that will help us improve certain skills in our life which is a very great step but we often fail to take actions after learning which makes the skill acquisition a waste of time and money. Like we plan to improve our lives this year friends, let us cultivate the attitude of implementing what we have learnt.

#### Do not ex","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""life"",""health"",""improvement"",""leofinance"",""growth""],""links"":[""http://natural-health-journals.com/lifestyle-changes-more-important-than-drugs-for-diabetes/"",""https://www.google.com/amp/s/www.huffpost.com/entry/change-your-health-life-i_b_6258496/amp""],""image"":[""https://cdn.steemitimages.com/DQmX2MFgtDyzVy1c5WVoYnZnZf9KXYxx72FmMNm9yW1DypH/images%20-%202021-01-13T204200.721.jpeg"",""https://cdn.steemitimages.com/DQmU1fYtmRnUyJBe8dgBvXyq3YwADPc93DvmyaSFVAXaTwy/images%20-%202021-01-13T204320.876.jpeg"",""https://cdn.steemitimages.com/DQmd1yA3oSyVokedx9eP4DS2KagnxxJsZnane3jR7Nd2t5H/2bP4pJr4wVimqCWjYimXJe2cnCgnBRCFoohtUA7p3j4.png""]}",2021-01-13 19:46:06,How to improve and get a better life. ,/hive-175254/@papa-mensa/how-to-improve-and-get-a-better-life,7
papa-mensa,spyware-is-actually-government-and-big-company-tools-to-gather-data,Spyware is Actually Government and Big Company Tools to Gather Data,hive-175254,"> ""With the click of a button, you can bring down nations to their knees very rapidly if you so desire and if you're willing to take the risk because every system can be hacked"" - Benjamin Netanyahu (Isreali Prime Minister). 

https://i.pcmag.com/imagery/articles/06bXp5RhjJDgTvON0MAMKFE-3..1569483932.jpg
[credit](https://images.app.goo.gl/PzGmV6P1DJqk8JD27)

The truth about it is that every system can be hacked no matter the security you think it has. You must have heard about Pegasus, it works by sending a link to the targetted device and if the targetted user clicks on the link,  it is installed into the user's device. With Pegasus Spyware, contacts, messages, emails, photos, files, locations, passwords and other things are easily accessible by the sender.

Incase you do not know, so many government agencies have bought the spyware for purpose of getting data and other government purposes. If countries could have spywares to themselves especially the isreali government, then can we say we are safe?

There ","{""app"":""peakd/2021.01.2"",""format"":""markdown"",""tags"":[""spyware"",""security"",""hacking"",""data"",""technology"",""leofinance""],""links"":[""https://images.app.goo.gl/PzGmV6P1DJqk8JD27""],""image"":[""https://i.pcmag.com/imagery/articles/06bXp5RhjJDgTvON0MAMKFE-3..1569483932.jpg""]}",2021-01-11 22:00:06,Spyware is Actually Government and Big Company Tools to Gather Data,/hive-175254/@papa-mensa/spyware-is-actually-government-and-big-company-tools-to-gather-data,2
papa-mensa,the-rich-use-the-trick-of-value-and-authority-to-maintain-gain-wealth,The Rich use the trick of value and authority to maintain gain wealth. ,hive-175254,"Are you wealthy already? Then you may not have any need to read this post but if you are still striving to improve on yourself and get better in business and finance then you certainly have to continue to read as you may obtain one or two important information for yourself through the shared content. 


![images - 2021-01-07T002652.747.jpeg](https://cdn.steemitimages.com/DQmaf88DicDLTuJjmLCbWnoZ9dFMHo4fbbDdCPzJWpWL3D8/images%20-%202021-01-07T002652.747.jpeg)

[Source](https://www.shutterstock.com/image-illustration/concept-conceptual-business-leadership-management-value-536135056)


It is highly noticeable that some people just seem to run their business without stress and they keep improving on the business while some other people struggle day and night for the business to get better but they continue to revolve in circles for a long time. The secret to the wealthy getting wealthier is that they have studied human behaviour and they ha22qve chosen to tread a different path different from what majority belie","{""app"":""peakd/2020.12.3"",""format"":""markdown"",""tags"":[""value"",""authority"",""finance"",""business"",""company"",""leofinance""],""links"":[""https://www.shutterstock.com/image-illustration/concept-conceptual-business-leadership-management-value-536135056"",""https://www.google.com/search?q=value+and+authority+in+business&amp;client=ms-android-transsion-tecno-rev1&amp;prmd=bivn&amp;sxsrf=ALeKk015JcuGHtj2Seye02uQXl2WNZnm5A:1609975596382&amp;source=lnms&amp;tbm=isch&amp;sa=X&amp;ved=2ahUKEwjjqJO8uojuAhUJjRQKHX-2C1MQ_AUoAnoECAMQAg&amp;biw=360&amp;bih=686#imgrc=mZ-TX0HNb64loM""],""image"":[""https://cdn.steemitimages.com/DQmaf88DicDLTuJjmLCbWnoZ9dFMHo4fbbDdCPzJWpWL3D8/images%20-%202021-01-07T002652.747.jpeg"",""https://cdn.steemitimages.com/DQmcFniUDB53QAFQvtnUC7Fscaaupxra9vetMMFimTwPSrq/images%20-%202021-01-07T003028.214.jpeg""]}",2021-01-06 23:36:03,The Rich use the trick of value and authority to maintain gain wealth. ,/hive-175254/@papa-mensa/the-rich-use-the-trick-of-value-and-authority-to-maintain-gain-wealth,1
papa-mensa,have-you-ever-thought-about-how-the-us-election-votes-go,Have you Ever Thought about how the US Election Votes go?,hive-175254,"We all saw the way the US elections went and as we all know, Joe Biden is the President-Elect of the United States of America. So many of us watched the election and we tried to comprehend how the Us election and voting process worked especially during the pandemic. Unlike several undeveloped countries that only vote on one day, in the US, the election can go for days and we have the early voters, the election day voters, drop off point vote, and the absentee mail voters.


![image.png](https://cdn.steemitimages.com/DQmWTofNxV67rVCh19TvXWwwFQKiducj2nhewXc3uW2M2PQ/image.png)
[source](https://www.ap.org/media-center/understanding-the-election)


When it comes to voting in person, the election register checks the data of the voter to be sure they are registered in the county and they are in the right place. Voters can vote either by filling a ballot paper or by voting through a machine. When the voter is done, thei names and details are cancelled off the list, so they can vote again anywhere or through any othe","{""app"":""peakd/2020.12.3"",""format"":""markdown"",""tags"":[""election"",""election-process"",""voting"",""us"",""economy"",""voting-right"",""absentee-voting"",""leofinance""],""links"":[""https://www.ap.org/media-center/understanding-the-election"",""https://images.app.goo.gl/R7ca7iRFf7SSDahE6"",""https://images.app.goo.gl/YGXiWSinQvbtpdut7"",""https://www.americansabroad.org/american-citizens-abroad-calls-on-overseas-americans-to-vote/"",""https://www.usa.gov/election""],""image"":[""https://cdn.steemitimages.com/DQmWTofNxV67rVCh19TvXWwwFQKiducj2nhewXc3uW2M2PQ/image.png"",""https://www.abc.net.au/cm/rimage/12819874-3x2-xlarge.jpg?v=2"",""https://cdn.cnn.com/cnnnext/dam/assets/200924162343-mail-in-ballots-voting-3-exlarge-169.jpg""]}",2021-01-04 00:33:21,Have you Ever Thought about how the US Election Votes go?,/hive-175254/@papa-mensa/have-you-ever-thought-about-how-the-us-election-votes-go,0
papa-mensa,kmart-the-mart-that-closed-almost-all-its-stores,Kmart; the Mart that Closed almost all its Stores,hive-175254,"https://www.cheatsheet.com/wp-content/uploads/2016/07/Kmart-1024x682.jpg
[source](https://images.app.goo.gl/Vi9sTcJ9D8eEE49E6)

Kmart, one of the household names in the retail chain industry is no doubt one of those retail chain you would visit as at the time when it was making waves everywhere. Today, it has closed most of its stores leaving them very empty and closing more branches.

Kmart started in the 80s by Sebastian Kresge in Detroit. The store was able to overcome the test of time from the world war to the great depression. Kresge mart became a place for shopper to shop and keep money and it increased in sales and started having more locations.

Soon it changed its name to Kmart and it now had a large mart with a big place as a standalone. Kmart brand became a big deal with the Kmart chef and many more with the Kmart name. In the 1980s, Kmart had over 2000 stores in the US and in Canada. Kmart had a kitchen line, a clothing line and it acquired a lot of other company. Their sales grew to over 26 bill","{""tags"":[""business"",""kmart"",""bankruptcy"",""leofinance""],""image"":[""https://www.cheatsheet.com/wp-content/uploads/2016/07/Kmart-1024x682.jpg""],""links"":[""https://images.app.goo.gl/Vi9sTcJ9D8eEE49E6""],""app"":""hiveblog/0.1"",""format"":""markdown""}",2020-12-30 08:13:30,Kmart; the Mart that Closed almost all its Stores,/hive-175254/@papa-mensa/kmart-the-mart-that-closed-almost-all-its-stores,1
papa-mensa,cutting-down-on-budgets-and-learning-how-to-channel-more-to-savings,Cutting down on budgets and learning how to channel more to savings. ,hive-175254,"If you are still spending lavishly in this age, then you are not following project.hope community. While handling money, it is either we save it or we spend it, how the money is spent or saved makes a significant difference all the time.


![images - 2020-12-28T003335.675.jpeg](https://cdn.steemitimages.com/DQmQkH118Xd9nD7buDXwthBrvfoHiocbhSYLXdgx6Ai5dCZ/images%20-%202020-12-28T003335.675.jpeg)

[Image link](https://www.google.com/amp/s/www.fool.com/amp/personal-finance/2018/09/18/20-ways-to-cut-spending.aspx)


The first step in moving towards the height of financial freedom is to list out everything that takes out money from us from feeding to transportation, gym membership, training and their activities, after this has been listed, a certain percentage needs to be calculated on the items and from there, there will be a quick selection based on percentage and from there the owner of the financial survey will have an understanding on that product or service that takes a huge part of his earnings

The sincer","{""app"":""peakd/2020.12.3"",""format"":""markdown"",""tags"":[""finance"",""business"",""expenses"",""leofinance""],""links"":[""https://www.google.com/amp/s/www.fool.com/amp/personal-finance/2018/09/18/20-ways-to-cut-spending.aspx"",""https://moneybliss.org/ways-how-to-drastically-cut-expenses/""],""image"":[""https://cdn.steemitimages.com/DQmQkH118Xd9nD7buDXwthBrvfoHiocbhSYLXdgx6Ai5dCZ/images%20-%202020-12-28T003335.675.jpeg""]}",2020-12-27 23:39:30,Cutting down on budgets and learning how to channel more to savings. ,/hive-175254/@papa-mensa/cutting-down-on-budgets-and-learning-how-to-channel-more-to-savings,1
papa-mensa,developing-a-successful-business-in-africa,Developing a successful business in Africa. ,hive-175254,"There is a common belief amongst Africans that it is extremely difficult to survive and grow a business in an African country, the struggle to build a successful business in an African country is truly not easy as there are various difficulties associated with the success involved. However, behind the pain and the stress involved in building a business in Africa, there is gold behind owning a business in Africa and the gold I am talking about is a VIRGIN MARKET.


![images - 2020-12-23T162810.541.jpeg](https://cdn.steemitimages.com/DQmR3tGMKqyM8UTtgyiHMcPTrmEMDPqgKzbBSJny3ErKfaU/images%20-%202020-12-23T162810.541.jpeg)

[Picture link](https://www.howwemadeitinafrica.com/business-africa-12-profit-making-ideas/60141/)

Most of the businesses that strive early in life were opportune to have a starving market, that type of market where people are hungry for the product you are willing to offer and countries like Africa where we have less development, it is easy to say that majority of locations have very starvin","{""app"":""peakd/2020.12.3"",""format"":""markdown"",""tags"":[""business"",""africa"",""market"",""company"",""leofinance""],""links"":[""https://www.howwemadeitinafrica.com/business-africa-12-profit-making-ideas/60141/"",""https://www.google.com/search?q=developing+a+business+in+Africa&amp;client=ms-android-transsion-tecno-rev1&amp;prmd=nvi&amp;sxsrf=ALeKk03qVkv1KazeNRwUeh6wnNutq8Kljg:1608737137727&amp;source=lnms&amp;tbm=isch&amp;sa=X&amp;ved=2ahUKEwie0IXttOTtAhXagVwKHSsZBVAQ_AUoA3oECAMQAw&amp;biw=360&amp;bih=686#imgrc=p0bqTVMA6770tM&amp;imgdii=AHqeNLEORZ9r3M""],""image"":[""https://cdn.steemitimages.com/DQmR3tGMKqyM8UTtgyiHMcPTrmEMDPqgKzbBSJny3ErKfaU/images%20-%202020-12-23T162810.541.jpeg"",""https://cdn.steemitimages.com/DQmV9jzk4bnxd8fLWfuByjRX4ipqUyRQAeWPmN1A54DdZXA/images%20-%202020-12-23T162934.176.jpeg""]}",2020-12-23 15:34:00,Developing a successful business in Africa. ,/hive-175254/@papa-mensa/developing-a-successful-business-in-africa,3
papa-mensa,how-to-accomplish-the-things-that-majority-desire,How to accomplish the things that majority desire. ,hive-175254,"Often we have that friend amongst our friend list who cannot just stop talking about their plans for the following week or year but after the period elapses we still meet them at the spot they have been all this while or maybe it is not even our friends but us as an individual who keeps talking about the things we want to achieve but are unable to get those goals accomplished. 


![images - 2020-12-18T162932.723.jpeg](https://cdn.steemitimages.com/DQmPy2bx7VKAfcT1kgvCdTEhddRmNgZdfggorhULGUkRZvX/images%20-%202020-12-18T162932.723.jpeg)

[Link](https://planetbeach.com/business/5-steps-to-goal-accomplishment/)

Statistics have proven that there are thousands of people who are used to desiring something but it is only a little percentage that are finally able to get those set goals accomplished eventually. The desire for success does not bring about success, it is only those who take the required step towards the desired success that eventually gets it. 

The access to information even if pretty much more availa","{""app"":""peakd/2020.12.3"",""format"":""markdown"",""tags"":[""accomplishment"",""growth"",""ideas"",""leofinance""],""links"":[""https://planetbeach.com/business/5-steps-to-goal-accomplishment/""],""image"":[""https://cdn.steemitimages.com/DQmPy2bx7VKAfcT1kgvCdTEhddRmNgZdfggorhULGUkRZvX/images%20-%202020-12-18T162932.723.jpeg""]}",2020-12-18 15:33:39,How to accomplish the things that majority desire. ,/hive-175254/@papa-mensa/how-to-accomplish-the-things-that-majority-desire,4
papa-mensa,what-to-put-in-place-before-launching-your-business,What to put in place before launching your business.,hive-175254,"Just before you launch that business that has been perfectly planned on your head/mind, this post hopes to highlight those things you have to do compulsorily just before you get into the business path and I hope it is worth your time eventually. The success of a business is highly tied to the sacrifices made at the beginning of the business so if you want that business to last for a very long time, you know that some foundational work just has to be done for that to happen.


![images - 2020-12-13T221811.124.jpeg](https://cdn.steemitimages.com/DQmWrJQxTMBkkvLLPhJuERQhgMVFSXmo4qTzFWGfmzwYST3/images%20-%202020-12-13T221811.124.jpeg)

[Image source](https://foundersguide.com/5-things-to-do-before-launching-your-business/)

##### Carry out a business registration process.

As unimportant as a lot of people classify this to be, it is one of the required basics of a business. It is important because it shows how valid the business is and how much you do not just take the business as a joke. It does not have to be ","{""app"":""peakd/2020.11.4"",""format"":""markdown"",""tags"":[""business"",""registration"",""success"",""marketing"",""leofinance"",""steemleo""],""links"":[""https://foundersguide.com/5-things-to-do-before-launching-your-business/""],""image"":[""https://cdn.steemitimages.com/DQmWrJQxTMBkkvLLPhJuERQhgMVFSXmo4qTzFWGfmzwYST3/images%20-%202020-12-13T221811.124.jpeg""]}",2020-12-13 21:24:06,What to put in place before launching your business.,/hive-175254/@papa-mensa/what-to-put-in-place-before-launching-your-business,0
papa-mensa,questions-that-must-be-answered-before-you-quit-your-daily-job,Questions That Must Be Answered Before You Quit Your Daily Job. ,hive-175254,"So on the internet lately there is a lot of information asking people to quit their jobs and become an entrepreneur, the deal is to get a lot of people to quit the 9-5 lifestyle and immediately jump into finding their way into becoming business owners, as fun as this may sound and as common as it is I will like to inform as many people as are reading this post right now that it is not possible for everyone to become entrepreneurs, some people will still have to maintain the 9-5 lifestyle which isn’t a bad option also.


![images - 2020-12-11T231446.747.jpeg](https://cdn.steemitimages.com/DQmawJLZqT2eDDD6QCB4RcyAnpnZYECQvzeTVrkq8P5wMiu/images%20-%202020-12-11T231446.747.jpeg)

[source](https://www.business2community.com/strategy/5-questions-ask-becoming-entrepreneur-01820197)

##### Before you decide to join the multitude and jump on a moving train that you have no idea about its destination, you really need to read this post first. 


### Do you have enough money to start up as an entrepreneur?
Do you have s","{""app"":""peakd/2020.11.4"",""format"":""markdown"",""tags"":[""questions"",""success"",""business"",""leofinance"",""steemleo""],""links"":[""https://www.business2community.com/strategy/5-questions-ask-becoming-entrepreneur-01820197""],""image"":[""https://cdn.steemitimages.com/DQmawJLZqT2eDDD6QCB4RcyAnpnZYECQvzeTVrkq8P5wMiu/images%20-%202020-12-11T231446.747.jpeg""]}",2020-12-11 22:20:03,Questions That Must Be Answered Before You Quit Your Daily Job. ,/hive-175254/@papa-mensa/questions-that-must-be-answered-before-you-quit-your-daily-job,11
papa-mensa,factors-associated-with-retirement-that-has-to-be-considered-before-retirement,FACTORS ASSOCIATED WITH RETIREMENT THAT HAS TO BE CONSIDERED BEFORE RETIREMENT.,retirement,"With the way I see several business owners handle their business from a certain age up till the time they get old, I wonder if there is no retirement for business owners. Employees usually get to a certain age where they decide to retire from work and they just rest but we continue to see very aged business owners continue to work without retiring.  


![images - 2020-12-08T204520.747.jpeg](https://cdn.steemitimages.com/DQmXxWZEUWgt13C8qUB14EDyCGCViiv473NT2azD4HpeEBW/images%20-%202020-12-08T204520.747.jpeg)

[Image Link](https://www.moneycrashers.com/factors-affect-when-retire/)


However, retirement does not have to do with age because there are some young business guys who retire at a very early age. So I think it does not have anything to do with being an entrepreneur or not, it only has to do with self-decision and if the person is wealthy enough to retire. Basically, retirement is largely based on financial factor, in order to retire properly you need to be aware of the expenses attached with retirement","{""app"":""peakd/2020.11.4"",""format"":""markdown"",""tags"":[""retirement"",""finance"",""guide"",""age"",""leofinance"",""steemleo""],""links"":[""https://www.moneycrashers.com/factors-affect-when-retire/"",""https://artofdermatology.com/factors-affect-botox-results/""],""image"":[""https://cdn.steemitimages.com/DQmXxWZEUWgt13C8qUB14EDyCGCViiv473NT2azD4HpeEBW/images%20-%202020-12-08T204520.747.jpeg"",""https://cdn.steemitimages.com/DQmQgHjTevJJbm7Wm9rqeRaDR7VXbdAmdVenNwLaL6oR69M/images%20-%202020-12-08T204706.690.jpeg""]}",2020-12-08 21:14:24,FACTORS ASSOCIATED WITH RETIREMENT THAT HAS TO BE CONSIDERED BEFORE RETIREMENT.,/retirement/@papa-mensa/factors-associated-with-retirement-that-has-to-be-considered-before-retirement,0
papa-mensa,how-to-handle-the-effect-of-technology-on-family-relationships,How to handle the effect of technology on family relationships,hive-175254,"We are all excited about the great impact that technology has brought to us, with technology it has become very possible for us to navigate through different tasks at almost the same time and get a better result than we would have gotten without technology. I can imagine how difficult it would have been to live a life without the use of a mobile device or a proper means of communicating with friends and families or a life that lacks machines that will make our lives much easier.


![images - 2020-12-05T133056.329.jpeg](https://cdn.steemitimages.com/DQmf8r7TbYD7QpDiNtw7cXx7gJ2qaaGksQFVzYsubZXeqmU/images%20-%202020-12-05T133056.329.jpeg)

[Photo Credit](https://www.google.com/amp/s/www.irishtimes.com/life-and-style/health-family/parenting/how-technology-and-social-media-is-undermining-family-relationships-1.3568291%3fmode=amp)

We have however failed to realize how much the advancement in technology is eating deep into our relationships every passing day, technology is making the cooperation between families a","{""app"":""peakd/2020.11.4"",""format"":""markdown"",""tags"":[""technology"",""family"",""friends"",""media"",""leofinance"",""steemleo""],""links"":[""https://www.google.com/amp/s/www.irishtimes.com/life-and-style/health-family/parenting/how-technology-and-social-media-is-undermining-family-relationships-1.3568291%3fmode=amp"",""https://www.ultra106five.com/familys-week-healthy-social-media/""],""image"":[""https://cdn.steemitimages.com/DQmf8r7TbYD7QpDiNtw7cXx7gJ2qaaGksQFVzYsubZXeqmU/images%20-%202020-12-05T133056.329.jpeg"",""https://cdn.steemitimages.com/DQmYycFt1UKoyRdaeM6w5Awi2VRawidQ9gCRJeyDGwSE6jE/images%20-%202020-12-05T140958.971.jpeg""]}",2020-12-05 13:19:18,How to handle the effect of technology on family relationships,/hive-175254/@papa-mensa/how-to-handle-the-effect-of-technology-on-family-relationships,2
papa-mensa,why-you-should-join-the-cryptocurrency-train,Why YOu Should Join the Cryptocurrency Train,hive-175254,"https://fomo.show/wp-content/uploads/2017/11/bitcoin-train-graphic-illustration.jpg
[source](https://fomo.show/blockchain-basics/how-to-buy-bitcoin/)

Are you one of those reading the Bloomsberg headlines about cryptocurrency and continually discussing it or are you one of the players in this new industry which will shake the world the same way the industrial revolution did and dotcom changed the world?  The internet brought about the anility to sand data and accesss the web while the blockchain brought about the ability to send value and data without being able to tamper with it. In the future, the blockchain will be very valuable and cryptocurrency will be the currency for the future.

Traditional banks have proven without any reasonable doubt that they can't handle the worlds finance and the government have made us understand that their ability to print as much money as they want isn't good and will kill the economy. A lot of people like Elon Musk, Jack Dorsey, and many more people have trusted cryptocurr","{""app"":""peakd/2020.11.4"",""format"":""markdown"",""tags"":[""cryptocurrency"",""blockchain"",""decentralization"",""leofinance""],""links"":[""https://fomo.show/blockchain-basics/how-to-buy-bitcoin/""],""image"":[""https://fomo.show/wp-content/uploads/2017/11/bitcoin-train-graphic-illustration.jpg""]}",2020-12-02 08:24:33,Why YOu Should Join the Cryptocurrency Train,/hive-175254/@papa-mensa/why-you-should-join-the-cryptocurrency-train,4
