author,permlink,title,category,body,json_metadata,created,root_title,url,children
fundacja,63-dni-chwaly-23-wrzesnia,63 dni chwały: 23 września,polish,"![23.jpg](https://files.steempeak.com/file/steempeak/fundacja/vSkBezkh-23.jpg)

Ustaje walka na Czerniakowie. Nieliczni powstańcy przepływają w nocy Wisłę wpław. Pozostali, w większości ranni, dostają się w ręce niemieckie. Zostają rozstrzelani lub powieszeni. Niemcy przygotowują się do generalnego natarcia na Mokotów.

Przygotowała: @sarna","{""app"":""steempeak/1.15.4"",""format"":""markdown"",""tags"":[""polish"",""reakcja"",""pl-historia"",""pl-tradycja"",""palnet""],""users"":[""sarna""],""links"":[""/@sarna""],""image"":[""https://files.steempeak.com/file/steempeak/fundacja/vSkBezkh-23.jpg""]}",2019-09-23 10:54:39,63 dni chwały: 23 września,/polish/@fundacja/63-dni-chwaly-23-wrzesnia,0
fundacja,26-czyli-zrzutka-remontowa-po-109-dniu,"26%, czyli zrzutka remontowa po 109 dniu",polish,"![Screenshot_2019-09-20 Remont Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://cdn.steemitimages.com/DQmRyoQ7QaKfhNFEQ4fHvtZABCo23X9K5SVYEcavg4uU2N8/Screenshot_2019-09-20%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png)

Za nami 109 dzień [zrzutki](https://zrzutka.pl/p4hmh7) na remont krakowskiego Królestwa Bez Kresu. Impas trwa. Na ten moment udało nam się zebrać 13155 zł, czyli 26%. Przypominamy, że za wsparcie Królestwa można otrzymać rycary w formie cyfrowego depozytu. Są to nasze tokeny, które można wymienić na nagrody (lista nagród poniżej). Rycary trzymane w depozycie uprawniają również do głosowania nad ważnymi dla KBK kwestiami, przy czym liczba tokenów przekłada się na siłę głosu. Chcemy w ten sposób budować społeczność, która trzyma ster Królestwa i bierze odpowiedzialność za jego kurs.

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 RCR
10 minut VR|5 RCR
kawałek ciasta|6 RCR
tabliczka kartelowej czekolady|7 ","{""app"":""steempeak/1.17.1"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""reakcja"",""pl-kbk"",""palnet""],""users"":[""mmmmkkkk311"",""kapitanpolak"",""romualdd"",""prawdawtvmowili"",""basementdisco"",""ptaku"",""lukmarcus"",""kubak"",""lesiopm"",""rozku"",""pignys"",""michalx2008x"",""baro89"",""agullax""],""links"":[""https://zrzutka.pl/p4hmh7"",""https://zrzutka.pl/p4hmh7"",""/@mmmmkkkk311"",""/@kapitanpolak"",""/@romualdd"",""/@prawdawtvmowili"",""/@basementdisco"",""/@ptaku"",""/@lukmarcus"",""/@kubak""],""image"":[""https://cdn.steemitimages.com/DQmRyoQ7QaKfhNFEQ4fHvtZABCo23X9K5SVYEcavg4uU2N8/Screenshot_2019-09-20%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png""]}",2019-09-23 17:48:09,"26%, czyli zrzutka remontowa po 109 dniu",/polish/@fundacja/26-czyli-zrzutka-remontowa-po-109-dniu,0
fundacja,63-dni-chwaly-24-wrzesnia,63 dni chwały: 24 września,polish,"![24.jpg](https://files.steempeak.com/file/steempeak/fundacja/jLfKRHei-24.jpg)

Nieprzyjaciel zacieśnia pierścień wokół trzech walczących jeszcze ośrodków powstańczego oporu. Głównym celem staje się Mokotów.

Przygotowała: @sarna","{""app"":""steempeak/1.15.4"",""format"":""markdown"",""tags"":[""polish"",""reakcja"",""pl-historia"",""pl-tradycja"",""palnet""],""users"":[""sarna""],""links"":[""/@sarna""],""image"":[""https://files.steempeak.com/file/steempeak/fundacja/jLfKRHei-24.jpg""]}",2019-09-24 10:55:06,63 dni chwały: 24 września,/polish/@fundacja/63-dni-chwaly-24-wrzesnia,0
fundacja,26-czyli-zrzutka-remontowa-po-110-dniu,"26%, czyli zrzutka remontowa po 110 dniu",polish,"![Screenshot_2019-09-20 Remont Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://cdn.steemitimages.com/DQmRyoQ7QaKfhNFEQ4fHvtZABCo23X9K5SVYEcavg4uU2N8/Screenshot_2019-09-20%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png)

Za nami 110 dzień [zrzutki](https://zrzutka.pl/p4hmh7) na remont krakowskiego Królestwa Bez Kresu. Impas zrzutkowy trwa. Na ten moment udało nam się zebrać 13155 zł, czyli 26%. Przypominamy, że za wsparcie Królestwa można otrzymać rycary w formie cyfrowego depozytu. Są to nasze tokeny, które można wymienić na nagrody (lista nagród poniżej). Rycary trzymane w depozycie uprawniają również do głosowania nad ważnymi dla KBK kwestiami, przy czym liczba tokenów przekłada się na siłę głosu. Chcemy w ten sposób budować społeczność, która trzyma ster Królestwa i bierze odpowiedzialność za jego kurs.

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 RCR
10 minut VR|5 RCR
kawałek ciasta|6 RCR
tabliczka kartelowej cz","{""app"":""steempeak/1.17.1"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""reakcja"",""pl-kbk"",""palnet""],""users"":[""michalx2008x"",""mmmmkkkk311"",""kapitanpolak"",""romualdd"",""kubak"",""basementdisco"",""prawdawtvmowili"",""ptaku"",""lukmarcus"",""lesiopm"",""rozku"",""pignys"",""baro89"",""agullax""],""links"":[""https://zrzutka.pl/p4hmh7"",""https://zrzutka.pl/p4hmh7"",""/@michalx2008x"",""/@mmmmkkkk311"",""/@kapitanpolak"",""/@romualdd"",""/@kubak"",""/@basementdisco"",""/@prawdawtvmowili"",""/@ptaku""],""image"":[""https://cdn.steemitimages.com/DQmRyoQ7QaKfhNFEQ4fHvtZABCo23X9K5SVYEcavg4uU2N8/Screenshot_2019-09-20%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png""]}",2019-09-24 18:32:30,"26%, czyli zrzutka remontowa po 110 dniu",/polish/@fundacja/26-czyli-zrzutka-remontowa-po-110-dniu,0
fundacja,63-dni-chwaly-25-wrzesnia,63 dni chwały: 25 września,polish,"![25.jpg](https://files.steempeak.com/file/steempeak/fundacja/KVn2u90L-25.jpg)

Zacięte walki toczą się cały dzień na Mokotowie. Dochodzi do walk wręcz. Niektóre obiekty przechodzą kilkakrotnie z rąk do rąk. Zdziesiątkowane oddziały powstańcze nie są w stanie utrzymać pozycji. Powstańcy ponoszą dotkliwe straty. Ginie Eugeniusz Lokajski, wybitny sportowiec, olimpijczyk, autor licznych zdjęć z powstania.

Przygotowała: @sarna","{""app"":""steempeak/1.15.4"",""format"":""markdown"",""tags"":[""polish"",""reakcja"",""pl-historia"",""pl-tradycja""],""users"":[""sarna""],""links"":[""/@sarna""],""image"":[""https://files.steempeak.com/file/steempeak/fundacja/KVn2u90L-25.jpg""]}",2019-09-25 10:56:45,63 dni chwały: 25 września,/polish/@fundacja/63-dni-chwaly-25-wrzesnia,0
fundacja,26-czyli-zrzutka-remontowa-po-111-dniu,"26%, czyli zrzutka remontowa po 111 dniu",polish,"![Screenshot_2019-09-20 Remont Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://cdn.steemitimages.com/DQmRyoQ7QaKfhNFEQ4fHvtZABCo23X9K5SVYEcavg4uU2N8/Screenshot_2019-09-20%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png)

Za nami 111 dzień [zrzutki](https://zrzutka.pl/p4hmh7) na remont krakowskiego Królestwa Bez Kresu. Impas trwa. Na ten moment udało nam się zebrać 13155 zł, czyli 26%. Przypominamy, że za wsparcie Królestwa można otrzymać rycary w formie cyfrowego depozytu. Są to nasze tokeny, które można wymienić na nagrody (lista nagród poniżej). Rycary trzymane w depozycie uprawniają również do głosowania nad ważnymi dla KBK kwestiami, przy czym liczba tokenów przekłada się na siłę głosu. Chcemy w ten sposób budować społeczność, która trzyma ster Królestwa i bierze odpowiedzialność za jego kurs.

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 RCR
10 minut VR|5 RCR
kawałek ciasta|6 RCR
tabliczka kartelowej czekolady|7 ","{""app"":""steempeak/1.17.1"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""reakcja"",""pl-kbk"",""palnet""],""users"":[""mmmmkkkk311"",""kapitanpolak"",""romualdd"",""kubak"",""basementdisco"",""prawdawtvmowili"",""ptaku"",""lukmarcus"",""michalx2008x"",""lesiopm"",""rozku"",""pignys"",""baro89"",""agullax""],""links"":[""https://zrzutka.pl/p4hmh7"",""https://zrzutka.pl/p4hmh7"",""/@mmmmkkkk311"",""/@kapitanpolak"",""/@romualdd"",""/@kubak"",""/@basementdisco"",""/@prawdawtvmowili"",""/@ptaku"",""/@lukmarcus""],""image"":[""https://cdn.steemitimages.com/DQmRyoQ7QaKfhNFEQ4fHvtZABCo23X9K5SVYEcavg4uU2N8/Screenshot_2019-09-20%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png""]}",2019-09-25 21:34:36,"26%, czyli zrzutka remontowa po 111 dniu",/polish/@fundacja/26-czyli-zrzutka-remontowa-po-111-dniu,0
fundacja,63-dni-chwaly-26-wrzesnia,63 dni chwały: 26 września,polish,"![26.jpg](https://files.steempeak.com/file/steempeak/fundacja/gPpXQ78z-26.jpg)

Ok. godz. 4 rano rozpoczyna się ewakuacja kanałami oddziałów powstańczych z Mokotowa na Śródmieście. Niemcy piętrzą w kanałach wodę, przez włazy wrzucają granaty, chemikalia i worki z piaskiem. W godzinach popołudniowych, podczas lokalnego zawieszenia broni, opuszcza Mokotów 9 tys. osób spośród ludności cywilnej.

Przygotowała: @sarna","{""app"":""steempeak/1.15.4"",""format"":""markdown"",""tags"":[""polish"",""reakcja"",""pl-historia"",""pl-tradycja""],""users"":[""sarna""],""links"":[""/@sarna""],""image"":[""https://files.steempeak.com/file/steempeak/fundacja/gPpXQ78z-26.jpg""]}",2019-09-26 10:57:06,63 dni chwały: 26 września,/polish/@fundacja/63-dni-chwaly-26-wrzesnia,0
fundacja,483-dzien-zrzutki-na-remont-i-funkcjonowanie-kbk,483 dzień zrzutki na remont i funkcjonowanie KBK,polish,"![Screenshot_20201002 Remont i funkcjonowanie Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://files.peakd.com/file/peakd-hive/fundacja/UiWWR1Kn-Screenshot_2020-10-0220Remont20i20funkcjonowanie20KrC3B3lestwa20Bez20Kresu20w20Krakowie20zrzutka20pl.png)

Za nami 483 dzień [zrzutki](https://zrzutka.pl/p4hmh7) na remont i funkcjonowanie krakowskiego Królestwa Bez Kresu (@krolestwo). Zebraliśmy 26165 zł. Przypominamy, że za wsparcie Królestwa można otrzymać rycary w formie cyfrowego depozytu. Są to nasze tokeny, które można wymienić na nagrody (lista nagród poniżej). Rycary trzymane w depozycie uprawniają również do głosowania nad ważnymi dla KBK kwestiami, przy czym liczba tokenów przekłada się na siłę głosu. Chcemy w ten sposób budować społeczność, która trzyma ster Królestwa i bierze odpowiedzialność za jego kurs.

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
egzemplarz Kuriera Wileńskiego|1 RCR
litewski baton twarogowy|1 RCR
paczka oblatów|1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 ","{""app"":""peakd/2020.09.5"",""format"":""markdown"",""tags"":[""polish"",""reakcja"",""pl-kbk""],""users"":[""krolestwo""],""links"":[""https://zrzutka.pl/p4hmh7"",""/@krolestwo"",""https://zrzutka.pl/p4hmh7""],""image"":[""https://files.peakd.com/file/peakd-hive/fundacja/UiWWR1Kn-Screenshot_2020-10-0220Remont20i20funkcjonowanie20KrC3B3lestwa20Bez20Kresu20w20Krakowie20zrzutka20pl.png""]}",2020-10-01 22:27:18,483 dzień zrzutki na remont i funkcjonowanie KBK,/polish/@fundacja/483-dzien-zrzutki-na-remont-i-funkcjonowanie-kbk,0
fundacja,63-dni-chwaly-27-wrzesnia,63 dni chwały: 27 września,polish,"![27.jpg](https://files.steempeak.com/file/steempeak/fundacja/1Lk5QiSJ-27.jpg)

Około południa Mokotów kapituluje. Na ul. Dworkowej tego i następnego dnia Niemcy mordują ponad 120 powstańców, którzy wyszli z kanałów. Komendant Obwodu Żoliborz AK, ppłk Niedzielski „Żywiciel”, odrzuca niemiecką propozycję kapitulacji.

Przygotowała: @sarna","{""app"":""steempeak/1.15.4"",""format"":""markdown"",""tags"":[""polish"",""reakcja"",""pl-historia"",""pl-tradycja""],""users"":[""sarna""],""links"":[""/@sarna""],""image"":[""https://files.steempeak.com/file/steempeak/fundacja/1Lk5QiSJ-27.jpg""]}",2019-09-27 10:58:09,63 dni chwały: 27 września,/polish/@fundacja/63-dni-chwaly-27-wrzesnia,0
fundacja,kircholm-1605,Kircholm 1605,polish,"![14441215_1123860564396595_8311706013433651355_n.jpg](https://cdn.steemitimages.com/DQmbKmqjMg4v21vaWm8yjJ7pNrbWFSWKLFkuuUwMSUp8Fih/14441215_1123860564396595_8311706013433651355_n.jpg)

414 lat temu, 27 września 1605 roku wojsko Rzeczpospolitej pod dowództwem hetmana polnego litewskiego Jana Karola Chodkiewicza, w sile 3600 żołnierzy, rozgromiło 11-tysięczną armię szwedzką Karola IX Sudermańskiego. W bitwie zginęło od 8 do 9 tysięcy żołnierzy szwedzkich. Po stronie Polskiej straty wynosiły 100 zabitych. Czyli stosunek wynosił 80 do 1.","{""app"":""steempeak/1.17.1"",""format"":""markdown"",""tags"":[""polish"",""pl-lotwa"",""reakcja"",""pl-blog"",""palnet""],""image"":[""https://cdn.steemitimages.com/DQmbKmqjMg4v21vaWm8yjJ7pNrbWFSWKLFkuuUwMSUp8Fih/14441215_1123860564396595_8311706013433651355_n.jpg""]}",2019-09-27 18:02:00,Kircholm 1605,/polish/@fundacja/kircholm-1605,0
fundacja,26-czyli-zrzutka-remontowa-po-113-dniu,"26%, czyli zrzutka remontowa po 113 dniu",polish,"![Screenshot_2019-09-27 Remont Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://cdn.steemitimages.com/DQmUQEMurwfzzJ9b99azwwe1zFoB5yG8CreFDpLhHupPQqD/Screenshot_2019-09-27%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png)

Za nami 113 dzień [zrzutki](https://zrzutka.pl/p4hmh7) na remont krakowskiego Królestwa Bez Kresu. Impas został przerwany i już niewiele brakuje do 27%. Na ten moment udało nam się zebrać 13455 zł. Przypominamy, że za wsparcie Królestwa można otrzymać rycary w formie cyfrowego depozytu. Są to nasze tokeny, które można wymienić na nagrody (lista nagród poniżej). Rycary trzymane w depozycie uprawniają również do głosowania nad ważnymi dla KBK kwestiami, przy czym liczba tokenów przekłada się na siłę głosu. Chcemy w ten sposób budować społeczność, która trzyma ster Królestwa i bierze odpowiedzialność za jego kurs.

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 RCR
10 minut VR|5 RCR
kawałek ciasta|6 RCR
ta","{""app"":""steempeak/1.17.1"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""reakcja"",""pl-kbk"",""palnet""],""users"":[""mmmmkkkk311"",""kapitanpolak"",""romualdd"",""kubak"",""basementdisco"",""prawdawtvmowili"",""ptaku"",""lukmarcus"",""michalx2008x"",""lesiopm"",""rozku"",""pignys"",""baro89"",""agullax""],""links"":[""https://zrzutka.pl/p4hmh7"",""https://zrzutka.pl/p4hmh7"",""/@mmmmkkkk311"",""/@kapitanpolak"",""/@romualdd"",""/@kubak"",""/@basementdisco"",""/@prawdawtvmowili"",""/@ptaku"",""/@lukmarcus""],""image"":[""https://cdn.steemitimages.com/DQmUQEMurwfzzJ9b99azwwe1zFoB5yG8CreFDpLhHupPQqD/Screenshot_2019-09-27%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png""]}",2019-09-27 21:51:48,"26%, czyli zrzutka remontowa po 113 dniu",/polish/@fundacja/26-czyli-zrzutka-remontowa-po-113-dniu,2
fundacja,kingdom-september-26,KINGDOM. September 26,fundition,"![output_09-26-2019_20_25_40.jpg](https://cdn.steemitimages.com/DQmfVN9MV8dndzZwchmC21q2pHu2o89Tr1bT7oSEQRDzkA9/output_09-26-2019_20_25_40.jpg)

On 26 September we continued renovation works in our Kingdom. There were @hallmann and 3 more people. As in previous days, we removed the old paint.  This time - in the first room. It will be a space, where we are going to organize most of the open meetings like lectures, discussions, workshops, exhibitions, poetry slams, concerts, traditional dance classes...

BTW, we are testing our new system.We give our tokens (RCR) to all those who are involved in renovation works. RCR is is tied to SBD (1 RCR for 0,5 SBD).

----------------------------

<center>[Check out our project on Fundition!](https://fundition.io/#!/@fundacja/fl50ws7s1)</center>","{""app"":""steempeak/1.17.1"",""format"":""markdown"",""tags"":[""fundition"",""fundition-fl50ws7s1"",""poland"",""palnet"",""krakow""],""users"":[""hallmann"",""fundacja""],""links"":[""/@hallmann"",""https://fundition.io/#!/@fundacja/fl50ws7s1""],""image"":[""https://cdn.steemitimages.com/DQmfVN9MV8dndzZwchmC21q2pHu2o89Tr1bT7oSEQRDzkA9/output_09-26-2019_20_25_40.jpg""]}",2019-09-28 08:07:18,KINGDOM. September 26,/fundition/@fundacja/kingdom-september-26,1
fundacja,487-dzien-zrzutki-na-remont-i-funkcjonowanie-kbk,487 dzień zrzutki na remont i funkcjonowanie KBK,polish,"![Screenshot_20201002 Remont i funkcjonowanie Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://files.peakd.com/file/peakd-hive/fundacja/UiWWR1Kn-Screenshot_2020-10-0220Remont20i20funkcjonowanie20KrC3B3lestwa20Bez20Kresu20w20Krakowie20zrzutka20pl.png)

Za nami 487 dzień [zrzutki](https://zrzutka.pl/p4hmh7) na remont i funkcjonowanie krakowskiego Królestwa Bez Kresu (@krolestwo). Zebraliśmy 26165 zł. Przypominamy, że za wsparcie Królestwa można otrzymać rycary w formie cyfrowego depozytu. Są to nasze tokeny, które można wymienić na nagrody (lista nagród poniżej). Rycary trzymane w depozycie uprawniają również do głosowania nad ważnymi dla KBK kwestiami, przy czym liczba tokenów przekłada się na siłę głosu. Chcemy w ten sposób budować społeczność, która trzyma ster Królestwa i bierze odpowiedzialność za jego kurs.

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
egzemplarz Kuriera Wileńskiego|1 RCR
litewski baton twarogowy|1 RCR
paczka oblatów|1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 ","{""app"":""peakd/2020.09.5"",""format"":""markdown"",""tags"":[""polish"",""reakcja"",""pl-kbk""],""users"":[""krolestwo""],""links"":[""https://zrzutka.pl/p4hmh7"",""/@krolestwo"",""https://zrzutka.pl/p4hmh7""],""image"":[""https://files.peakd.com/file/peakd-hive/fundacja/UiWWR1Kn-Screenshot_2020-10-0220Remont20i20funkcjonowanie20KrC3B3lestwa20Bez20Kresu20w20Krakowie20zrzutka20pl.png""]}",2020-10-05 21:45:00,487 dzień zrzutki na remont i funkcjonowanie KBK,/polish/@fundacja/487-dzien-zrzutki-na-remont-i-funkcjonowanie-kbk,0
fundacja,63-dni-chwaly-28-wrzesnia,63 dni chwały: 28 września,polish,"![28.jpg](https://files.steempeak.com/file/steempeak/fundacja/BDyCDIT6-28.jpg)

Trzykrotnie liczebniejsze od powstańców siły niemieckie przygotowują się do natarcia na Żoliborz. Ma je wspierać kilkadziesiąt czołgów, wiele dział i broń ciężka. Wojska niemieckie koncentrują się na Marymoncie oraz przy Instytucie Chemicznym. Oddziały śródmiejskie z powodzeniem odpierają nieprzyjacielskie ataki na Towarowej, Królewskiej, przy Politechnice. Kilka godzin trwa zwycięski dla powstańców bój o plac Trzech Krzyży.

Przygotowała: @sarna","{""app"":""steempeak/1.15.4"",""format"":""markdown"",""tags"":[""polish"",""reakcja"",""pl-historia"",""pl-tradycja""],""users"":[""sarna""],""links"":[""/@sarna""],""image"":[""https://files.steempeak.com/file/steempeak/fundacja/BDyCDIT6-28.jpg""]}",2019-09-28 10:59:06,63 dni chwały: 28 września,/polish/@fundacja/63-dni-chwaly-28-wrzesnia,0
fundacja,27-czyli-zrzutka-remontowa-po-114-dniu,"27%, czyli zrzutka remontowa po 114 dniu",polish,"![Screenshot_2019-09-28 Remont Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://cdn.steemitimages.com/DQmR9e6RxacuhEenNFeNz7wMyuSv8JY8KeAumU8rQcuzYeA/Screenshot_2019-09-28%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png)

Za nami 114 dzień [zrzutki](https://zrzutka.pl/p4hmh7) na remont krakowskiego Królestwa Bez Kresu. Po 2 tygodniach udało nam się w końcu przekroczyć próg 27%. Na ten moment udało nam się zebrać 13505 zł. Przypominamy, że za wsparcie Królestwa można otrzymać rycary w formie cyfrowego depozytu. Są to nasze tokeny, które można wymienić na nagrody (lista nagród poniżej). Rycary trzymane w depozycie uprawniają również do głosowania nad ważnymi dla KBK kwestiami, przy czym liczba tokenów przekłada się na siłę głosu. Chcemy w ten sposób budować społeczność, która trzyma ster Królestwa i bierze odpowiedzialność za jego kurs.

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 RCR
10 minut VR|5 RCR
kawałek ciasta|6 ","{""app"":""steempeak/1.17.1"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""reakcja"",""pl-kbk"",""palnet""],""users"":[""mmmmkkkk311"",""kapitanpolak"",""romualdd"",""kubak"",""basementdisco"",""prawdawtvmowili"",""ptaku"",""lukmarcus"",""michalx2008x"",""lesiopm"",""rozku"",""pignys"",""baro89"",""agullax""],""links"":[""https://zrzutka.pl/p4hmh7"",""https://zrzutka.pl/p4hmh7"",""/@mmmmkkkk311"",""/@kapitanpolak"",""/@romualdd"",""/@kubak"",""/@basementdisco"",""/@prawdawtvmowili"",""/@ptaku"",""/@lukmarcus""],""image"":[""https://cdn.steemitimages.com/DQmR9e6RxacuhEenNFeNz7wMyuSv8JY8KeAumU8rQcuzYeA/Screenshot_2019-09-28%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png""]}",2019-09-28 21:44:06,"27%, czyli zrzutka remontowa po 114 dniu",/polish/@fundacja/27-czyli-zrzutka-remontowa-po-114-dniu,0
fundacja,27-czyli-zrzutka-remontowa-po-115-dniu,"27%, czyli zrzutka remontowa po 115 dniu",polish,"![Screenshot_2019-09-28 Remont Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://cdn.steemitimages.com/DQmR9e6RxacuhEenNFeNz7wMyuSv8JY8KeAumU8rQcuzYeA/Screenshot_2019-09-28%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png)

Za nami 115 dzień [zrzutki](https://zrzutka.pl/p4hmh7) na remont krakowskiego Królestwa Bez Kresu. Na ten moment udało nam się zebrać 13505 zł. Przypominamy, że za wsparcie Królestwa można otrzymać rycary w formie cyfrowego depozytu. Są to nasze tokeny, które można wymienić na nagrody (lista nagród poniżej). Rycary trzymane w depozycie uprawniają również do głosowania nad ważnymi dla KBK kwestiami, przy czym liczba tokenów przekłada się na siłę głosu. Chcemy w ten sposób budować społeczność, która trzyma ster Królestwa i bierze odpowiedzialność za jego kurs.

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 RCR
10 minut VR|5 RCR
kawałek ciasta|6 RCR
tabliczka kartelowej czekolady|7 RCR
płyta Ciepły oddech","{""app"":""steempeak/1.17.1"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""reakcja"",""pl-kbk"",""palnet""],""users"":[""mmmmkkkk311"",""kapitanpolak"",""romualdd"",""kubak"",""basementdisco"",""prawdawtvmowili"",""ptaku"",""lukmarcus"",""michalx2008x"",""lesiopm"",""rozku"",""pignys"",""baro89"",""agullax""],""links"":[""https://zrzutka.pl/p4hmh7"",""https://zrzutka.pl/p4hmh7"",""/@mmmmkkkk311"",""/@kapitanpolak"",""/@romualdd"",""/@kubak"",""/@basementdisco"",""/@prawdawtvmowili"",""/@ptaku"",""/@lukmarcus""],""image"":[""https://cdn.steemitimages.com/DQmR9e6RxacuhEenNFeNz7wMyuSv8JY8KeAumU8rQcuzYeA/Screenshot_2019-09-28%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png""]}",2019-09-29 20:56:15,"27%, czyli zrzutka remontowa po 115 dniu",/polish/@fundacja/27-czyli-zrzutka-remontowa-po-115-dniu,0
fundacja,63-dni-chwaly-30-wrzesnia,63 dni chwały: 30 września,polish,"![30.jpg](https://files.steempeak.com/file/steempeak/fundacja/oZpg8D6z-30.jpg)

Po ciężkich walkach ok. godz. 18 Żoliborz kapituluje. Do godz. 23.00 oddziały AK składają broń. Broni się jeszcze Śródmieście.

Przygotowała: @sarna","{""app"":""steempeak/1.15.4"",""format"":""markdown"",""tags"":[""polish"",""reakcja"",""pl-historia"",""pl-tradycja""],""users"":[""sarna""],""links"":[""/@sarna""],""image"":[""https://files.steempeak.com/file/steempeak/fundacja/oZpg8D6z-30.jpg""]}",2019-09-30 10:00:54,63 dni chwały: 30 września,/polish/@fundacja/63-dni-chwaly-30-wrzesnia,0
