author,permlink,title,category,body,json_metadata,created,root_title,url,children
michellec,receta-cool-que-nadie-pidio-brigadeirios-by-michellec,"Receta Cool que Nadie Pidió - ""Brigadeirios"" by @michellec",recipe,"Si eres amante del chocolate y del dulce amarás preparar esta receta, muy facil y practica en hora buena para estos días de cuarentena
Ingredientes:
-35g de cacao en polvo
-15g de mantequilla
-400g de leche condensada
-cobertura de preferencia (chispas de chocolate o colores,ralladura de coco, ect)
-moldes de papel
> If you are a chocolate and sweet lover you will love preparing this recipe, very easy and practical in good time for these days of quarantine
Ingredients:
-35g cocoa powder
-15g butter
-400g of condensed milk
-preference coverage (chocolate chips or colors, coconut zest, ect)
-paper molds 

---

![ses85o.jpg](https://img.esteem.app/ses85o.jpg)

En una olla a fuego lento colocaremos la leche condensada, el cacao en polvo y la mantequilla, todos en ese orden y mezclamos.
> In a saucepan over low heat we will place the condensed milk, cocoa powder and butter, all in that order and mix.

![41giqm.jpg](https://img.esteem.app/41giqm.jpg)

![image.png](https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMz","{""tags"":[""recipe"",""food"",""spanish"",""life"",""photography"",""blog"",""appreciator""],""image"":[""https://img.esteem.app/ses85o.jpg"",""https://img.esteem.app/41giqm.jpg"",""https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMziAUZw946hss5D2EFnc1ExW/image.png"",""https://img.esteem.app/noec17.jpg"",""https://img.esteem.app/g9rl72.jpg"",""https://img.esteem.app/4fz6gb.jpg"",""https://images.hive.blog/DQmRzvEQy9iLQgbsgqR6vU91bFYFhUc9RdUbShM9WsZaYYD/image.png"",""https://images.hive.blog/DQmZ4ecgb6a2WErkJLUM9doUttLPkwbBqYv8AnmLpFSy2Ux/image.png""],""app"":""hiveblog/0.1"",""format"":""markdown""}",2020-06-29 04:50:57,"Receta Cool que Nadie Pidió - ""Brigadeirios"" by @michellec",/recipe/@michellec/receta-cool-que-nadie-pidio-brigadeirios-by-michellec,1
michellec,selfie-time-join-the-selfie-challenge,Selfie Time!!! - Join the Selfie Challenge!,hive-152232,"The perfect community for me. ***I love selfies.***

#### <center>I invite you to join ""[Faces of Hive Community](https://peakd.com/c/hive-152232/created)""</center>

![image.png](https://files.peakd.com/file/peakd-hive/michellec/f3dPlSW8-image.png)



![image.png](https://files.peakd.com/file/peakd-hive/michellec/b9RjSU1Z-image.png)

<center>![image.png](https://files.peakd.com/file/peakd-hive/michellec/jqPV40bE-image.png)</center>

#
![image.png](https://files.peakd.com/file/peakd-hive/michellec/b9RjSU1Z-image.png)

### <center><div class=""phishy"">HIVE ON!!!</div></center>

#
![image.png](https://files.peakd.com/file/peakd-hive/michellec/jplMuM1d-image.png)","{""app"":""peakd/2020.05.5"",""format"":""markdown"",""description"":""Selfie Time!!!"",""tags"":[""selfie"",""hive"",""community"",""life""],""links"":[""/c/hive-152232/created""],""image"":[""https://files.peakd.com/file/peakd-hive/michellec/b9RjSU1Z-image.png"",""https://files.peakd.com/file/peakd-hive/michellec/f3dPlSW8-image.png"",""https://files.peakd.com/file/peakd-hive/michellec/jqPV40bE-image.png"",""https://files.peakd.com/file/peakd-hive/michellec/jplMuM1d-image.png""]}",2020-05-28 02:53:45,Selfie Time!!! - Join the Selfie Challenge!,/hive-152232/@michellec/selfie-time-join-the-selfie-challenge,12
michellec,la-influencia-del-acne-en-un-adolescente-the-influence-of-acne-on-a-teenager,La influencia del acné en un adolescente / The influence of acne on a teenager,hive-148441,"Si eres adolescente, es bastante probable que tengas algo de acné. Aproximadamente ocho de cada 10 adolescentes tienen acné, junto con muchos adultos.
El acné es tan frecuente que se considera una parte normal de la pubertad. Pero el mero hecho de conocer esta información no ayuda demasiado cuando te miras al espejo y descubres que tienes un enorme grano en la cara.

#
>If you are a teenager, it is quite likely that you have some acne. About eight out of 10 teens have acne, along with many adults.
Acne is so prevalent that it is considered a normal part of puberty. But just knowing this information doesn't help much when you look in the mirror and find that you have a huge pimple on your face.

#
![dghgrj.jpg](https://files.peakd.com/file/peakd-hive/michellec/QH7G8Xqg-dghgrj.jpg)
----------------------------------
#
El acné es una afección de la piel que se manifiesta mediante distintos tipos de protuberancias o bultitos. Los adolescentes desarrollan acné debido al cambio hormonal propio de la pubertad.
Cuan","{""app"":""peakd/2020.05.2"",""format"":""markdown"",""description"":""El Acné / The Acne"",""tags"":[""life"",""spanish"",""adolescence"",""appreciator"",""upmewhale""],""image"":[""https://files.peakd.com/file/peakd-hive/michellec/QH7G8Xqg-dghgrj.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/MtPt349z-97028932_2609785152572713_7149006552052006912_n.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/BrbnZF2E-tjyuuku.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/PwQe9mGz-image.png"",""https://files.peakd.com/file/peakd-hive/michellec/7Z78Gy0f-87378737_3171097066449620_5647102659539238912_n.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/Y9RWHMCb-image.png""]}",2020-05-12 23:46:06,La influencia del acné en un adolescente / The influence of acne on a teenager,/hive-148441/@michellec/la-influencia-del-acne-en-un-adolescente-the-influence-of-acne-on-a-teenager,3
michellec,cumpleanos-sorpresa-en-tiempos-de-cuarentena-surprise-birthday-in-times-of-quarantine,Cumpleaños sorpresa en tiempos de cuarentena / Surprise birthday in times of quarantine,hive-148441,"Todos sabemos que los cumpleaños son fechas que ocupan espacios especiales para algunas personas más que otras, son especiales ya que celebramos un año más de vida. El 8 de mayo fue el cumpleaños de una de mis amigas más cercanas la cual es mi vecina y desde muy pequeñas hemos pasado tiempo juntas creando una linda amistad y hermandad, **su nombre es Loreanny**.

#
> We all know that birthdays are dates that occupy special spaces for some people more than others, they are special since we celebrate one more year of life. May 8th was the birthday of one of my closest friends who is my neighbor and since we were very young we have spent time together creating a beautiful friendship and brotherhood, **her name is Loreanny**.

#
![received_289770342016219.jpeg](https://files.peakd.com/file/peakd-hive/michellec/PgfAdhLW-received_289770342016219.jpeg)

---------------------------

#
Una persona muy alegre y extrovertida la cual todos los años se emocionaba por su cumpleaños pero este año fue la excepción, mi amiga","{""app"":""peakd/2020.05.1"",""format"":""markdown"",""description"":""Cumpleaños sorpresa / Surprise birthday"",""tags"":[""life"",""spanish"",""friendship"",""appreciator"",""upmewhale"",""venezuela""],""image"":[""https://files.peakd.com/file/peakd-hive/michellec/PgfAdhLW-received_289770342016219.jpeg"",""https://files.peakd.com/file/peakd-hive/michellec/3epi4Sfe-96740530_658792154698552_7161837942942466048_n.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/gebGPJpw-96723762_2329513810677264_7046573179770241024_n.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/nSRqeNuK-96677860_580433282831735_3022470972704817152_n.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/PwQe9mGz-image.png"",""https://files.peakd.com/file/peakd-hive/michellec/6aGpuT40-96560841_2431954476907311_7818788534151544832_n.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/Y9RWHMCb-image.png""]}",2020-05-10 05:14:45,Cumpleaños sorpresa en tiempos de cuarentena / Surprise birthday in times of quarantine,/hive-148441/@michellec/cumpleanos-sorpresa-en-tiempos-de-cuarentena-surprise-birthday-in-times-of-quarantine,4
michellec,los-regalos-de-la-vida-gifts-from-life,Los Regalos de la Vida / Gifts from Life,hive-148441,"Amistad siete letras que significan mucho y nada a la vez todo depende del uso que cada persona le de también es una palabra significativa de un sentimiento de hermandad , pues en ella abarcas tanto a las personas con las que creces en edad y creces emocionalmente.
#
> Friendship seven letters that mean a lot and nothing at the same time everything depends on the use that each person gives it is also a significant word of a feeling of brotherhood, because in it you encompass both the people with whom you grow up in age and grow emotionally.

#

![amistad.jpg](https://images.hive.blog/DQmcP58eiBh8uMgziR2i3DpbWm53FbrMse5XECAaUP5WiQa/amistad.jpg)


# 
Tanto que son parte de mi vida, de mi mundo y de mi familia, no todos estamos unidos por la sangre como un hermano pero si por un sentimiento, al final siete letras organizadas con un valor tan extenso que podríamos definir de más de mil maneras. La verdadera amistad es un gran apoyo,afectuoso y desinteresado.Es un privilegio tener amigos de verdad: estar con ello","{""app"":""hiveblog/0.1"",""description"":""Amistad"",""format"":""markdown"",""image"":[""https://images.hive.blog/DQmcP58eiBh8uMgziR2i3DpbWm53FbrMse5XECAaUP5WiQa/amistad.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/7KhQOW6s-81206190_457082661654612_6496920329133228032_n.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/f9U0bQ1v-11121105_885963934776029_225735796596361907_n.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/B591NRX3-13102838_1011030908974739_5856164037975466709_n.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/aM9sZHqp-49318361_996314367236576_2482704900559994880_n.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/38jJP50s-18009998_1394084997297251_6706286063341971409_n.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/9mGXBTow-33487302_1675970725843300_7464166716747022336_n.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/8HL49ETs-60989288_423516165150870_7354143424288653312_n.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/49YEkJNG-67225620_338362",2020-05-06 20:31:48,Los Regalos de la Vida / Gifts from Life,/hive-148441/@michellec/los-regalos-de-la-vida-gifts-from-life,2
michellec,hola-esta-es-mi-presentacion-en-hive,HOLA! Esta es Mi Presentación en HIVE.,hive-148441,"### <center>Hola!!!</center>




Mi nombre es Michelle, tengo 15 y soy orgullosamente Venezolana.
Conocí a Hive.io gracias a mi padre y mis tíos quienes comenzaron hace varios años en Steemit.
> *My name is Michelle, I am 15 and I am proudly Venezuelan.
I met Hive.io thanks to my father and my uncles who started several years ago at Steemit.*

Con el Nacimiento de Hive ahora los usuarios tenemos mas y mejores oportunidades de expresarnos. Por esta razón decidí iniciarme en esta bella Red Social.
> *With the Birth of Hive, users now have more and better opportunities to express ourselves. For this reason I decided to start this beautiful Social Network.*

![image.png](https://files.peakd.com/file/peakd-hive/juanmolina/bADCWisT-image.png)

En Venezuela estamos viviendo tiempos dificiles desde hace años debido a la situación económica, pero ahora con la pandemia del COVID-19 se suma una nueva etapa en la que debemos luchar y ser mas fuertes y valientes.
> *In Venezuela we have been living difficult times for ye","{""app"":""hiveblog/0.1"",""format"":""markdown"",""description"":""Presentación en HIVE"",""tags"":[""introduceyourself"",""introducemyself"",""community"",""appreciator"",""spanish""],""image"":[""https://files.peakd.com/file/peakd-hive/juanmolina/bADCWisT-image.png"",""https://files.peakd.com/file/peakd-hive/juanmolina/2kz6oRni-image.png"",""https://files.peakd.com/file/peakd-hive/michellec/Y9RWHMCb-image.png""]}",2020-05-03 23:21:42,HOLA! Esta es Mi Presentación en HIVE.,/hive-148441/@michellec/hola-esta-es-mi-presentacion-en-hive,31
michellec,maquillaje-sin-maquillaje-no-makeup-makeup,Maquillaje sin Maquillaje // No Makeup Makeup,hive-103678,"""No makeup makeup"" (maquillaje sin maquillaje) parece una contradicción, pero no lo es. El objetivo principal de esta técnica de maquillaje es conseguir que tu piel se ve luminosa, hidratada y bonita, pero con un aspecto natural.
#
A pesar de gustarme tanto los maquillajes completos, súper glam y con brillos, es muy dificil para mi resistirme a la belleza de la sencillez.
#
 Este estilo de maquillaje es todo lo contrario a los looks que vemos bastante últimamente, cejas dramáticas, base de máxima cobertura, delineado increíble, ya saben a lo que me refiero.
#
""No makeup"" es básicamente lo mínimo, enfocándonos más en nuestros rasgos y crear un brillo natural.
Esencial para las chicas que nos gusta estar arregladas en todo momento pero sin lucir exageradas, es un look diario que puedo usar para ir a la universidad o reunirme con amigos.
#
A continuación les explico y muestro como yo realizo mi look ""No makeup makeup""

#
>""No makeup makeup"" seems like a contradiction, but it isn't. The main objective of this ma","{""tags"":[""spanish"",""makeup"",""beauty"",""woman"",""life"",""makeuppower"",""appreciator""],""image"":[""https://images.hive.blog/DQmU6ZdqpKAbfpufACPx3UvVmRcWanj8CiF7Wh8ZeEw361Z/272291991_499073271845756_1440548283208725633_n.jpg"",""https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMziAUZw946hss5D2EFnc1ExW/image.png"",""https://images.hive.blog/DQmbTCEGKr8grCxDjvKJm7hB5oo1wTy5f3kdknK9TRJX3eV/CBDL5814.JPG"",""https://images.hive.blog/DQmTQ3utRDYp5wYLee7qvS9gffn3hg6icc9RX9hEzvNqUXd/FCCV9842.JPG"",""https://images.hive.blog/DQmaM6AntbbxmHDXXvBSJ2VEJzjANkrTrR5TL18WBW5hoXm/MJEJ8772.JPG"",""https://images.hive.blog/DQmYoKsJV4QkWmBXChCm792m7b6ENyo6gVA3FYna6HuZAdS/CXHJ4057.JPG"",""https://files.peakd.com/file/peakd-hive/michellec/Y9RWHMCb-image.png""],""app"":""hiveblog/0.1"",""format"":""markdown""}",2022-02-03 16:35:42,Maquillaje sin Maquillaje // No Makeup Makeup,/hive-103678/@michellec/maquillaje-sin-maquillaje-no-makeup-makeup,0
michellec,el-calculo-de-las-13-vidas-the-calculation-of-the-13-lives,El cálculo de las 13 vidas.... / The calculation of the 13 lives....,hive-131951,"Hola queridos hivers, en este post les hablo sobre un tema bastante interesante, fue algo que leí hace un par de días en una red social, me llamo la atencion y decidí investigar un poco más sobre ello y hoy decidí compartirla con ustedes, espero sea de su agrado y por favor dejenme saber su opinión en los comentarios.

>Hello dear hivers, in this post I talk to you about a very interesting topic, it was something I read a couple of days ago on a social network, it caught my attention and I decided to investigate a little more about it and today I decided to share it with you, I hope it is to your liking and please let me know your opinion in the comments.

#

Se dice que cada alma tiene 13 vidas físicas, mueres y reencarna tu esencia, pero sin recordar nada de tus vidas pasadas. Hasta que mueres 13 veces y tu alma desaparece de este mundo, porque la luz de tu energía llego a su ciclo final.

> It is said that each soul has 13 physical lives, you die and your essence reincarnates, but without remembering anyt","{""tags"":[""life"",""spanish"",""escrituracatartica"",""pensamientos"",""holos"",""writing""],""image"":[""https://images.hive.blog/DQmTL1kHCaoGQfV39nTR8437R1QR56m4SzxfCED3aVvLeXf/image.png"",""https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMziAUZw946hss5D2EFnc1ExW/image.png"",""https://images.hive.blog/DQmU6ZdqpKAbfpufACPx3UvVmRcWanj8CiF7Wh8ZeEw361Z/272291991_499073271845756_1440548283208725633_n.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/Y9RWHMCb-image.png""],""links"":[""https://cuevadelobo.com/la-reencarnacion-podria-ser-real/""],""app"":""hiveblog/0.1"",""format"":""markdown""}",2022-02-01 16:55:24,El cálculo de las 13 vidas.... / The calculation of the 13 lives....,/hive-131951/@michellec/el-calculo-de-las-13-vidas-the-calculation-of-the-13-lives,1
michellec,subconscientemente-catartica-subconsciously-cathartic,Subconscientemente Catártica.  /  Subconsciously Cathartic.,hive-131951,"Recorriendo las comunidades a las que pertenezco en Hive, me encontre con esta interesante iniciativa ""[Iniciativa el Poder Catártico de la Escritura](https://hive.blog/hive-131951/@lotus-es/iniciativa-el-poder-catartico-de-la-escritura)""
, perfecta para las personas analíticas, de sentir, expresar y comunicarse a través de la escritura.

Desde que tengo memoria el uso de la comunicación es de suma importancia, es decir a medida que vas creciendo tus padres o responsables te enseñan a hablar y escribir, para que puedas comunicar y expresar tus pensamientos y sentimientos. Hay personas que son más tímidas que otras y no le es facil establecer conversaciones y expresarse, por lo que ven la escritura como su mejor manera de expresarse, como un salvavidas, por medio de ella se pueden expresar con una facilidad innata.



<center>![image.png](https://images.hive.blog/DQmPk9TjqhY5EY8PAD29JrfKTS1tXjPA9ywda2b7ToQevGG/image.png)
[Origen de la imagen](https://medium.com/@kanwar.smily1991)</center>


Hace unos años atr","{""tags"":[""hive-131951"",""escrituracatartica"",""catharticwriting"",""holos"",""writing"",""pensamientos"",""spanish"",""life""],""users"":[""juanmolina"",""corinadiaz""],""image"":[""https://images.hive.blog/DQmPk9TjqhY5EY8PAD29JrfKTS1tXjPA9ywda2b7ToQevGG/image.png"",""https://files.peakd.com/file/peakd-hive/michellec/Y9RWHMCb-image.png"",""https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMziAUZw946hss5D2EFnc1ExW/image.png""],""links"":[""https://hive.blog/hive-131951/@lotus-es/iniciativa-el-poder-catartico-de-la-escritura""],""app"":""hiveblog/0.1"",""format"":""markdown""}",2021-11-06 04:30:30,Subconscientemente Catártica.  /  Subconsciously Cathartic.,/hive-131951/@michellec/subconscientemente-catartica-subconsciously-cathartic,9
michellec,humor-risas-y-bienestar-humor-laughter-and-well-being,"Humor, risas y bienestar. / Humor, laughter and well-being.",hive-148441,"Tener un buen sentido de humor y disfrutar de unas cuantas risas es beneficioso para la salud física, mental y emocional. Especialmente en estos tiempos difíciles que estamos pasando en muchos de nuestros países.

La risa es medicina natural, esencial para nuestras vidas. Según la ciencia algunos de los beneficios que obtenemos a corto plazo es estimular muchos de nuestros órganos ya que al reír mejora la toma de aire brindándonos un alto contenido de oxígeno, estimula el corazón ayudando a prevenir infartos, estimula y mejora los pulmones y músculos, y aumenta las endorfinas que se liberan en el cerebro. La risa es capaz de reducir el estrés provocando calma.

--------
>Having a good sense of humor and enjoying a few laughs is beneficial for your physical, mental, and emotional health. Especially in these difficult times that we are going through in many of our countries.
Laughter is natural medicine, essential to our lives. According to science, some of the benefits that we obtain in the short term is to s","{""tags"":[""friendship"",""laughter"",""friends"",""life"",""venezuela"",""piotr""],""image"":[""https://images.hive.blog/DQmRMCidZVruABhmsriQoF9BbMG3JFoAYfCXnqYciw2ksyg/121022976_3537028489688243_4021923745983807361_n.jpg"",""https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMziAUZw946hss5D2EFnc1ExW/image.png"",""https://img.youtube.com/vi/ycOdXT2IoSM/0.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/Y9RWHMCb-image.png""],""links"":[""https://www.youtube.com/watch?v=ycOdXT2IoSM""],""app"":""hiveblog/0.1"",""format"":""markdown""}",2021-07-26 23:04:00,"Humor, risas y bienestar. / Humor, laughter and well-being.",/hive-148441/@michellec/humor-risas-y-bienestar-humor-laughter-and-well-being,0
michellec,no-soy-todo-lo-que-ves-pero-tampoco-ves-todo-lo-que-soy-i-am-not-all-that-you-see-but-you-also-do-not-see-all-that-i-am,"No soy todo lo que ves, pero tampoco ves todo lo que soy. / I am not all that you see, but you also do not see all that I am.",hive-148441,"~No soy todo lo que ves, pero tampoco ves todo lo que soy.
Últimamente esta frase ha estado dando vueltas por mi cabeza pues aquí me miras sonriendo, pero tal vez no sea lo que parece. En ocasiones vemos a los demás siendo felices, detrás de ello podría esconderse el dolor y una risa que oculta lágrimas. Por experiencia propia diría que a menudo esto nos salva la vida.
> ~ I am not all that you see, but you also do not see all that I am.
Lately this phrase has been spinning through my head because here you look at me smiling, but maybe it is not what it seems. Sometimes we see others being happy, behind it pain could hide and a laugh that hides tears. From my own experience I would say that this often saves our lives.
<center>https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMziAUZw946hss5D2EFnc1ExW/image.png</center>

Mostrarnos rotos no suele ser opción, dejar que los demás crean sentir nuestro dolor, sufrimiento, miedos, temores, preocupaciones, ansiedades,etc. Dejar ver tus demonios te hace sentir expuesto","{""tags"":[""life"",""reflexion"",""friends"",""spanish"",""blog"",""appreciator"",""piotr""],""image"":[""https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMziAUZw946hss5D2EFnc1ExW/image.png"",""https://images.hive.blog/DQmZowfubCkbbKeKYKWpgBC53oQzCXhAYm9x3TR6b79mHVr/212829471_1209701882826132_2236604346191708294_n.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/Y9RWHMCb-image.png""],""app"":""hiveblog/0.1"",""format"":""markdown""}",2021-07-08 20:54:24,"No soy todo lo que ves, pero tampoco ves todo lo que soy. / I am not all that you see, but you also do not see all that I am.",/hive-148441/@michellec/no-soy-todo-lo-que-ves-pero-tampoco-ves-todo-lo-que-soy-i-am-not-all-that-you-see-but-you-also-do-not-see-all-that-i-am,0
michellec,mi-graduacion-my-graduation,Mi Graduacion. /  My Graduation.,hive-148441,"La educacion es uno de los factores que más influye en el avance y progreso de personas y sociedades. Además de proveer conocimientos, la educacion enriquece la cultura, el espiritu, los valores y todo aquello que nos caracteriza como seres humanos. La educacion es un derecho y un deber que tienen todos los seres humanos, es algo necesario y primordial.

>Education is one of the factors that most influences the advancement and progress of people and societies. In addition to providing knowledge, education enriches culture, spirit, values and everything that characterizes us as human beings. Education is a right and a duty that all human beings have, it is something necessary and essential.

<center>![191685180_2982973281945588_7055942014678668520_n.jpg](https://files.peakd.com/file/peakd-hive/michellec/23wMPqmmrgFom8wiEgBtpfqdcik68RCiHFgQpM2Kny5M2haoXL97xqhVpRYaHyUgJEHuf.jpg)</center>
<center>https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMziAUZw946hss5D2EFnc1ExW/image.png</center>

Este es un momento de mi","{""app"":""peakd/2021.05.5"",""format"":""markdown"",""tags"":[""life"",""family"",""promotion"",""piotr"",""education"",""friends""],""users"":[],""image"":[""https://files.peakd.com/file/peakd-hive/michellec/23wMPqmmrgFom8wiEgBtpfqdcik68RCiHFgQpM2Kny5M2haoXL97xqhVpRYaHyUgJEHuf.jpg"",""https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMziAUZw946hss5D2EFnc1ExW/image.png"",""https://files.peakd.com/file/peakd-hive/michellec/23wgHuSbMixYDeqmeHk6Dciqtcp3574n9DGga1d17SKKGjSH9NKX3VAZ2qFmMtTy2aBpW.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/23y8zPVn3Tz5xFTuMHM8MoxhKYgQdkGsiD1t3Wv1ydRnfvcKxbMEnSmacgmvLCrWAdUee.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/23x16oL3rupFYnd2hPDUq4DYZx3UHEBeffSAixdfJwh6SooRQrHfYjgNJW1vxB1P7ocAV.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/23vsGD6XMnacLMMCvesBCo1LnUrJ3D87ETovk9Z5MtUzDK4TjEHjPnN9W728JxAxzx6Kg.jpg"",""https://files.peakd.com/file/peakd-hive/michellec/23wgQ4ex9Z1kujc9B3uv9JUbXMBH9os4yf7PE4pa9trmAULS9uesAEwMbKSETnET9DaYk.jpg"",""https://files.peakd.com/file/peakd-hive/michellec",2021-06-04 18:51:42,Mi Graduacion. /  My Graduation.,/hive-148441/@michellec/mi-graduacion-my-graduation,5
michellec,pink-selfie,Pink Selfie,hive-152232,"![photo_2020-05-26_23-00-13.jpg](https://cdn.steemitimages.com/DQmbdDEfiSoPmuVPhGtzZXFUxiXfQZNLbGYYoRoWNAZ2pe4/photo_2020-05-26_23-00-13.jpg)



---

I love you... stay safe, please.

![image.png](https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMziAUZw946hss5D2EFnc1ExW/image.png)

### <center>HIVE ON!!!</center>","{""tags"":[""selfie"",""face"",""hive"",""pink"",""color"",""photography""],""image"":[""https://cdn.steemitimages.com/DQmbdDEfiSoPmuVPhGtzZXFUxiXfQZNLbGYYoRoWNAZ2pe4/photo_2020-05-26_23-00-13.jpg"",""https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMziAUZw946hss5D2EFnc1ExW/image.png""],""app"":""hiveblog/0.1"",""format"":""markdown""}",2021-04-06 03:34:33,Pink Selfie,/hive-152232/@michellec/pink-selfie,0
michellec,selfie-with-daddy,Selfie with Daddy,hive-152232,"Hello Hivers!
Today I want to share this selfie, it's an oldie but I do love it.
Kissies!!!

![14212611_559311260938125_8153021794597938603_n.jpg](https://images.hive.blog/DQmdj1aAnfa71Wg5P434rRVqV7MxGLcfAuzZEAnvyLthjwK/14212611_559311260938125_8153021794597938603_n.jpg)



I love you... stay safe, please.
![image.png](https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMziAUZw946hss5D2EFnc1ExW/image.png)

### <center>HIVE ON!!!</center>

![image.png](https://files.peakd.com/file/peakd-hive/michellec/Y9RWHMCb-image.png)","{""tags"":[""family"",""life"",""selfie"",""beach"",""hive"",""community""],""image"":[""https://images.hive.blog/DQmdj1aAnfa71Wg5P434rRVqV7MxGLcfAuzZEAnvyLthjwK/14212611_559311260938125_8153021794597938603_n.jpg"",""https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMziAUZw946hss5D2EFnc1ExW/image.png"",""https://files.peakd.com/file/peakd-hive/michellec/Y9RWHMCb-image.png""],""app"":""hiveblog/0.1"",""format"":""markdown""}",2021-04-05 20:09:39,Selfie with Daddy,/hive-152232/@michellec/selfie-with-daddy,0
michellec,my-natural-selfie,My Natural Selfie,hive-152232,"Hello, dears Hivers!
I wasn't posting for a while, but... here I am.


![photo_2021-03-30_18-47-20.jpg](https://images.hive.blog/DQmUFJv6EAcmQF3Z3GBQ4CXc61jPfgNNLh9QpcH1drRzVr6/photo_2021-03-30_18-47-20.jpg)

I love you... stay safe please.
![image.png](https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMziAUZw946hss5D2EFnc1ExW/image.png)

### <center>HIVE ON!!!</center>

![image.png](https://files.peakd.com/file/peakd-hive/michellec/Y9RWHMCb-image.png)","{""tags"":[""selfie"",""life"",""family"",""face""],""image"":[""https://images.hive.blog/DQmUFJv6EAcmQF3Z3GBQ4CXc61jPfgNNLh9QpcH1drRzVr6/photo_2021-03-30_18-47-20.jpg"",""https://images.hive.blog/DQmUsNdk7szT3kNTmv8tfqrMziAUZw946hss5D2EFnc1ExW/image.png"",""https://files.peakd.com/file/peakd-hive/michellec/Y9RWHMCb-image.png""],""app"":""hiveblog/0.1"",""format"":""markdown""}",2021-04-02 01:12:09,My Natural Selfie,/hive-152232/@michellec/my-natural-selfie,0
