author,permlink,title,category,body,json_metadata,created,root_title,url,children
merrymercy,unveiling-the-unseen-about-our,Unveiling the Unseen About Our Animal Friends: Diseases You Can Contract from Your Beloved Pets,hive-196387,"<div class=""text-justify"">

Many of us share our homes with pets, forming strong bonds with dogs, cats, mice, or various other domestic animals. However, what might surprise you is that our beloved pets can sometimes be carriers of diseases that can affect our health. In this post, we will delve into some of the diseases that can be transmitted from pets to humans.

https://upload.wikimedia.org/wikipedia/commons/3/35/Erythema_Multiforme_EM_01.jpg</div>
[Wikimedia](https://commons.wikimedia.org/wiki/File:Erythema_Multiforme_EM_01.jpg)

To explain the first disease, I will have to discuss a case of a boy who saw a stray cat and wanted to help it. As he bend to pick the cat to take it home, out of fear the kitten lashed out and bit him on the finger. The kitten had fleas that were infected Bartonella henselae, a bacteria. Since kittens would scratch and bite fleas so as to get them out, the boy got the infection from the bite of the kitten which had the bacteria in its teeth. Days later, he began to notice red ","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/3/35/Erythema_Multiforme_EM_01.jpg"",""https://commons.wikimedia.org/wiki/File:Erythema_Multiforme_EM_01.jpg"",""https://live.staticflickr.com/8383/8512601698_597ffb08c3_b.jpg""],""tags"":[""hive-196387"",""stemng"",""stemgeeks"",""health"",""neoxian"",""proofofbrain"",""waivio"",""cent"",""alive"",""bee""],""description"":""Many of us share our homes with pets, forming strong bonds with dogs, cats, mice, or various other domestic animals. However, what might surprise you is that our beloved pets can sometimes be carriers"",""app"":""ecency/3.0.37-vision"",""format"":""markdown+html"",""image_ratios"":[""1.0925"",0,""1.3299""]}",2023-12-03 23:21:30,Unveiling the Unseen About Our Animal Friends: Diseases You Can Contract from Your Beloved Pets,/hive-196387/@merrymercy/unveiling-the-unseen-about-our,6
merrymercy,a-complex-journey-through-symptom,A Complex Journey Through Symptom Variations and Disease Progression of Multiple Sclerosis,hive-196387,"<div class=""text-justify"">

Multiple Sclerosis is characterized by a variety of common symptoms and the progression can vary from patients to patients which might occur and vanish after a while.

The progression can differ from one person to another, and symptoms can change overtime. For instance, a person suffering from multiple sclerosis can have blurry vision in one eyes but after 2 weeks, the blur vision can disappear after which two years later, can experience numbness in the left leg and arm but after 4 weeks, can recover from the numbness as though it didn't happen before then suddenly experience gait instability for about a month, recover and then the symptoms can progress to the point where the symptoms can become  permanent.

https://upload.wikimedia.org/wikipedia/commons/2/2e/Multiple_Sclerosis.jpg</div>
[https://commons.wikimedia.org](https://commons.wikimedia.org/wiki/File:Multiple_Sclerosis.jpg)

This chronic autoimmune inflammatory disease affects approximately 2.5 million people globally, oft","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/2/2e/Multiple_Sclerosis.jpg"",""https://commons.wikimedia.org/wiki/File:Multiple_Sclerosis.jpg"",""https://images.squarespace-cdn.com/content/v1/54fcabf1e4b05f6987ac7401/1579568893844-AAGGW56T0ZS7GJFM9U8V/image-asset.jpeg""],""tags"":[""hive-196387"",""proofofbrain"",""stemng"",""neoxian"",""stemgeeks"",""neurology"",""waivio"",""cent"",""alive"",""bee""],""description"":""Multiple Sclerosis is characterized by a variety of common symptoms and the progression can vary from patients to patients which might occur and vanish after a while. The progression can differ from one"",""app"":""ecency/3.0.37-vision"",""format"":""markdown+html"",""image_ratios"":[""1.2000"",0,""1.4128""]}",2023-12-01 01:47:21,A Complex Journey Through Symptom Variations and Disease Progression of Multiple Sclerosis,/hive-196387/@merrymercy/a-complex-journey-through-symptom,2
merrymercy,the-discovery-of-streptomycin-and,The Discovery of Streptomycin and its Effect on Tuberculosis,hive-196387,"<div class=""text-justify"">

You might have heard about the Nobel Prize in Medicine awarded to Selman Waksman in 1952 for his groundbreaking discovery of Streptomycin, the first effective medicine against tuberculosis. Interestingly, while Waksman received the accolade, one of his students, Albert Schatz, played a crucial role in the development, having his name on the Streptomycin patent and the scientific paper introducing the drug.

The discovery of Streptomycin started from Robert Koch in the 1880s where he discovered the bacteria Mycobacterium tuberculosis to be the causative bacteria for the disease tuberculosis. With improved hygiene, the transmission of the disease reduced but while this was functional a little, there wasn't a drug to treat the disease. Although there was a vaccine to treat the disease, it wasn't effective.

https://upload.wikimedia.org/wikipedia/commons/d/dd/Jacqueline_Ventura_de_la_Mora_Streptomycin_Sketch.jpg</div>
[wikimedia](https://commons.m.wikimedia.org/wiki/File:Jacqueline_Ve","{""image"":[""https://cdn10.picryl.com/photo/1967/12/31/marshall-plan-streptomycin-saves-french-baby-78411e-1024.jpg"",""https://upload.wikimedia.org/wikipedia/commons/d/dd/Jacqueline_Ventura_de_la_Mora_Streptomycin_Sketch.jpg"",""https://commons.m.wikimedia.org/wiki/File:Jacqueline_Ventura_de_la_Mora_Streptomycin_Sketch.jpg"",""https://live.staticflickr.com/613/20549596088_7d902209fe_c.jpg""],""tags"":[""hive-196387"",""stemng"",""stemgeeks"",""neoxian"",""ocdb"",""proofofbrain"",""waivio"",""cent"",""alive"",""bee""],""description"":""You might have heard about the Nobel Prize in Medicine awarded to Selman Waksman in 1952 for his groundbreaking discovery of Streptomycin, the first effective medicine against tuberculosis. Interestingly,"",""app"":""ecency/3.0.37-vision"",""format"":""markdown+html"",""image_ratios"":[0,0,0,0]}",2023-11-20 22:15:21,The Discovery of Streptomycin and its Effect on Tuberculosis,/hive-196387/@merrymercy/the-discovery-of-streptomycin-and,1
merrymercy,arsenic-from-household-item-and,Arsenic; From Household Item and Poison to Medicinal Marvel,hive-196387,"<div class=""text-justify"">

If there's a lesson gleaned from Agatha Christie novels, it's the unsettling ease with which arsenic can transition from a household item to a lethal poison. Odorless, tasteless, and discreetly dissolvable, arsenic has a notorious reputation, yet it has a complex history that extends beyond its sinister associations.

In the 1800s, Arsenic was a common substance that was an household item and people wouldn't see anything awkward about buying it until in the 1830s where it was discovered in post-mortem study. We could say that for the most of the 19th century arsenic was not regulated. Although it has a very potent poison, it has been very helpful in the world of medicine from being a leukemia drug and was even one of the earliest effective antibiotics for syphilis.

https://live.staticflickr.com/4193/34268933580_6e0a05fb20_b.jpg</div>
[flickr](https://www.flickr.com/photos/7726011@N07/34268933580)

Arsenic is a naturally occurring element, found in the earth's crust and it is usua","{""image"":[""https://live.staticflickr.com/4193/34268933580_6e0a05fb20_b.jpg"",""https://live.staticflickr.com/3854/14595438140_1c6b6cf167_b.jpg""],""tags"":[""hive-196387"",""stemng"",""neoxian"",""science"",""proofofbrain"",""stemgeeks"",""waivio"",""cent"",""arsenic"",""medicine""],""description"":"""",""app"":""ecency/3.0.37-vision"",""format"":""markdown+html"",""image_ratios"":[""0.7500"",""2.2385""]}",2023-11-11 16:50:45,Arsenic; From Household Item and Poison to Medicinal Marvel,/hive-196387/@merrymercy/arsenic-from-household-item-and,5
merrymercy,the-ancient-theory-of-humors,The Ancient Theory of Humors: A Historical Perspective on Early Medical Beliefs,hive-196387,"<div class=""text-justify"">

The concept of humors has been a recurring theme in many of my previous posts when discussing illness and the evolution of modern medicine. Bloodletting, emetics, leeching, and various other age-old medical practices are firmly rooted in the ancient theory of humors.

The four humors would take into consideration blood, phlegm, black bile and yellow bile, and they were meant to be in balance, and when they were not in balance, these would be a problem leading to being sick. This was a theory that doctors used a lot at that time and I do not know if I should say it worked or not. If a person had too much blood, a hole will be poked into the body of the person to leak out blood from the person, and so on.

The question arises: How did this theory come into being, and why did it persist for so long, even though it was based on limited empirical evidence?

https://upload.wikimedia.org/wikipedia/commons/e/ef/The_four_elements%2C_four_qualities%2C_four_humours%2C_four_season_Wellcome_V0","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/e/ef/The_four_elements%2C_four_qualities%2C_four_humours%2C_four_season_Wellcome_V0048018.jpg"",""https://commons.wikimedia.org/wiki/File:The_four_elements,_four_qualities,_four_humours,_four_season_Wellcome_V0048018.jpg"",""https://live.staticflickr.com/8262/8698915734_6f93cb3ded_z.jpg"",""https://live.staticflickr.com/1812/30211091628_b053a46ace_b.jpg""],""tags"":[""hive-196387"",""stemng"",""humors"",""medicine"",""neoxian"",""science"",""proofofbrain"",""ocdb"",""waivio"",""cent""],""description"":""The concept of humors has been a recurring theme in many of my previous posts when discussing illness and the evolution of modern medicine. Bloodletting, emetics, leeching, and various other age-old medical"",""app"":""ecency/3.0.36-vision"",""format"":""markdown+html"",""image_ratios"":[""1.1963"",0,""0.7590"",""1.4993""]}",2023-11-04 18:13:54,The Ancient Theory of Humors: A Historical Perspective on Early Medical Beliefs,/hive-196387/@merrymercy/the-ancient-theory-of-humors,1
merrymercy,foxglove-from-mystical-plant-to,Foxglove: From Mystical Plant to Heart Disease Treatment,hive-196387,"<div class=""text-justify"">

Foxglove, a charming and vibrant flowering plant, has an intriguing history in the realm of medicine, particularly in the treatment of heart diseases. However, it is not, as the name might suggest, a fox wearing a glove but a significant player in the evolution of cardiac treatments.

In the 1700s, the quest for heart disease remedies was a challenging endeavor. While humans have been searching for a treatment for heart disease, it was difficult to get this at the time because we had a sketchy understanding of the hearth physiology, it was close to impossible. Scientists like Hippocrates believed in the Humor theory of disease where disease had to do with the balance of the fluids in humans, where an imbalance would mean being sick. The humors were blood, phlegm, black bile and yellow bile.

https://images.rawpixel.com/image_800/cHJpdmF0ZS9sci9pbWFnZXMvd2Vic2l0ZS8yMDIzLTA2L2ZsNTE5OTA5MzgxMDktaW1hZ2UuanBn.jpg</div>
[https://www.rawpixel.com](https://www.rawpixel.com/image/9647258/i","{""image"":[""https://images.rawpixel.com/image_800/cHJpdmF0ZS9sci9pbWFnZXMvd2Vic2l0ZS8yMDIzLTA2L2ZsNTE5OTA5MzgxMDktaW1hZ2UuanBn.jpg"",""https://cdn6.picryl.com/photo/1511/01/01/the-healing-of-the-man-with-dropsy-6217c3-1024.jpg"",""https://www.textbookofcardiology.org/images/7/73/Heart_coronary_artery.jpg"",""https://www.textbookofcardiology.org/index.php?title=File:Heart_coronary_artery.jpg&mobileaction=toggle_view_mobile""],""tags"":[""hive-196387"",""stemng"",""cardiology"",""pharmacology"",""neoxian"",""ocdb"",""proofofbrain"",""stemgeeks"",""waivio"",""cent""],""description"":""Foxglove, a charming and vibrant flowering plant, has an intriguing history in the realm of medicine, particularly in the treatment of heart diseases. However, it is not, as the name might suggest, a fox"",""app"":""ecency/3.0.36-vision"",""format"":""markdown+html"",""image_ratios"":[""0.6814"",""0.8145"",""1.0283"",0]}",2023-10-31 12:47:39,Foxglove: From Mystical Plant to Heart Disease Treatment,/hive-196387/@merrymercy/foxglove-from-mystical-plant-to,1
merrymercy,john-snow-and-the-cholera,"John Snow and the Cholera Epidemic: A Landmark in Epidemiology, Medicine and Public Health",hive-196387,"<div class=""text-justify"">

You may have come across the name John Snow, but I'm not referring to your friend or the gun-slinging or Sword wielding actor. This John Snow is renowned for his pivotal role in curbing a cholera outbreak by an act as simple as removing a pump handle. While the story might seem overly straightforward, it's crucial to recount it and then delve deeper into the untold aspects of this event in the realms of medicine and epidemiology.

The story takes us back to 1854 in London's Soho neighborhood, where a devastating cholera outbreak was wreaking havoc, and its cause remained a mystery. As the disease claimed lives, a determined physician named John Snow embarked on a unique investigative journey. He traversed the town, meticulously interviewing residents about their daily activities. Through these interviews, he pieced together a map that unveiled the origin of the cholera outbreak: the water pump on Broad Street. In a bold move, he removed the handle of the pump, and miraculously, th","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/a/ae/Monumento_John_Snow_Broadwick_Street.jpg"",""https://commons.wikimedia.org/wiki/File:Monumento_John_Snow_Broadwick_Street.jpg"",""https://upload.wikimedia.org/wikipedia/commons/1/12/Patients_suffering_from_cholera_in_the_Jura_during_the_1854_Wellcome_V0010489.jpg"",""https://commons.wikimedia.org/wiki/File:Patients_suffering_from_cholera_in_the_Jura_during_the_1854_Wellcome_V0010489.jpg"",""https://media.snl.no/media/163505/standard_compressed_John_Snow.jpg"",""https://cdn2.picryl.com/photo/2022/01/05/snow-cholera-map-5f4358-640.jpg""],""tags"":[""hive-196387"",""stemng"",""epidemiology"",""neoxian"",""stemgeeks"",""proofofbrain"",""waivio"",""cent"",""bee"",""alive""],""description"":""You may have come across the name John Snow, but I'm not referring to your friend or the gun-slinging or Sword wielding actor. This John Snow is renowned for his pivotal role in curbing a cholera outbreak"",""app"":""ecency/3.0.36-vision"",""format"":""markdown+html"",""image_ratios"":[""0.5609"",0,""1.4849"",0,""0",2023-10-28 09:48:27,"John Snow and the Cholera Epidemic: A Landmark in Epidemiology, Medicine and Public Health",/hive-196387/@merrymercy/john-snow-and-the-cholera,2
merrymercy,the-shifting-paradigm-of-disease,The Shifting Paradigm of Disease Looking at the 1918 Influenza Pandemic,hive-196387,"<div class=""text-justify"">

In the face of pandemics, both in our modern era and the world of the past, it's fascinating to explore how people in bygone days coped with health crises that we continue to confront today. These historical perspectives provide insight into the evolution of medical knowledge and innovation.

By 1918, scientist already understood what vaccines were as there were vaccines for small pox, and the plaque at that time but then, there was no vaccine for influenza at that time. At the end of the 19th century, the acceptance of germ theory, the use of microscope, and proper hygiene was a thing in the world of medicine. With germ theory, it was a consensus that specific germs caused specific diseases, as people now agreed that it wasn't the wrath of the gods, or poisoned air that caused diseases, rather it was caused by specific viruses, and bacteria and with Koch's postulate, it was possible to identify a particular germ that caused a disease.

https://live.staticflickr.com/7522/267400387","{""image"":[""https://live.staticflickr.com/7522/26740038712_e11e025732_b.jpg"",""https://upload.wikimedia.org/wikipedia/commons/3/35/Drawing_of_the_1918_Influenza_Wellcome_L0041262.jpg"",""https://commons.wikimedia.org/wiki/File:Drawing_of_the_1918_Influenza_Wellcome_L0041262.jpg""],""tags"":[""hive-196387"",""stemng"",""pandemic"",""stemgeeks"",""neoxian"",""ocdb"",""proofofbrain"",""waivio"",""cent"",""bee""],""description"":""In the face of pandemics, both in our modern era and the world of the past, it's fascinating to explore how people in bygone days coped with health crises that we continue to confront today. These historical"",""app"":""ecency/3.0.36-vision"",""format"":""markdown+html"",""image_ratios"":[""1.2738"",""1.6223"",0]}",2023-10-25 08:31:45,The Shifting Paradigm of Disease Looking at the 1918 Influenza Pandemic,/hive-196387/@merrymercy/the-shifting-paradigm-of-disease,1
merrymercy,concussions-a-deep-dive-into,Concussions: A Deep Dive into Brain Injury and History,hive-196387,"<div class=""text-justify"">

Concussions are not uncommon; many have experienced their disorienting effects. These head injuries often lead to symptoms like disorientation and sensitivity to light. But what exactly is a concussion? According to the American Academy of Neurology, a concussion is a biomedically induced alteration of brain function that affects memory and orientation, and it may or may not involve a loss of consciousness.

Concussions typically occur when individuals experience a blow to the head. The symptoms of a concussion usually subside over time, but individuals who have had concussions in the past are at a higher risk of experiencing them again. Repeated head trauma can even lead to permanent brain conditions, such as Chronic Traumatic Encephalopathy (CTE).

https://live.staticflickr.com/7438/16378357526_c03a7a65a9.jpg</div>
[Flickr](https://www.flickr.com/photos/number7cloud/16378357526)

Chronic Traumatic Encephalopathy (CTE) is common with players of the National Football League, for e","{""image"":[""https://live.staticflickr.com/7438/16378357526_c03a7a65a9.jpg"",""https://s0.geograph.org.uk/geophotos/04/39/31/4393124_43d47338.jpg"",""https://live.staticflickr.com/3031/2984426766_80d6ba123f_b.jpg""],""tags"":[""hive-196387"",""stemng"",""stemgeeks"",""medical-history"",""neoxian"",""ocdb"",""cent"",""waivio"",""alive"",""proofofbrain""],""description"":""Concussions are not uncommon; many have experienced their disorienting effects. These head injuries often lead to symptoms like disorientation and sensitivity to light. But what exactly is a concussion?"",""app"":""ecency/3.0.36-vision"",""format"":""markdown+html"",""image_ratios"":[""1.0000"",""1.3333"",""1.7297""]}",2023-10-21 22:26:00,Concussions: A Deep Dive into Brain Injury and History,/hive-196387/@merrymercy/concussions-a-deep-dive-into,6
merrymercy,the-evolution-of-dissection-unveiling,The Evolution of Dissection: Unveiling the History of Human Anatomy Exploration,hive-196387,"<div class=""text-justify"">

In our world today, we just mention having a surgical operation, and the next thing we are out of the operating table. We now take it for granted being that we come out alive and the previous conditions that took us to the operating table is no longer there and provided there are no complications, our lives are back to normal. While it looks like it opening and closing up a human is being cake, it is important to know that it started a long time ago, and bodies of humans were used as practical instrument to be able to identify where each organs are, and to be able to perform these surgeries successfully. Dissection has been for years, and before modern medicine, it is no doubt that people of different cultures have been cutting people open for different reasons. 

When I mention dissection, I will be looking at postmortem opening and examination of a body either to study the internal anatomy of the body, and or for autopsy purposes. While I mention postmortem, it doesn't mean that","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/1/11/Dissection_of_the_trunk_of_a_seated_black_man._Wellcome_V0008537.jpg"",""https://commons.wikimedia.org/wiki/File:Dissection_of_the_trunk_of_a_seated_black_man._Wellcome_V0008537.jpg"",""https://www.lookandlearn.com/history-images/preview/YW/YW047/YW047688V_The-circulatory-system-dissection-of-the-neck-and-thorax-of-a-man-with-aorta-arteries-and-veins-indicated-in-red.jpg""],""tags"":[""hive-196387"",""stemng"",""stemgeeks"",""neoxian"",""anatomy"",""waivio"",""cent"",""alive"",""science"",""proofofbrain""],""description"":""In our world today, we just mention having a surgical operation, and the next thing we are out of the operating table. We now take it for granted being that we come out alive and the previous conditions"",""app"":""ecency/3.0.36-vision"",""format"":""markdown+html"",""image_ratios"":[""0.6859"",0,""0.7988""]}",2023-10-18 12:13:42,The Evolution of Dissection: Unveiling the History of Human Anatomy Exploration,/hive-196387/@merrymercy/the-evolution-of-dissection-unveiling,3
merrymercy,the-evolution-of-germ-theory,The Evolution of Germ Theory: From Miasma to Modern Medicine,hive-196387,"<div class=""text-justify"">

Miasma theory, antibiotics, and penicillin. We cannot discuss medical science, or microbiology without discussing those, so we are doing another today, and it is Germ theory.

Germ theory revolves around the concept that specific pathogenic organisms, such as viruses and bacteria, can lead to various diseases. Its influence on medicine cannot be overstated, as it has given rise to critical medical advancements, including vaccines, drugs, and even the development of life-saving mosquito nets. The advent of germ theory marked a significant departure from earlier medical practices, such as bloodletting and the injudicious use of mercury.

To fully appreciate the significance of germ theory, we must acknowledge the intellectual backdrop against which it emerged. The Miasma theory, as discussed in a previous post [Miasma Theory, Contagion, and Modern Medicine](https://ecency.com/hive-196387/@merrymercy/miasma-theory-contagion-and-modern), posited that diseases could be transmitted thro","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/b/bc/Louis_Pasteur%2C_proponent_of_the_%27germ%27_theory_of_disease._Wellcome_V0018018.jpg"",""https://upload.wikimedia.org/wikipedia/commons/8/8f/OSC_Microbio_03_02_GermTimeln.jpg"",""https://commons.wikimedia.org/wiki/File:OSC_Microbio_03_02_GermTimeln.jpg"",""https://www.worldhistory.org/uploads/images/17666.png""],""tags"":[""hive-196387"",""stemng"",""stemgeeks"",""proofofbrain"",""science"",""germ-theory"",""waivio"",""cent"",""alive"",""neoxian""],""description"":""Miasma theory, antibiotics, and penicillin. We cannot discuss medical science, or microbiology without discussing those, so we are doing another today, and it is Germ theory. Germ theory revolves around"",""app"":""ecency/3.0.36-vision"",""format"":""markdown+html"",""image_ratios"":[""0.8609"",""1.2698"",0,""0.9836""]}",2023-10-15 16:59:06,The Evolution of Germ Theory: From Miasma to Modern Medicine,/hive-196387/@merrymercy/the-evolution-of-germ-theory,1
merrymercy,miasma-theory-contagion-and-modern,"Miasma Theory, Contagion, and Modern Medicine",hive-196387,"<div class=""text-justify"">

Before modern medicine, scientists have been treating people. At least, there was a way they were able to treat people during the black death pandemic and while non of us were there to explain first hand, we have scientific history by our sides.

During the pandemic, the plague doctor mask was common, and while it looks creepy today, it was iconic then. It's beak was filled with tobacco, flowers, herbs and lots of substances that smelled nice compared to the corpses that they were carrying or the people they were treating. This was because in the 14th century, physicians were concerned about smell because of the believe that diseases spread through putrid ad poisonous air. They used the Miasma theory, and we will be discussing about the Miasma theory in this post.

https://live.staticflickr.com/65535/51045502213_0213df2278_z.jpg</div>
[https://www.flickr.com](https://www.flickr.com/photos/jimsurkamp/51045502213)

With miasma theory, the smell of corpses or the smell of rotten thin","{""image"":[""https://live.staticflickr.com/65535/51045502213_0213df2278_z.jpg"",""https://cdn2.picryl.com/photo/1967/12/31/secondary-syphilis-on-palms-cdc-6809-loresrsh-4746ca-1024.jpg"",""https://cdn2.picryl.com/photo/1665/12/31/hooke-microscope-539521-640.jpg""],""tags"":[""hive-196387"",""stemng"",""stemgeeks"",""proofofbrain"",""neoxian"",""ocdb"",""waivio"",""cent"",""bee"",""alie""],""description"":""Before modern medicine, scientists have been treating people. At least, there was a way they were able to treat people during the black death pandemic and while non of us were there to explain first hand,"",""app"":""ecency/3.0.36-vision"",""format"":""markdown+html"",""image_ratios"":[""1.7486"",""1.4949"",""1.0256""]}",2023-10-11 22:06:21,"Miasma Theory, Contagion, and Modern Medicine",/hive-196387/@merrymercy/miasma-theory-contagion-and-modern,1
merrymercy,was-penicillin-actually-the-first,Was Penicillin Actually the First Antibiotics,hive-196387,"<div class=""text-justify"">

In my previous post, I delved into the significance of penicillin in the history of medicine and its role in combating bacterial infections. Many people have hailed penicillin as the groundbreaking discovery that revolutionized the treatment of bacterial diseases, often stating that before its advent, fatalities from these infections were alarmingly common. However, it's essential to explore whether penicillin was indeed the first drug designed to combat bacterial infections or if there were other earlier contenders in the battle against bacteria.

To answer this question, we must begin by gaining a fundamental understanding of antibiotics and the intriguing world of bacteria. While we humans are Eukaryotes with our DNA wrapped in a nucleus, bacteria are prokaryotes as they do not have their genetic material surrounded by nucleus. In addition to the cell membrane, bacteria also possesses a cell wall made up of peptidoglycan. Bacteria can be appear in different shapes and they poss","{""image"":[""https://pixnio.com/free-images/science/microscopy-images/staphylococcus-aureus/mrsa-is-a-type-of-bacteria-that-is-resistant-to-certain-antibiotics.jpg"",""https://upload.wikimedia.org/wikipedia/commons/c/c2/Streptomyces_sp._from_the_Boho_soil.jpg"",""https://commons.wikimedia.org/wiki/File:Streptomyces_sp._from_the_Boho_soil.jpg""],""tags"":[""hive-196387"",""antibiotic"",""stemng"",""stem"",""stemgeeks"",""proofofbrain"",""neoxian"",""waivio"",""cent"",""alive""],""description"":""In my previous post, I delved into the significance of penicillin in the history of medicine and its role in combating bacterial infections. Many people have hailed penicillin as the groundbreaking discovery"",""app"":""ecency/3.0.36-vision"",""format"":""markdown+html"",""image_ratios"":[""1.4713"",""1.0186"",0]}",2023-10-06 00:29:30,Was Penicillin Actually the First Antibiotics,/hive-196387/@merrymercy/was-penicillin-actually-the-first,1
merrymercy,discussing-penicillin-and-how-it,Discussing Penicillin and How it Became the antibiotics of Choice,hive-196387,"<div class=""text-justify"">

Penicillin is the world's most famous antibiotics, and Alexander Fleming is famous for the discovery but then, how did Penicillin become the antibiotics of choice for treating bacteria infection.

To get a glimpse of how penicillin left the lab bench to the pharmacy counter, we will need to look at the beginning in 1906 where Almroth Wright employed Flemming when trying to increase his inoculation department after developing the first vaccine against typhoid fever. He was going to need Fleming to assist on improving his research on Vaccines and antiseptics to treat various infectious disease. 

https://live.staticflickr.com/2845/33301641283_c609ed0342_b.jpg</div>
[https://www.flickr.com](https://www.flickr.com/photos/rajitharanasinghe/33301641283)

Fleming at the lab was researching on another antimicrobial known as Salvarsan, an anti syphilis drug. After world war 1 were research was done on wounds of soldiers, it was seen that germ theory which was established didn't do much as ","{""image"":[""https://live.staticflickr.com/2845/33301641283_c609ed0342_b.jpg"",""https://live.staticflickr.com/5655/22043600248_5ac296420e_b.jpg""],""tags"":[""hive-196387"",""stemng"",""stemgeeks"",""proofofbrain"",""neoxian"",""neoxag"",""health"",""waivio"",""cent"",""alive""],""description"":""I am sure you must have heard of the name Albert Einstein, and no doubt his name is reverend amongst physicists. Regarded as a genius, he is known for his groundbreaking contribution to science especially"",""app"":""ecency/3.0.36-vision"",""format"":""markdown+html"",""image_ratios"":[""1.4993"",""1.4884""]}",2023-10-03 10:47:21,Discussing Penicillin and How it Became the antibiotics of Choice,/hive-196387/@merrymercy/discussing-penicillin-and-how-it,4
merrymercy,medical-reasons-why-you-should,Medical Reasons Why You Should/Shouldn't Stop Taking Salt.,hive-196387,"<div class=""text-justify"">

I do not know how someone would decide to completely stop the intake of salt, that sounds really weird to me because I cannot even imagine what it would take to completely quit salt intake. Here are things that happen to the body when there is a complete stop to the intake of salt.

* There is a drop in the risk of developing kidney stones: Excessive salt intake increases the chances of developing kidney stones. Kidney stones are little, hard deposits that are made up of salt and minerals that form inside the kidney, the fact that I mentioned they are small does not mean they can't find a way to make themselves visible through the pain they bring. 

<center>![](https://images.ecency.com/DQmPm9vW8gZRHUDAMUCewShiPzRNMm7D2oJ9tsQY8sL3bG4/nature_food_salt_sea_salt.jpg)
[Source](https://www.pxfuel.com/en/search?q=measurement&page=2)</center></div>

According to Dr.Nikola, if you are someone who experiences a lot of swelling and bloating, either during some sessions during your menstrual","{""image"":[""https://images.ecency.com/DQmPm9vW8gZRHUDAMUCewShiPzRNMm7D2oJ9tsQY8sL3bG4/nature_food_salt_sea_salt.jpg"",""https://images.ecency.com/DQmU9LoFx1YqZRZfUgHSVHfNFxdMYp3oa1Bf3R9X4qJZaxT/salt_farm_hard_work_salt_farm.jpg""],""tags"":[""hive-196387"",""stemng"",""stemgeeks"",""proofofbrain"",""neoxian"",""neoxag"",""health"",""waivio"",""cent"",""alive""],""description"":""I am sure you must have heard of the name Albert Einstein, and no doubt his name is reverend amongst physicists. Regarded as a genius, he is known for his groundbreaking contribution to science especially"",""app"":""ecency/3.0.36-vision"",""format"":""markdown+html"",""image_ratios"":[""1.4992"",""1.4992""]}",2023-09-27 22:20:57,Medical Reasons Why You Should/Shouldn't Stop Taking Salt.,/hive-196387/@merrymercy/medical-reasons-why-you-should,2
merrymercy,the-different-existing-types-of,The different existing types of meningitis,hive-196387,"<div class=""text-justify"">

I previously was of the opinion that meningitis only had an effect on children, but I was of the wrong opinion as it not only has an effect on infants but even adults can get affected too. 

What exactly is Meningitis? It is an inflammation of the fluid and three membranes that surrounds the spinal cord and the brain. These membranes are known as Meninges. The most common forms of these infections are bacterial and viral, but less commonly, they can also be caused by fungi, cancer, and other drug-induced reactions. Some bacterial and viral meningitis are transmissible, and can be transmitted through close contact, sneezing, and coughing.

<center>https://pix4free.org/assets/library/2021-03-25/originals/meningitis.jpg
[Image source](https://www.thebluediamondgallery.com/medical/m/meningitis.html)</center></div>

Early symptoms of meningitis may be similar to the flu, and the symptoms may develop over some hours or days. Viral meningitis in infants comes with symptoms of; rash, diar","{""image"":[""https://pix4free.org/assets/library/2021-03-25/originals/meningitis.jpg"",""https://movi-news.com/wp-content/uploads/2022/10/vacinas-no-brasil.jpeg""],""tags"":[""hive-196387"",""animal-love"",""ocd"",""neoxian"",""waveio"",""cent"",""alive"",""bee""],""description"":""As you know friends, I am very passionate about animals either domestic or farm animals, and writing about the possible infections and diseases that may affect them, is a thing I have been using this fantastic"",""app"":""ecency/3.0.36-vision"",""format"":""markdown+html"",""image_ratios"":[""1.5006"",""1.8349""]}",2023-09-21 23:27:48,The different existing types of meningitis,/hive-196387/@merrymercy/the-different-existing-types-of,1
