author,permlink,title,category,body,json_metadata,created,root_title,url,children
steaks,no-one-will-tell-you-to-succeed,No One Will Tell You To Succeed,motivation,"I do not like to condemn people and their actions either positively or negatively. If i do this, i have proven to myself and the world entirely that I'm perfect in all i do, combined with the fact that i make no mistakes.

https://cdn2.hubspot.net/hubfs/479958/Blog_Images/Large%20Enterprise%20Blog/EA-blog-712x394-success.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjmnLOTqYXXAhVKWRQKHR0pCmMQjRwIBw&url=http%3A%2F%2Fwww.cutcher.com.au%2Fblog%2Flarge-enterprise%2Ftop-four-indicators-to-measure-business-success&psig=AOvVaw1-8ES1fWbMq_lYRImuue0C&ust=1508799151332445)

Although, I can not condemn people, i hope i can correct with love. 

#### Do you know, No one will tell you to succeed?

Success is a personal race, to be ran by one man and nobody else. Nobody will tell you this and you can not learn this from a school textbook. You eithe accomplish something or you are not accomplashing anything.

http://www.wellspringfmed.com/wp-content/uploads/2016/03/","{""tags"":[""motivation"",""life"",""nigeria"",""onequality"",""africa""],""image"":[""https://cdn2.hubspot.net/hubfs/479958/Blog_Images/Large%20Enterprise%20Blog/EA-blog-712x394-success.jpg"",""http://www.wellspringfmed.com/wp-content/uploads/2016/03/success.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjmnLOTqYXXAhVKWRQKHR0pCmMQjRwIBw&url=http%3A%2F%2Fwww.cutcher.com.au%2Fblog%2Flarge-enterprise%2Ftop-four-indicators-to-measure-business-success&psig=AOvVaw1-8ES1fWbMq_lYRImuue0C&ust=1508799151332445"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj-6MixqYXXAhXK7xQKHWw6Cq8QjRwIBw&url=http%3A%2F%2Fwww.wellspringfmed.com%2Fmanaging-your-emotions-to-increase-your-chances-of-success%2F&psig=AOvVaw1-8ES1fWbMq_lYRImuue0C&ust=1508799151332445""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-10-22 23:02:39,No One Will Tell You To Succeed,/motivation/@steaks/no-one-will-tell-you-to-succeed,0
steaks,the-love-of-a-father,The Love Of A Father,poem,"Who sat and watched my infant's head. There have been so many believe that the mother is or was the one who took care of every child with no or little credit for the fathers. Truth be told, mothers have always played important roles in the life of an individual because they bore them.

Is it that fathers do not make any sacrifice at all or are they not just referenced or acknowledged in the upbringing of children. From my dtudy, i have noticed that a father do a lot for a child but the reason why a mother's name can not be ommitted is because they are always around the child.


http://im.rediff.com/getahead/2015/apr/16entrepreneurship1.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj41JPij_zWAhXDXhQKHcgeApAQjRwIBw&url=http%3A%2F%2Fwww.rediff.com%2Fgetahead%2Freport%2Fcareer-how-my-father-delayed-my-big-dream%2F20150417.htm&psig=AOvVaw1B0qrcxRZe05FkrDcHLSUY&ust=1508483121961266)

https://s-media-cache-ak0.pinimg.com/originals/59/37/83/593783e38ba980751","{""tags"":[""poem"",""poetry"",""life"",""nigeria"",""africa""],""image"":[""http://im.rediff.com/getahead/2015/apr/16entrepreneurship1.jpg"",""https://s-media-cache-ak0.pinimg.com/originals/59/37/83/593783e38ba98075137bdf5884e262cc.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj41JPij_zWAhXDXhQKHcgeApAQjRwIBw&url=http%3A%2F%2Fwww.rediff.com%2Fgetahead%2Freport%2Fcareer-how-my-father-delayed-my-big-dream%2F20150417.htm&psig=AOvVaw1B0qrcxRZe05FkrDcHLSUY&ust=1508483121961266"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj3ib7EkPzWAhWLthQKHfeMDsYQjRwIBw&url=https%3A%2F%2Fwww.pinterest.com%2Fpin%2F671036413197856280%2F&psig=AOvVaw1B0qrcxRZe05FkrDcHLSUY&ust=1508483121961266""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-10-19 07:23:45,The Love Of A Father,/poem/@steaks/the-love-of-a-father,0
steaks,bad-governance-equals-to-poor-economy,Bad Governance Equals To Poor Economy,nigeria,"My country, my country, my country.
---

http://www.rcc.int/files/user/media/f3b0cc52ae04c6c5203efe89eeef3fd2.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj5ifKkvPfWAhUBVhoKHdP-DZgQjRwIBw&url=http%3A%2F%2Fwww.rcc.int%2Fpages%2F70%2Fgood-governance&psig=AOvVaw3AwXHU-MUebw9P-ACpbPhq&ust=1508323258334315)


##### Since i was born and now i am getting old, i have never Nigeria laugh joyfully over governance of this country. Every Nigerian complain bitterly about the government, they weep inside their heart and wish they could do something about it.

Most Nigerians try to do things on their own without waiting for the government but not everything can be done by the people alone. For example, one man can't construct an interstate expressway. An average Nigerian cannot afford to buy a power step down used to power electricity.  

Nigerians never expect the government to provide food for them, they see it as their responsibilities even though the governmen","{""tags"":[""nigeria"",""governance"",""africa"",""life""],""image"":[""http://www.rcc.int/files/user/media/f3b0cc52ae04c6c5203efe89eeef3fd2.jpg"",""http://www.theelitesng.com/wp-content/uploads/2015/08/image62.jpg"",""http://3.bp.blogspot.com/-Z_9j3kWI7U4/UCuLWYrlyLI/AAAAAAAACyU/8m7fAeO9ajg/s640/Secondary+school+children+in+an+open+place+as+exam+hall+because+there+is+no+light.jpg"",""https://steemitimages.com/DQmSgvWb7SsQm8TMfvUiyEsbfd7sH3M5YZZa7QRsqV2Q5vk/resteem%20and%20upvote.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj5ifKkvPfWAhUBVhoKHdP-DZgQjRwIBw&url=http%3A%2F%2Fwww.rcc.int%2Fpages%2F70%2Fgood-governance&psig=AOvVaw3AwXHU-MUebw9P-ACpbPhq&ust=1508323258334315"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiogpG9vffWAhVBWhoKHY_iADEQjRwIBw&url=http%3A%2F%2Fwww.theelitesng.com%2Fariaria-intl-market-aba-faces-extinction-over-poor-drainage-system-bad-road-photos%2F&psig=AOvVaw0ZAGtyJ0HBBZ1u19Y2grJ0&ust=15083234562",2017-10-17 10:56:09,Bad Governance Equals To Poor Economy,/nigeria/@steaks/bad-governance-equals-to-poor-economy,0
steaks,those-you-call-friend-aren-t-friends,Those You Call Friend Aren't Friends,life,"Friendship is one of the world most complicated union. You might be a friend to someone who is not a friend to you. I have realized that there is no contract signature to start a friendship, people just start meeting and start getting closer to one another.

http://www.updatepedia.com/wp-content/uploads/2017/08/friendship-day.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwivm-O47vLWAhXDBBoKHSI0CsUQjRwIBw&url=http%3A%2F%2Fwww.updatepedia.com%2Fhappy-friendship-day-quotes%2F&psig=AOvVaw1dlYvXCHxaFscZW3S5aWLp&ust=1508164952901810)


Friendship should be the best union of people but in some cases, it can be the worst nightmare. Friends can be very disappointing, frustrating and annoying mostly when they do not have the same goal or move in the same direction and speed.

Friends are meant to fulfil the following things:
* Networking: the main reason why most people keep friendship is for networking, where people network so as to make success very easy sinc","{""tags"":[""life"",""friendship"",""friend"",""nigeria"",""africa""],""image"":[""http://www.updatepedia.com/wp-content/uploads/2017/08/friendship-day.jpg"",""http://www.liveinstyle.com/sites/default/files/friendship-day-sms.jpg"",""https://steemitimages.com/DQmSgvWb7SsQm8TMfvUiyEsbfd7sH3M5YZZa7QRsqV2Q5vk/resteem%20and%20upvote.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwivm-O47vLWAhXDBBoKHSI0CsUQjRwIBw&url=http%3A%2F%2Fwww.updatepedia.com%2Fhappy-friendship-day-quotes%2F&psig=AOvVaw1dlYvXCHxaFscZW3S5aWLp&ust=1508164952901810"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiz6oDL7_LWAhVL1BoKHTEOAZEQjRwIBw&url=http%3A%2F%2Fwww.liveinstyle.com%2Fmcdowells-no1%2Ffriendship%2Ffriendship-sms-which-you-can%25E2%2580%2599t-miss-sending-your-friends&psig=AOvVaw1dlYvXCHxaFscZW3S5aWLp&ust=1508164952901810""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-10-15 15:09:18,Those You Call Friend Aren't Friends,/life/@steaks/those-you-call-friend-aren-t-friends,1
steaks,being-brainwashed-is-what-happens-to-you-daily,Being Brainwashed Is What Happens To You Daily,life,"Either you like it or not, in life you either brainwash someone, yourself or get brainwashed by someone else. You can be brainwashed by anybody or you get brainwashed by yourself. Brainwashing is all about getting control of a person's mind so as to make them believe in  a particular philosophy or thought.

http://buddhaweekly.com/wp-content/uploads/2014/04/Buddha-Weekly-0Flower-of-Mind-_l_32735708.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjI79Hrne7WAhVHnRoKHViLDS4QjRwIBw&url=http%3A%2F%2Fbuddhaweekly.com%2Fmind-different-brain-science-may-support-duality-separate-mind-brain%2F&psig=AOvVaw3fxTsccMhX_lzdyLWuHb2g&ust=1508005873229792)

<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>

>>“If you do not run your subconscious mind yourself, someone else will run it for you.” -  Florence Scovel Shinn

<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>

We are brainwashed by everything around us ","{""tags"":[""life"",""psychology"",""nigeria"",""africa"",""mind""],""image"":[""http://buddhaweekly.com/wp-content/uploads/2014/04/Buddha-Weekly-0Flower-of-Mind-_l_32735708.jpg"",""https://i.ytimg.com/vi/pUsh97YIX64/maxresdefault.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjI79Hrne7WAhVHnRoKHViLDS4QjRwIBw&url=http%3A%2F%2Fbuddhaweekly.com%2Fmind-different-brain-science-may-support-duality-separate-mind-brain%2F&psig=AOvVaw3fxTsccMhX_lzdyLWuHb2g&ust=1508005873229792"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjd07mQnu7WAhXJ6xoKHcj1A2UQjRwIBw&url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DpUsh97YIX64&psig=AOvVaw3fxTsccMhX_lzdyLWuHb2g&ust=1508005873229792""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-10-13 18:34:33,Being Brainwashed Is What Happens To You Daily,/life/@steaks/being-brainwashed-is-what-happens-to-you-daily,0
steaks,i-do-not-trust-your-lying-tongue,I Do Not Trust Your Lying Tongue,poetry,"https://images-eu.ssl-images-amazon.com/images/I/81JHj79WpBL.png

Why will you come to my house all of a sudden to tell me you are a friend 
Claiming to be my best friend, yet you pretend to me and never tell me the truth
You tell me A and B, You tell me you are white whereas you are black
You make me feel like I am precious when you slander me around
You tell people what i do not do and what I'm not.

You carry me when you are me but you drop me when i turn my back
You do not provide me shelter but you say it to those who care to listen that you do provide me with food and clothing
What a blunt and gallant liar you are
Your lips are full of rotten words, words that smell and chase people off

Ohh I wished we never crossed part
In my own words, I would say i cause the day i knew you.
Do i need to cause the day? 
Rather the day was blessed but you were a curse to the day

You slanderer, you liar.
You unfaithful and ungrateful hypocrite
You have shown your real colour to me and I'm glad i knew it immediately
C","{""tags"":[""poetry"",""poem"",""nigeria"",""writing""],""image"":[""https://images-eu.ssl-images-amazon.com/images/I/81JHj79WpBL.png"",""https://steemitimages.com/DQmWHUZjHQFFJKUioxVAkfyHpKP4QYTyM2R5bqjQfHvsbUH/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-10-11 21:15:45,I Do Not Trust Your Lying Tongue,/poetry/@steaks/i-do-not-trust-your-lying-tongue,5
steaks,when-will-fowls-learn-how-to-open-the-bottle-of-maize,When Will Fowls Learn How To Open The Bottle Of Maize,life,"I always heard that fowls can spend thousands of seconds fighting with a bottle filled with corn or maize as you may know it.

http://4.bp.blogspot.com/-f8XO5VzFZ2o/VN0ZiLZOL2I/AAAAAAAA4bg/wcwFo7it9ig/s1600/Chicken%2BCrack%2Bbottle%2Bboredom%2Bbuster.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjq6_2fnuTWAhXHnRoKHbTPB5sQjRwIBw&url=http%3A%2F%2Fwww.the-chicken-chick.com%2F2015%2F02%2F20-winter-boredom-busters-for-backyard.html&psig=AOvVaw1oS8UuRKE15xXtX1mPIiou&ust=1507662248136687)

I was going down the street today to see a friend of mine, then I saw a chicken fighting really hard with a bottle containing corn. This got my attention, I was so interested in the whole chicken versus bottle event, I was surprised at how serious the chicken could be.

http://2.bp.blogspot.com/-3vqpzY6FfP8/VN0ZkSOdBCI/AAAAAAAA4bo/qbvfYMb7VK8/s1600/Chicken%2Bcrack%2Bbottles.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0","{""tags"":[""life"",""reality"",""fun"",""nigeria"",""africa""],""image"":[""http://4.bp.blogspot.com/-f8XO5VzFZ2o/VN0ZiLZOL2I/AAAAAAAA4bg/wcwFo7it9ig/s1600/Chicken%2BCrack%2Bbottle%2Bboredom%2Bbuster.jpg"",""http://2.bp.blogspot.com/-3vqpzY6FfP8/VN0ZkSOdBCI/AAAAAAAA4bo/qbvfYMb7VK8/s1600/Chicken%2Bcrack%2Bbottles.jpg"",""http://3.bp.blogspot.com/-A0pZdqGQPbw/VN0qeJdXw8I/AAAAAAAA4dQ/lo0PtvrE-Tc/s1600/Chicken%2Bcrack%2Bbottle%2Btourney.JPG"",""https://steemitimages.com/DQmSgvWb7SsQm8TMfvUiyEsbfd7sH3M5YZZa7QRsqV2Q5vk/resteem%20and%20upvote.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjq6_2fnuTWAhXHnRoKHbTPB5sQjRwIBw&url=http%3A%2F%2Fwww.the-chicken-chick.com%2F2015%2F02%2F20-winter-boredom-busters-for-backyard.html&psig=AOvVaw1oS8UuRKE15xXtX1mPIiou&ust=1507662248136687"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjR1vjcneTWAhUHnRoKHZJ0BZsQjRwIBw&url=http%3A%2F%2Fwww.the-chicken-chick.com%2F2015%2F02%2F20-winter-boredom-bu",2017-10-09 19:09:06,When Will Fowls Learn How To Open The Bottle Of Maize,/life/@steaks/when-will-fowls-learn-how-to-open-the-bottle-of-maize,0
steaks,how-to-keep-your-kitchen-clean,How To Keep Your Kitchen Clean,food,"The kitchen is the heart of the house, just as everything has a center or focrum so is the Kitchen the fucrum and pivot of the house. 

http://amotherlovingmess.com/wp-content/uploads/2016/02/how-to-keep-your-kitchen-clean-feature.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwi88c7Ty9_WAhVG1BoKHUgkDi8QjRwIBw&url=http%3A%2F%2Famotherlovingmess.com%2Fkeep-kitchen-clean-day-every-day%2F&psig=AOvVaw2esbggfkmarTW5NBqzlyLS&ust=1507502759040709)

The kitchen is where everything eatable is made and where everything that enters the body come from the kitchen.

Today I'm going to be showing you how to keep the kitchen clean.

http://www.helpguru.sg/uploads/advices/5-tips-of-how-to-keep-your-kitchen-sparkling-clean-a27.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjLh-eczt_WAhXFXhoKHfxzDSwQjRwIBw&url=http%3A%2F%2Fwww.helpguru.sg%2Ftips-and-advice%2F329%2F32%2F5-tips-of-how-to-keep-your-kitchen-sparkling","{""tags"":[""food"",""life"",""nigeria"",""africa""],""image"":[""http://amotherlovingmess.com/wp-content/uploads/2016/02/how-to-keep-your-kitchen-clean-feature.jpg"",""http://www.helpguru.sg/uploads/advices/5-tips-of-how-to-keep-your-kitchen-sparkling-clean-a27.jpg"",""https://www.freshdesignpedia.com/wp-content/uploads/small-kitchen-set-up-and-save-space-20-diy-ideas/small-kitchen-set-best-room-use-ikea-rod.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwi88c7Ty9_WAhVG1BoKHUgkDi8QjRwIBw&url=http%3A%2F%2Famotherlovingmess.com%2Fkeep-kitchen-clean-day-every-day%2F&psig=AOvVaw2esbggfkmarTW5NBqzlyLS&ust=1507502759040709"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjLh-eczt_WAhXFXhoKHfxzDSwQjRwIBw&url=http%3A%2F%2Fwww.helpguru.sg%2Ftips-and-advice%2F329%2F32%2F5-tips-of-how-to-keep-your-kitchen-sparkling-clean&psig=AOvVaw2esbggfkmarTW5NBqzlyLS&ust=1507502759040709"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=",2017-10-07 23:08:57,How To Keep Your Kitchen Clean,/food/@steaks/how-to-keep-your-kitchen-clean,1
steaks,how-i-found-myself-here,How I Found Myself Here,introdeuceyourself,"**This is my story**

Just like every other average child in Nigeria who's parents are okay so was my how my birth was.

I enjoyed every privilege a normal child should get, these privileges include having a good educational background to eating good food and having access to good parental care.

http://narciejeter.files.wordpress.com/2011/06/its-all-about-me.gif
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiHgoX6pdzWAhVKtBoKHWgCDsEQjRwIBw&url=http%3A%2F%2Fmyriverside.sd43.bc.ca%2Fjaydenb2016%2Fabout-me%2F&psig=AOvVaw0zlNc0AHiRrN882BLF_Uh6&ust=1507389552972853)

I always enjoy every minute with my parents and my siblings. I could not compare the love showered on me. Things were always going beautifully well.

I'm very sorry if my picture is not on the post, I'm not really photogenic and i do not like photos at all 

I love to play and enjoy every time I had with my friends. I love to write and read.

Things became very, very difficult when my dad lost h","{""tags"":[""introduceyourself"",""nigeria"",""africa"",""introducemyself"",""introdeuceyourself""],""users"":[""gbenga""],""image"":[""http://narciejeter.files.wordpress.com/2011/06/its-all-about-me.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiHgoX6pdzWAhVKtBoKHWgCDsEQjRwIBw&url=http%3A%2F%2Fmyriverside.sd43.bc.ca%2Fjaydenb2016%2Fabout-me%2F&psig=AOvVaw0zlNc0AHiRrN882BLF_Uh6&ust=1507389552972853""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-10-06 15:22:18,How I Found Myself Here,/introdeuceyourself/@steaks/how-i-found-myself-here,10
steaks,the-rich-sees-money-differently-f0a935d6e72fe,The Rich Sees money differently,money,"You have been experiencing poverty for a long while, and you actually want to go out of it but you did not know how to get out of it. I think one thing you should do is to be come and let us work this true. I will try my best as possible in this episode or and all episodes I will be bringing to a breakdown this for you.

I was going to an interview with virgin atlantic richard branson in the interview, he was asked what he would do if he only had $100 note. This was a simple reply; he said he will pick a hundred dollar sign on it sell it out for several bucks sign on the other bucks he gets and then sell those ones again for extra cash and then keep signing on those cashes till it becomes a building again. You will agree with me that the way he thinks is very different from the way a random person thinks because that is  billionaires think.

The difference between an average man and a billionaire is that when it comes to money an average man sees money as a tool to get what they need and what they want. An a","{""tags"":[""money"",""money-management"",""finance"",""nigeria""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-05-01 02:56:51,The Rich Sees money differently,/money/@steaks/the-rich-sees-money-differently-f0a935d6e72fe,6
steaks,the-greedy-man-s-wife-24,The Greedy Man's Wife-24,story,"You are just a greedy man. You won't offer common kola nut to visitors and you are proud of it.
You want us to be coming here and bringing you gifts as expected.
You are just too greedy and selfish, the queen lambasted.
Aigbon withered. He did not expect that the queen would read him out so easily.
No, it's not like that, you know I have a personal liking for Prince Edimo, he is the special kind of man I want for my daughter, I am just asking for time. Aigbon said.
The kingdom stopped and staed daggers at him.","{""tags"":[""story"",""greed"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-09 18:54:51,The Greedy Man's Wife-24,/story/@steaks/the-greedy-man-s-wife-24,0
steaks,the-greedy-man-s-wife-23,The Greedy Man's Wife-23,story,"My younger son Idegun had wanted to marry her, you refused, now my eldest son wants to marry her, if you are refusing like always, do so and let's leave here. King Efa said harshly.
Aigbon was shaken. He stared at the King in shock.

Your highness, I didn't mean to be playful. Please, I will get back to you as soon as I take a decision, he said.
Very well, the king said and got up. Edimo, you heard him. We can go, if he likes let him take the whole year thinking, there are other girls in this kingdom. Let's go!

They all began to leave Aigbon came after them. Don't take this as disrespect, I assure you that I will give you a poitive response in due time, he said.","{""tags"":[""story"",""greed"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-08 22:13:15,The Greedy Man's Wife-23,/story/@steaks/the-greedy-man-s-wife-23,0
