author,permlink,title,category,body,json_metadata,created,root_title,url,children
jenny123,broadcasting-help-in-developing-the-economy-of-today,Broadcasting Help In Developing The Economy Of Today..,life,"Broadcasting is a medium for delivering of facts cautiously designed and decided on programmers, protecting records, facts and song. It transmit facts via waves form a radio or television station to the target market some distance and close to places, even though their receivers which allows in interpreting such facts, it important characteristic is to tell,entertain, teach and as well as venture way of life breakdown limitations and reduce the arena to a international village or a one word network.

>""Without communique, there may be no organization, for there may be no possibility then, of the enterprise influencing the conduct of the person.""
― Herbert Simon

![my.jpg](https://steemitimages.com/DQmU6zAMkwC5opQiDmY4TwmSWfpHGkM6oqNCik31ruMstFf/my.jpg)
[image source](http://www.articles4all.org/wp-content/uploads/2011/11/mydishinstall.com_.jpg)

Humans are social animals, and in the end, stay in a society. Communication amongst humans is essential for the smooth functioning of society, and it encompasses the","{""tags"":[""life"",""education"",""writing"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/DQmU6zAMkwC5opQiDmY4TwmSWfpHGkM6oqNCik31ruMstFf/my.jpg""],""links"":[""http://www.articles4all.org/wp-content/uploads/2011/11/mydishinstall.com_.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-13 18:59:27,Broadcasting Help In Developing The Economy Of Today..,/life/@jenny123/broadcasting-help-in-developing-the-economy-of-today,3
jenny123,happy-birthday-sister,HAPPY BIRTHDAY SISTER!!!,nigeria,"Having a sister is one of the finest presents inside the international, birthday is a brilliant hazard to inform your sister that she will constantly be your most critical character. It is plain that you can not forestall having your birthdays and extra exactly you may’t prevent being my lovely sister. Both these things are genuinely exact. Wishing you a Happy Birthday Whether you're her bratty little more youthful brother or the protecting older sister – write a cute message on a card to wish your sister a Happy Birthday. Special people for your lifestyles deserve special greetings and your sister is truely considered one of them. Hate her, like her or love her – no matter the way you sense proper now your sister will constantly be that special man or woman who is like an anchor for your candy adolescence recollections. The humorous, quirky yet adorable relationship which you proportion along with your sister is extra than just that of  siblings. Deep internal her heart, she will love you unconditionally ir","{""tags"":[""nigeria"",""africa"",""family"",""life"",""fun""],""image"":[""https://steemitimages.com/DQmPYgpLChEYja732YXEMaqRMh3UPiESLtCucgopF7NgtQ3/l11.jpg"",""https://steemitimages.com/DQmZMXPKwwqpczfWi2xqeRLjTDeBxXMvESa42N87r9ePJLe/l1.jpg"",""https://steemitimages.com/DQmWe7BeUcgGNUSw9stF7reC1BndnpWZXU7kGPPcCwMcbUK/l2.jpg"",""https://steemitimages.com/DQmbRcyhH6sFrijshFM35vsPMdju1j2GpVeRPa8h1cpfkQj/l3.jpg"",""https://steemitimages.com/DQmXggrbgWrXi4oQNBL9SgU7DWwHWK3KzM9zUAM1cia21ms/l4.jpg"",""https://steemitimages.com/DQmRpSPp3uBnJyd8ALisQLJc86877N4eSbvsyX5mfpuEkLL/l5.jpg"",""https://steemitimages.com/DQma7hErzunFCNKVULJrpnWAgbLLjp3ckTyjbEFvFr4UW19/l6.jpg"",""https://steemitimages.com/DQmPkMAJ1e6ZTH1Y6vNAKnB9vggBTSRXLHU6c7CA7tE6Gdj/l7.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-06 11:50:12,HAPPY BIRTHDAY SISTER!!!,/nigeria/@jenny123/happy-birthday-sister,2
jenny123,happy-brithday-to-me,HAPPY BRITHDAY TO ME..,nigeria,"Heavenly father, I thank you for today. I thank you for your grace upon my life. I thank you lord your love, your kindness, your mercy. I thank you Great God for everything you have done in my life. I thank you for giving me reasons to be happy always. I thank you because I'm a year older today. When ever I think of your goodness and mercy upon my life and all what you have done for me, my heart is always filled with joy. AGBANILAGBATAN, I thank you. OLOWOGBOGBORO, I thank you. ONISE IYANU , I thank you. ARIBITI ARABATA, I thank you. I wish myself long life and prosperity. HAPPY BIRTHDAY TO ME.

![BDAY.jpg](https://steemitimages.com/DQmXosQsS639J2fCL9Ec7Dv3ein9JWpHSPNJn7oqJrUuruo/BDAY.jpg)

![BDAY 1.jpg](https://steemitimages.com/DQmaLScoVZ9VeqM7Xv3G7CZGqotEZnJzRs8ogeDZPxtkHfY/BDAY%201.jpg)","{""tags"":[""nigeria"",""africa"",""event"",""life"",""fun""],""image"":[""https://steemitimages.com/DQmXosQsS639J2fCL9Ec7Dv3ein9JWpHSPNJn7oqJrUuruo/BDAY.jpg"",""https://steemitimages.com/DQmaLScoVZ9VeqM7Xv3G7CZGqotEZnJzRs8ogeDZPxtkHfY/BDAY%201.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-04 14:55:57,HAPPY BRITHDAY TO ME..,/nigeria/@jenny123/happy-brithday-to-me,1
jenny123,apple-and-its-benefits,Apple  and its benefits.,nigeria,"Apple is a common fruit in the world which has been originated since 6500 B.C, according to the biblical story of Adam and Eve.

![apple.jpg](https://steemitimages.com/DQmWbo2AutZVDySmLEjxsQCjh8fP7mwHQrvEWLA9shJCt7J/apple.jpg)
[image source](http://sc01.alicdn.com/kf/UTB8NK9bf0oSdeJk43Owq6ya4XXam/Best-Price-Fresh-Apple-Fruits.jpg)

# Nutrition Facts
Carbohydrates	13.81 g
Protein	0.26 g	
Total Fat	0.17 g	
Cholesterol	0 mg	
Dietary Fiber	2.40 g	
Vitamins		
Folates	3 µg	
Niacin	0.091 mg	
Pantothenic acid	0.061 mg	
Pyridoxine	0.041 mg	
Riboflavin	0.026 mg	
Thiamin	0.017 mg
Vitamin A	54 IU	
Vitamin C	4.6 mg	
Vitamin E	0.18 mg	
Vitamin K	2.2 µg	
Electrolytes		
Sodium	1 mg	
Potassium	107 mg
Minerals		
Calcium	6 mg	
Iron	0.12 mg	
Magnesium	5 mg	
Phosphorus	11 mg	
Zinc	0.04 mg	
Phyto-nutrients		
Carotene-ß	27 µg	
Crypto-xanthin-ß	11 µg	
Lutein-zeaxanthin	29 µg	

# Benefits of apple
The phytonutrients and antioxidants in apples might also assist reduce the risk of developing most cancers, high blood pressure, diabetes","{""tags"":[""nigeria"",""africa"",""health"",""friut"",""steemit""],""image"":[""https://steemitimages.com/DQmWbo2AutZVDySmLEjxsQCjh8fP7mwHQrvEWLA9shJCt7J/apple.jpg"",""https://img.youtube.com/vi/6SCC-9UXjhw/0.jpg"",""https://steemitimages.com/DQmQWhA7VXToVvmBNznThQFabzMm7gB3vtgdBSWj5xgo1Ur/apples.jpg""],""links"":[""http://sc01.alicdn.com/kf/UTB8NK9bf0oSdeJk43Owq6ya4XXam/Best-Price-Fresh-Apple-Fruits.jpg"",""https://www.youtube.com/watch?v=6SCC-9UXjhw"",""http://2.bp.blogspot.com/-Yxp95CutEM4/Tfhz_wDgM5I/AAAAAAAAAJc/lfADsLwLuWM/s1600/apples.jpg"",""http://www.medicalnewstoday.com/articles/267290.php"",""http://www.fruitsinfo.com/apples.php#Introduction-of-Apples"",""https://en.wikipedia.org/wiki/Apple"",""http://www.nutrition-and-you.com/apple-fruit.html""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-30 09:49:12,Apple  and its benefits.,/nigeria/@jenny123/apple-and-its-benefits,1
jenny123,rabbit-fever-tularemia,Rabbit fever (tularemia),nigeria,"Rabbit fever this an infection in rabbits and other rodents caused by bacterium Francisella tularensis that can be transmitted to humans by contact with infected animal tissues this infection is also called tularemia.

![RABBIT+FEVER.jpg](https://steemitimages.com/DQmUCF51id3eVnxdKme88RTZ8KZMX1yBK5EuQiN9KBMfEYK/RABBIT%2BFEVER.jpg)
[IMAGE SOURCE](http://media.graytvinc.com/images/RABBIT+FEVER.jpg)

This infection is infected by having direct contact with an infected animal or from tick, mosquito, or deer fly bites, the disease is life-threatening. There are various forms of infection where by this bacteria can enter the human body but the most common are direct contact is the skin of animal carrying the disease. The deadliest form of this disease is caused by inhaling the bacteria.
Rabbit fever can be treated at an early stage with antibiotics, however, some severe cases may be fatal even with treatment.

# Fact
Rabbit fever is rare, there are usually 100 to 200 reported cases in the United States each year.
","{""tags"":[""nigeria"",""africa"",""health"",""science"",""bacteria""],""image"":[""https://steemitimages.com/DQmUCF51id3eVnxdKme88RTZ8KZMX1yBK5EuQiN9KBMfEYK/RABBIT%2BFEVER.jpg""],""links"":[""http://media.graytvinc.com/images/RABBIT+FEVER.jpg"",""http://www.healthline.com/health/tularemia#treatments6"",""http://www.medicinenet.com/script/main/art.asp?articlekey=19170""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-28 11:22:09,Rabbit fever (tularemia),/nigeria/@jenny123/rabbit-fever-tularemia,3
jenny123,kidney-stones,Kidney Stones,nigeria,"Kidney Stones is a hard mass a hard mass formed in the kidneys, typically consisting of insoluble calcium compounds; a renal calculus.

![Kidney-Stones.jpg](https://steemitimages.com/DQmaU5f7aWvz272LjyDEBKmoxRoDVA4AQjZvpwazskPG1EK/Kidney-Stones.jpg)
[image source](http://www.staffordshireurologyclinic.co.uk/wp-content/uploads/2011/10/Kidney-Stones.jpg)

# Kidney stone facts
A kidney stone is a hard, crystalline mineral cloth formed within the kidney or urinary tract.
Nephrolithiasis is the clinical time period for kidney stones.
One in every 20 humans increases kidney stones in some unspecified time in the future of their lifestyles.
Kidney stones form at the same time as there's a decrease in urine volume and/or an extra of stone-forming substances in the urine.
Dehydration is a number one danger difficulty for kidney stone formation.

# Symptoms of a kidney stone 

There are different sign and symptoms of kidney stone.
· Severe pain in the groin and/or side
· Blood in urine
· Vomiting and nausea
· White bl","{""tags"":[""nigeria"",""africa"",""health"",""science"",""kidneystones""],""image"":[""https://steemitimages.com/DQmaU5f7aWvz272LjyDEBKmoxRoDVA4AQjZvpwazskPG1EK/Kidney-Stones.jpg""],""links"":[""http://www.staffordshireurologyclinic.co.uk/wp-content/uploads/2011/10/Kidney-Stones.jpg"",""http://www.medicinenet.com/kidney_stones/article.htm#kidney_stone_facts"",""http://www.medicalnewstoday.com/articles/154193.php"",""https://www.livescience.com/42784-kidney-stones-causes-treatments.html""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-19 20:29:15,Kidney Stones,/nigeria/@jenny123/kidney-stones,3
jenny123,happy-birthday-to-my-be-loving-grandfather,HAPPY BIRTHDAY TO MY BE LOVING  GRANDFATHER.,nigeria,"Family is one of the greatest give given to man my the creator and to day happy to be one of the purpose I am alive today birthday day grand pa Live Long N Prosper.

>  I wish I was your walking stick. Then I’d get to be with you all day long. Happy birthday grandpa.

![fb 1.jpg](https://steemitimages.com/DQmPxmRecAgMVkYc6cUDmfJYtaWrgVmaBHSG4BWeMKoEXH6/fb%201.jpg)

I love you a lot, grandpa. I don't remember anyone else making me laugh whenever they start talking to me. You are fun to be with. You are dear to me. You have always wanted me to be happy, no matter what happens in my life. I can clearly see that you are healthy and strong even in this age, only because you don't take things to your heart, be it success or failure. I hope to be the same way to you and other people

![fb 2.jpg](https://steemitimages.com/DQmUzrqd9KKXaqiGciAJv7bWYfCjN62tuShd9xsHQZnkf2s/fb%202.jpg)

You have always been there with me. You have traveled with me through my entire life and have been a huge support to me as always. Thank","{""tags"":[""nigeria"",""africa"",""writing"",""event"",""celebration""],""image"":[""https://steemitimages.com/DQmPxmRecAgMVkYc6cUDmfJYtaWrgVmaBHSG4BWeMKoEXH6/fb%201.jpg"",""https://steemitimages.com/DQmUzrqd9KKXaqiGciAJv7bWYfCjN62tuShd9xsHQZnkf2s/fb%202.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-16 12:59:54,HAPPY BIRTHDAY TO MY BE LOVING  GRANDFATHER.,/nigeria/@jenny123/happy-birthday-to-my-be-loving-grandfather,0
jenny123,sexually-transmitted-diseases,Sexually Transmitted Diseases,nigeria,"Most man don’t think before there put there d**k into a female vaginal, when putting your d**k you can get different kind of sexually transmitted Disease. Some few days back a friend of my was sick at the hospital bed taking about is sick the contacted having unprotected sex with different woman which is very bad, most guy still have unprotected sex and some don’t know  the use of condom.

![std.jpg](https://steemitimages.com/DQmWs7xVrvL7mzmAYe14MyguPSuW1YWD4NFsmymt3yneTyZ/std.jpg)
[image source](https://health.wyo.gov/wp-content/uploads/2016/05/STDonchalkboard.jpg)

# Different sexually transmitted Disease

1.	GONORRHEA this one of the most common sexually transmitted Disease , its common in both male and female but the mostly the carry this disease more longer that he male if the male organ have this disease between a period of 3 week in the male organ.[more information](http://www.publichealth.com.ng/gonorrhea-what-sexually-active-men-and-women-must-know/)

2.	HIV/AIDS this a killer disease that is common","{""tags"":[""nigeria"",""africa"",""health"",""life"",""science""],""image"":[""https://steemitimages.com/DQmWs7xVrvL7mzmAYe14MyguPSuW1YWD4NFsmymt3yneTyZ/std.jpg""],""links"":[""https://health.wyo.gov/wp-content/uploads/2016/05/STDonchalkboard.jpg"",""http://www.publichealth.com.ng/gonorrhea-what-sexually-active-men-and-women-must-know/"",""www.publichealth.com.ng/hivaids-what-is-hiv-symptoms-transmission-phases-diagnosis-treatment/"",""https://en.wikipedia.org/wiki/Trichomoniasis"",""http://www.publichealth.com.ng/toilet-infections-causes-symptoms-remedies-prevention/"",""http://www.publichealth.com.ng/syphilis-symptoms-of-the-4-stages-risk-factors/"",""http://www.nairaland.com/3987587/top-5-sexually-transmitted-diseases""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-14 18:20:00,Sexually Transmitted Diseases,/nigeria/@jenny123/sexually-transmitted-diseases,2
jenny123,conflict,Conflict,nigeria,"Conflict is an act of disagreement between people, group, countries which and be avoid with  conflict,A conflict is a struggle or an competition. If you and your notable buddy every fall in love with the identical individual, you may need to discover a few way to remedy the battle.

![Level-Of-Conflicts.jpg](https://steemitimages.com/DQmSet5gpSPVEVM9UAsSHRNPiEjfjf6fxM71rdm7RHrLT6Z/Level-Of-Conflicts.jpg)
[image source](https://www.iaspaper.net/wp-content/uploads/2017/02/Level-Of-Conflicts.jpg)

# Types of Conflict
(i) War
(ii) feud or fictional strife
(iii) litigation
(iv) conflict of impersonal ideals

# causes of conflict
Misunderstandings
Poor communication
Lack of planning
Poor staff selection
Frustration, stress and burnout
[more information]( http://communitydoor.org.au/human-resource-management/conflict-and-its-causes)


![conflict-resolution.jpg](https://steemitimages.com/DQmd8Xi2Xg7F2b37AwQqe4AtzqrUAitYdFvrKsRfKwo8AF5/conflict-resolution.jpg)
[image source](http://psychologia.co/wp-content/uploads/2","{""tags"":[""nigeria"",""africa"",""writing"",""blog"",""steemit""],""image"":[""https://steemitimages.com/DQmSet5gpSPVEVM9UAsSHRNPiEjfjf6fxM71rdm7RHrLT6Z/Level-Of-Conflicts.jpg"",""https://steemitimages.com/DQmd8Xi2Xg7F2b37AwQqe4AtzqrUAitYdFvrKsRfKwo8AF5/conflict-resolution.jpg""],""links"":[""https://www.iaspaper.net/wp-content/uploads/2017/02/Level-Of-Conflicts.jpg"",""http://communitydoor.org.au/human-resource-management/conflict-and-its-causes"",""http://psychologia.co/wp-content/uploads/2015/04/conflict-resolution.jpg"",""http://www.amanet.org/training/articles/the-five-steps-to-conflict-resolution.aspx"",""http://www.sociologydiscussion.com/society/conflict-in-society-definition-causes-types-and-other-details/2202""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-13 13:15:48,Conflict,/nigeria/@jenny123/conflict,0
jenny123,suicide,Suicide,nigeria,"Suicide this can be defined as the act of a person taking is one life. Most people are so fed up of life that is why the committee suicide.

![shot-self.jpg](https://steemitimages.com/DQmTvR1kSKvyUpM5vg3Pijtfk7uiigHG5au1UPWucvNt5vY/shot-self.jpg)
[image source](https://www.nelive.in/sites/default/files/articles/shot-self.jpg)

# Risk factors

There are different cause of suicide which include mental disorders, drug misuse, psychological states, cultural, family and social situations, and genetics.

# Preventing suicide

Suicide can be prevented it just follow what is below;

. Seeking Help for Yourself or Someone Else
. Early Identification, Treatment, and Care of People With Mental Illness
. Responsible Media Reporting
. Reducing Access to Means of Suicide
[more info](https://save.org/about-suicide/preventing-suicide/)

Sources.
[1]( https://save.org/about-suicide/preventing-suicide/).[2](https://en.wikipedia.org/wiki/Suicide).","{""tags"":[""nigeria"",""africasuicide"",""blog"",""steemit""],""image"":[""https://steemitimages.com/DQmTvR1kSKvyUpM5vg3Pijtfk7uiigHG5au1UPWucvNt5vY/shot-self.jpg""],""links"":[""https://www.nelive.in/sites/default/files/articles/shot-self.jpg"",""https://save.org/about-suicide/preventing-suicide/"",""https://en.wikipedia.org/wiki/Suicide""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-11 16:20:51,Suicide,/nigeria/@jenny123/suicide,2
jenny123,difficulties-in-friendship,Difficulties in Friendship,nigeria,"Sometime I do wonder why people fell so had to have longtime relationship with other people, most time some people can be so boring, heartless, not caring etc. All this small fact can cause difficulties among friend and problem in friendship.

![111.jpg](https://steemitimages.com/DQmUnUD4PMD95jdob38FJadsBXm1M37cSRV7taBbHKtE6cf/111.jpg)
[image source](http://c8.alamy.com/comp/H8XDR6/conflict-bad-relationships-friendship-difficulties-two-young-women-H8XDR6.jpg)

# Causes of friendship difficulties

Some friend could be so busy to have the time to make plan and break plan and can never be count upon.

Most people can stand there friend boyfriend or spouse which is a very bad habit.

Sometime you call for a get together and you just sit down and have nothing to say to each order that so boring.

When you discover that you colleague at work is making wave and get promoted  you now start feeling jealous and bad about it.

> ""one true friend adds more to our happiness than a thousand enemy add to our unhappiness"" 
","{""tags"":[""nigeria"",""africa"",""life"",""freindship"",""blog""],""image"":[""https://steemitimages.com/DQmUnUD4PMD95jdob38FJadsBXm1M37cSRV7taBbHKtE6cf/111.jpg""],""links"":[""http://c8.alamy.com/comp/H8XDR6/conflict-bad-relationships-friendship-difficulties-two-young-women-H8XDR6.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-10 12:57:03,Difficulties in Friendship,/nigeria/@jenny123/difficulties-in-friendship,4
jenny123,benefits-of-eating-pawpaw-papaya,Benefits Of Eating Pawpaw (papaya),nigeria,"Pawpaw is a beautiful fruit created by nature for the benefit of humanity, it could also be called Papaya. There have a sweet taste, vibrant color, and rich in Vitamins.

![pepe.jpg](https://steemitimages.com/DQmQRHyEHdrQcHCaFichUQry3vjQ6zGyuKCMNKWj9iw3Q92/pepe.jpg)
[image source](https://chuijhal.com/wp-content/uploads/2017/06/pepe.jpg)

# Benefits of Paw Paw?

Pawpaw fruit as different can of vitamins that is useful to the human system, vitamins like vitamin B-6, thiamin, riboflavin, folate and niacin which is needed daily, the B-complex vitamins in pawpaw help in the body system in convert protein, carbohydrates, and fat into energy. Pawpaw makes the cell healthy and your immune system strong.

Unlike order, fruit pawpaw is rich in minerals iron and calcium, one cup of pawpaw fruit daily help in giving  1.17 of the magnesium, 1.18 of the potassium and 1.10 of the phosphorus and 1.35 milligrams of iron.

# Cancer Benefits

People who have cancer should at list take 200-milligram doses of pawpaw extract for","{""tags"":[""nigeria"",""africa"",""health"",""friut"",""steemit""],""image"":[""https://steemitimages.com/DQmQRHyEHdrQcHCaFichUQry3vjQ6zGyuKCMNKWj9iw3Q92/pepe.jpg"",""https://steemitimages.com/DQmeCogbGWQdR1RipXjHBiPwnab6ey1R8gdRYq3535ssf65/paw.jpg"",""https://img.youtube.com/vi/4CpOip4z0W4/0.jpg""],""links"":[""https://chuijhal.com/wp-content/uploads/2017/06/pepe.jpg"",""http://cdn2.stylecraze.com/wp-content/uploads/2013/08/4783-papaya-leaf-for-skin-hair-and-health.jpg"",""http://www.medicalnewstoday.com/articles/275517.php"",""https://www.youtube.com/watch?v=4CpOip4z0W4"",""http://healthyeating.sfgate.com/benefits-paw-paw-7399.html""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-08 14:06:24,Benefits Of Eating Pawpaw (papaya),/nigeria/@jenny123/benefits-of-eating-pawpaw-papaya,0
jenny123,is-obesity-and-over-weight-harmful,Is Obesity and over-weight Harmful.,nigeria,"# What are overweight and obesity?

Obesity and overweight can be defined as an accumulation of excess fat that is harmful to human health, Obesity could happen to both you and old. This morning on my way back from a friend place I came across a little boy which is picking on by his friend, the little boy was so embarrassed.

![0.jpg](https://steemitimages.com/DQmbP9Up7eniqJccoPv8bM5o2kqMdWchXKxJLn7KZQNpBrT/0.jpg)
[image source](http://i1.wp.com/inews.gtimg.com/newsapp_match/0/323609626/0)

Everyone obesity can be caused by high consumption cholesterol which also has its side effect such as bone and joint problems, shortness of breath, asthma symptoms. The most overweight are bigger than there than mates and peer group. Obesity kids also might have emotional issues to deal with such as low self-esteem and shame to speak in public.

![01.gif](https://steemitimages.com/DQmRaspbbe1Bb5bD8KTiUTVuZfaNmagxPPiC5nHUxg1H9qo/01.gif)
[image source](https://www.cancer.org/cancer/cancer-causes/diet-physical-activity/body-","{""tags"":[""nigeria"",""africa"",""health"",""life"",""steemit""],""image"":[""https://steemitimages.com/DQmbP9Up7eniqJccoPv8bM5o2kqMdWchXKxJLn7KZQNpBrT/0.jpg"",""https://steemitimages.com/DQmRaspbbe1Bb5bD8KTiUTVuZfaNmagxPPiC5nHUxg1H9qo/01.gif"",""https://steemitimages.com/DQmeqnqv4cmAf1rBihYj8G6kxamYqLAyPPbcKvZpkZVD7LX/bmi-chart-4blog.jpg""],""links"":[""http://i1.wp.com/inews.gtimg.com/newsapp_match/0/323609626/0"",""https://www.cancer.org/cancer/cancer-causes/diet-physical-activity/body-weight-and-cancer-risk/adult-bmi/_jcr_content/par/textimage/image.img.gif/1501189127882.gif"",""http://www.who.int/mediacentre/factsheets/fs311/en/"",""http://www.take-shape-now.com/wp-content/uploads/2012/09/bmi-chart-4blog.jpg"",""https://www.cnbc.com/2017/06/12/more-than-2-billion-people-are-overweight-or-obese-worldwide-says-study.html""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-06 15:21:27,Is Obesity and over-weight Harmful.,/nigeria/@jenny123/is-obesity-and-over-weight-harmful,0
jenny123,the-fast-food-fanatic-with-the-most-important-series-of-hamburger-gadgets,The fast food fanatic with the most important series of hamburger gadgets,nigeria,"Hamburger Harry is quite clearly the ""Burger King"". With a house included from top to back side with an ensemble of beef, cheese, and buns, he's the document holder for the biggest collection of hamburger related items. 
Harry's collection started out nearly via coincidence 26 years inside the beyond at a time even as he modified into selling 1950's memorabilia devices.

![11.jpg](https://steemitimages.com/DQmQHedEo2bvN6KFttaGLum8u3teqVNjkzjcmKGPMPt1ftL/11.jpg)
[image source](http://www.guinnessworldrecords.com/Images/Harry%20Sperl%20-%20Largest%20Collection%20Of%20Hamburger%20Related%20Items_0312_tcm25-459971.jpg)

Looking to sell a vintage vehicle tray utilized by at pressure-in meals establishments, he began trying to find a fax hamburger he must use to demonstrate the piece for an image. He ended up looking for 5 hamburgers earlier than he settled on one to use for the photo, and as an end result started out his series. 
Nearly 3 a long time later, his house in Daytona Beach, Florida (USA) suggest is a p","{""tags"":[""nigeria"",""african"",""life"",""food"",""video""],""image"":[""https://steemitimages.com/DQmQHedEo2bvN6KFttaGLum8u3teqVNjkzjcmKGPMPt1ftL/11.jpg"",""https://steemitimages.com/DQmUeF9pU3iJT1K8ZBJRMju9sadz4v3p8D2oao4aNM4jWBC/12.jpg"",""https://img.youtube.com/vi/lpJ175sS5mo/0.jpg""],""links"":[""http://www.guinnessworldrecords.com/Images/Harry%20Sperl%20-%20Largest%20Collection%20Of%20Hamburger%20Related%20Items_0312_tcm25-459971.jpg"",""http://www.telegraph.co.uk/content/dam/news/2016/09/06/107700769burgr-large_trans++eo_i_u9APj8RuoebjoAHt0k9u7HhRJvuo-ZLenGRumA.jpg"",""Https://youtu.Be/lpJ175sS5mo"",""https://www.youtube.com/watch?v=lpJ175sS5mo"",""http://www.guinnessworldrecords.com/world-records/113745-largest-collection-of-hamburger-related-items""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-05 18:24:03,The fast food fanatic with the most important series of hamburger gadgets,/nigeria/@jenny123/the-fast-food-fanatic-with-the-most-important-series-of-hamburger-gadgets,2
jenny123,visit-to-a-weed-farm,visit to a weed farm,marijuana,"some week back me and my friend(love) visited a weed farm and i love the way the flower look i hope to share it with you steemian's  hope you enjoy

https://scontent-ams3-1.xx.fbcdn.net/v/t1.0-9/11390236_977030262329342_6526037872588210779_n.jpg?oh=7d688197287a1da2bcdb9df5fb44ff2f&oe=5960E631

https://scontent-ams3-1.xx.fbcdn.net/v/t1.0-0/s235x165/15589777_1784585751807680_8151464691135824662_n.jpg?oh=e351c65dc4613e009d89ee98804164c7&oe=5967C88C

https://scontent-ams3-1.xx.fbcdn.net/v/t1.0-0/p168x128/17190964_1684161775215396_1263411933187080456_n.jpg?oh=6f91a356798329d4847d852263065ff2&oe=595D48FC

https://scontent-ams3-1.xx.fbcdn.net/v/t1.0-0/s235x165/16266197_621962784657758_6466619215476279277_n.jpg?oh=80fd0d17e9ba9b8e0cb1b856bae5f5ba&oe=59989D19

https://scontent-ams3-1.xx.fbcdn.net/v/t1.0-0/s235x165/16427304_1857846961123724_6831889908329902147_n.jpg?oh=217bc5c87b66c5e4b9d399e01e5853d3&oe=5968D991

https://scontent-ams3-1.xx.fbcdn.net/v/t1.0-0/s370x247/17342756_1506708236006404_9152469191578646167_n.jp","{""tags"":[""marijuana"",""flower"",""cannabis"",""nigeria"",""africa""],""image"":[""https://scontent-ams3-1.xx.fbcdn.net/v/t1.0-9/11390236_977030262329342_6526037872588210779_n.jpg?oh=7d688197287a1da2bcdb9df5fb44ff2f&amp;oe=5960E631"",""https://scontent-ams3-1.xx.fbcdn.net/v/t1.0-0/s235x165/15589777_1784585751807680_8151464691135824662_n.jpg?oh=e351c65dc4613e009d89ee98804164c7&amp;oe=5967C88C"",""https://scontent-ams3-1.xx.fbcdn.net/v/t1.0-0/p168x128/17190964_1684161775215396_1263411933187080456_n.jpg?oh=6f91a356798329d4847d852263065ff2&amp;oe=595D48FC"",""https://scontent-ams3-1.xx.fbcdn.net/v/t1.0-0/s235x165/16266197_621962784657758_6466619215476279277_n.jpg?oh=80fd0d17e9ba9b8e0cb1b856bae5f5ba&amp;oe=59989D19"",""https://scontent-ams3-1.xx.fbcdn.net/v/t1.0-0/s235x165/16427304_1857846961123724_6831889908329902147_n.jpg?oh=217bc5c87b66c5e4b9d399e01e5853d3&amp;oe=5968D991"",""https://scontent-ams3-1.xx.fbcdn.net/v/t1.0-0/s370x247/17342756_1506708236006404_9152469191578646167_n.jpg?oh=b026ee718165e389ca75139a111b66b9&amp;oe=59651EA4",2017-08-04 19:02:57,visit to a weed farm,/marijuana/@jenny123/visit-to-a-weed-farm,3
