author,permlink,title,category,body,json_metadata,created,root_title,url,children
elity-sitio,understanding-slap-tears-and-its,Understanding SLAP Tears and its Rehabilitation Protocols,hive-196387,"<div class=""text-justify"">

While the shoulder is very important to perform a lot of athletic activities including throwing, swinging, and even playing lots of games, having issues with the Glenoid Labrum of the Shoulder has been the beginning of problems for a lot of athletes and the end of their career for professionals. It doesn't only affect athletes, it can also affect the ordinary person who just does their daily activities. This is known as **Slap tear**, and this condition is major as a result of the Glenoid labrum dislocating or tearing. SLAP refers to a tear of the superior labral tear from anterior to posterior.

At the shoulder, there is a joint known as the Glenohumeral joint, which we refer to as the bow and socket joint because of how the connecting bones look like as the humerus has a convex shape and the glenoid cavity has a concave shape known as the glenoid fossa. The connection of the joint isn't completely firm, as it is shallow and this allows for the movement of the arm in 360 degrees,","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/7/7b/SLAP-Lesion-side-2.jpg"",""https://commons.wikimedia.org/wiki/File:SLAP-Lesion-side-2.jpg""],""tags"":[""hive-196387"",""stemng"",""stemgeeks"",""neoxian"",""ecency"",""proofofbrain"",""stem"",""waivio"",""cent"",""alive""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.3333333333333333,0]}",2023-05-16 11:19:45,Understanding SLAP Tears and its Rehabilitation Protocols,/hive-196387/@elity-sitio/understanding-slap-tears-and-its,2
elity-sitio,formation-fermentation-and-distilation-of,"Formation, Fermentation and Distilation of Beer and Alcohol",hive-196387,"<div class=""text-justify"">

I was at the GUINNESS Breweries some days back to see an uncle, I tasted one drink and it was beautiful. It wasn't an alcoholic beverage but then I wondered how beer is produced. I was going to learn it, so I decided to learn about it. For humans, food is beyond a necessity to survive, it has become a huge part of our culture, history, and at some point routine that has shaped our lives to become what we are, and one of those food that has been able to influence our lives is alcohol. Alcohol range from wines (red, white, or any other color), to beer, whisky, vodka, and tequila, we have loved them in different forms.  Humans have been able to consume ethanol in large quantities since it is the only safe form of alcohol that we can drink in large quantities. While I will explain the production of beer as we go on with this post, it is important to state that ethanol production is possible as a result of fermentation, which is the breaking down of Sugar. This will produce ethanol and","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/d/d7/Yeast_fermentation.jpg"",""https://commons.wikimedia.org/wiki/File:Yeast_fermentation.jpg""],""tags"":[""hive-196387"",""stemng"",""stem"",""science"",""stemgeeks"",""waivio"",""neoxian"",""bee"",""cent"",""alive""],""description"":""I was at the GUINNESS Breweries some days back to see an uncle, I tasted one drink and it was beautiful. It wasn't an alcoholic beverage but then I wondered how beer is produced. I was going to learn it,"",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.3333333333333333,0]}",2023-05-11 12:10:00,"Formation, Fermentation and Distilation of Beer and Alcohol",/hive-196387/@elity-sitio/formation-fermentation-and-distilation-of,2
elity-sitio,streptococcus-beta-haemolyticus-of-lancefield,Streptococcus beta-haemolyticus of Lancefield group A and Rheumatic Fever ,hive-196387,"<div class=""text-justify"">


Not all sore throats lead to Rheumatic fever, but sore caused by group A Streptococcus which is between 2- 4 weeks after the infection, and it most commonly affects children within the age of 15 and in some cases adults. It can be caused by people who are genetically predisposed or people who have been infected by the Streptococcus bacteria causing sore throat which leads to an autoimmune reaction.

https://live.staticflickr.com/2935/14781623541_ab4d5696bc_b.jpg</div>
[https://www.flickr.com](https://www.flickr.com/photos/internetarchivebookimages/14781623541)

Rheumatic fever and Rheumatic Heart disease are not far from Streptococcal infection. If a person has a sore throat caused by *Streptococcus beta-haemolyticus* of Lancefield group A, which produces hemolysins that produce hemolysis of RBC in blood agar. This Streptococcus is of the Reuma Rheumatogenic strains. When this bacteria attacks the mucosa of the pharynx, it causes the larynx to be inflamed as neutrophils and macro","{""image"":[""https://live.staticflickr.com/2935/14781623541_ab4d5696bc_b.jpg"",""https://cdn2.picryl.com/photo/1972/12/31/rheumatic-heart-disease-gross-pathology-20g0013-lores-afdb1f-640.jpg""],""tags"":[""hive-196387"",""stemng"",""stemgeeks"",""waivio"",""proofofbrain"",""neoxian"",""bee"",""science"",""rheumatic-fever"",""alive""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.1976608187134503,1.4883720930232558]}",2023-05-08 12:56:36,Streptococcus beta-haemolyticus of Lancefield group A and Rheumatic Fever ,/hive-196387/@elity-sitio/streptococcus-beta-haemolyticus-of-lancefield,1
elity-sitio,the-possibility-of-a-disease,The Possibility of a Disease Free World (Eradication and Elimination),hive-196387,"<div class=""text-justify"">

For any type of illness or condition, one thing is one common symptom and that is fever but most diseases are caused by microorganisms, so is it possible that we can have a microorganism-free world to have a microorganism disease-free world?

https://cdn.pixabay.com/photo/2020/04/04/12/54/virus-5002133_1280.jpg</div>
[Pixabay](https://pixabay.com/illustrations/virus-medical-disease-china-5002133/)

Microorganisms are found everywhere in our body, we have more microorganisms in our body than our body cells, so we are a carrier of microbes and they have a lot of importance in our body, especially in our intestine. If we were to look at the history of microbes, then it started with Anton Van Leeuwenhoek who built his microscope to view a magnification of 250% to see the lining of cotton but then it was able to see microbes. While he was able to see microorganisms, they have been existing since the earth existed and are the oldest life form. They are fundamental in humans as they help","{""image"":[""https://cdn.pixabay.com/photo/2020/04/04/12/54/virus-5002133_1280.jpg""],""tags"":[""hive-196387"",""stemng"",""stem"",""stemgeeks"",""waivio"",""bee"",""alive"",""cent"",""science""],""description"":""For any type of illness or condition, one thing is one common symptom and that is fever but most diseases are caused by microorganisms, so is it possible that we can have a microorganism-free world to"",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.3333333333333333]}",2023-05-04 00:58:18,The Possibility of a Disease Free World (Eradication and Elimination),/hive-196387/@elity-sitio/the-possibility-of-a-disease,1
elity-sitio,salt-and-water-in-our,Salt and Water in Our Body as Humans,hive-196387,"<div class=""text-justify"">

Water (H2O), is the second most vital element needed for human life after Oxygen (O2). It is very cool that both contain Oxygen molecules and one can go 3 minutes without oxygen with brain death beginning at 4 minutes. Without water, it can take up to 3 days before people cannot survive again. While Oxygen and water are vital for humans, another element that is vital for human survival is Sodium (Na), then potassium.


https://images.pexels.com/photos/13466248/pexels-photo-13466248.jpeg</div>
[pexels](https://www.pexels.com/photo/pouring-of-white-sugar-from-spoon-in-a-clear-drinking-glass-with-water-13466248/)


In nature, sodium is found almost everywhere, especially in seawater, and seawater contains lots of minerals but has more concentration of chloride and sodium and that's why it is easily formed when evaporated to become table salt.  The cell is made up of high potassium concentration inside it and high concentration of sodium outside it, with sodium-potassium pumps in the ","{""image"":[""https://images.pexels.com/photos/13466248/pexels-photo-13466248.jpeg""],""tags"":[""hive-196387"",""stem"",""stemng"",""science"",""neoxian"",""waivio"",""alive"",""bee"",""proofofbrain""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.4988290398126465]}",2023-05-01 10:03:18,Salt and Water in Our Body as Humans,/hive-196387/@elity-sitio/salt-and-water-in-our,2
elity-sitio,myeloproliferative-disorders-polycythemia-vera-chronic,"Myeloproliferative disorders - Polycythemia vera, Chronic myelogenous leukemia, and Primary Myelofibrosis",hive-196387,"<div class=""text-justify"">

Myeloproliferative disorders or you can call it bone marrow proliferation are disorders that are associated with the bone marrow. The Marrow is located in the shaft of long bones such as the femur or the humerus, or in the vertebral bodies, also the bone marrow is responsible for the creation of blood cells in our body from the pluripotent hematopoietic stem cells which is a precursor. The bone marrow produces the myeloid stem cells and the lymphoid stem cells. The lymphoid stem cells or lymphocyte makes the B cell, the T cells, and the Natural killer cells. The myeloid stem cells are made up of proerythroblast which become an Erythrocyte (red blood corpuscles), Myeloblast which can divide into three cells which are the Basophils. Eosinophils, Neutrophils, the monoblast which creates the monocyte, and Megakaryoblast which becomes megakaryocytes and these make up the platelets.

https://upload.wikimedia.org/wikipedia/commons/c/c8/Leukemia-_SAG.jpg</div>
[https://commons.wikimedia.o","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/c/c8/Leukemia-_SAG.jpg"",""https://commons.wikimedia.org/wiki/File:Leukemia-_SAG.jpg""],""tags"":[""hive-196387"",""stemng"",""stemgeeks"",""stem"",""blood"",""proofofbrain"",""waivio"",""cent"",""bee"",""alive""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.7777777777777777,0]}",2023-04-28 22:41:21,"Myeloproliferative disorders - Polycythemia vera, Chronic myelogenous leukemia, and Primary Myelofibrosis",/hive-196387/@elity-sitio/myeloproliferative-disorders-polycythemia-vera-chronic,2
elity-sitio,depression-suicide-management-and-antidepressant,"Depression, Suicide Management, and Antidepressant",hive-196387,"<div class=""text-justify"">

Have you imagined what the great depression would have looked like, was it possible that a lot of people were depressed? Having a loss of interest in things in life, a depressed mood, and low energy are what you would notice from a depressed person which is clinically called Major Depressive disorder, or Clinical Depression.  Depression is basically a result of low brain activity, somewhat like when the party in the brain is stopped as a result of brain chemicals that serve as boosters or entertainers. We refer to them as neurotransmitters and these transmitters are Serotonin, Dopamine, and norepinephrine. So when these brain chemicals are released in low quantities or not released.


https://upload.wikimedia.org/wikipedia/commons/a/ab/Depression_man.png</div>
[Wikimedia](https://commons.wikimedia.org/wiki/File:Depression_man.png)

It is so depressing to see that a lot of people actually suffer from depression but there is no true cause, Oh I said depressing! I didn't actually mea","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/a/ab/Depression_man.png"",""https://commons.wikimedia.org/wiki/File:Depression_man.png""],""tags"":[""hive-196387"",""stemsocial"",""stemgeeks"",""stemng"",""neoxian"",""proofofbrain"",""waivio"",""cent"",""alive"",""bee""],""description"":""Have you imagined what the great depression would have looked like, was it possible that a lot of people were depressed? Having a loss of interest in things in life, a depressed mood, and low energy are"",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[2,0]}",2023-04-25 01:11:30,"Depression, Suicide Management, and Antidepressant",/hive-196387/@elity-sitio/depression-suicide-management-and-antidepressant,2
elity-sitio,lower-urinary-tract-infections-its,"Lower Urinary Tract Infections, Its Occurrence in Pregnant Women, and the Placebo Effect of Cranberry Juice",hive-196387,"<div class=""text-justify"">

Lower Urinary Tract Infections (UTIs) are infections that affect the bladder and cause cystitis which is the inflammation of the bladder commonly caused by bacterial infections which is more prevalent in women than in men. This inflammation of the bladder can go up to the kidney causing Pyelonephritis ( pyelonephritis is a type of urinary tract infection (UTI) that affects either one or both kidneys usually caused by bacteria that enter the urinary tract through the urethra and bladder and then spread to the kidneys).  An article by Martha Medina and Edgardo Castillo-Pino published on [Therapeutic Advances in Urology](https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4457377/) shows that the lifetime incidence of UTIs is about 50−60% in adult women.

https://upload.wikimedia.org/wikipedia/commons/7/7b/Depiction_of_a_lady_who_has_a_Urinary_Tract_Infection_%28UTI%29.png</div>
[https://commons.wikimedia.org](https://commons.wikimedia.org/wiki/File:Depiction_of_a_lady_who_has_a_Urinary_Tra","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/7/7b/Depiction_of_a_lady_who_has_a_Urinary_Tract_Infection_%28UTI%29.png"",""https://commons.wikimedia.org/wiki/File:Depiction_of_a_lady_who_has_a_Urinary_Tract_Infection_%28UTI%29.png""],""tags"":[""hive-196387"",""stemng"",""uti"",""neoxian"",""stemgeeks"",""proofofbrain"",""waivio"",""bee"",""alive"",""cent""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.5628815628815629,0]}",2023-04-21 18:50:48,"Lower Urinary Tract Infections, Its Occurrence in Pregnant Women, and the Placebo Effect of Cranberry Juice",/hive-196387/@elity-sitio/lower-urinary-tract-infections-its,3
elity-sitio,separation-and-purification-chromatography-explained,Separation and Purification - Chromatography Explained,hive-196387,"<div class=""text-justify"">

You wrote a long note at a conference with a black pen and you were happy you have learned something new (possibly what I am about to share with you today if you are just hearing it for the first time), but on your way home, there was a heavy drop, and the rain wet the book as well as yourself. you decided to take care of yourself first and ensure you are properly dry since health is wealth, and the only way you can increase your intellectual wealth is when you are healthy but then when you decided to check the book in a couple of days, you realize that instead of having the black ink on the paper, you saw a mixture of red, green, somehow violet. The smudging of the black ink will display the other colors that were joined to make up the black ink. This is known as paper chromatography in its basic form.

Chromatography involves the separation of a mixture via solid or liquid until they have their separate and different compounds or parts. Varying from Thin Layer Chromatography, Ga","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/e/e4/Column_chromatography_sample_separation.jpg"",""https://commons.wikimedia.org/wiki/File:Column_chromatography_sample_separation.jpg"",""https://upload.wikimedia.org/wikipedia/commons/b/b8/Gas_Chromatography_Laboratory_-_%281%29.jpg"",""https://commons.wikimedia.org/wiki/File:Gas_Chromatography_Laboratory_-_%281%29.jpg""],""tags"":[""hive-196387"",""stem"",""stemng"",""stemsocial"",""stemgeeks"",""neoxian"",""chromatography"",""waivio"",""bee"",""alive""],""description"":""You wrote a long note at a conference with a black pen and you were happy you have learned something new (possibly what I am about to share with you today if you are just hearing it for the first time),"",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.082,0,1.3333333333333333,0]}",2023-04-18 23:55:42,Separation and Purification - Chromatography Explained,/hive-196387/@elity-sitio/separation-and-purification-chromatography-explained,2
elity-sitio,biology-explaining-dna-fingerprint,Biology - Explaining DNA fingerprint,hive-196387,"<div class=""text-justify"">

Let me quickly paint a scenario for you. You were going out with a friend, but then you saw a man lying down and he has been stabbed. Just beside him is the knife. In a rush,  you were going to hold the man and grab the murder weapon so you can take him to the hospital but your friend quickly cautioned you and asked you to call the police and the ambulance first. When the local police arrived, they wore a glove and picked up the murder weapon, and your friend tells you that if you had touched the murder weapon, you would have implicated yourself with Genetic or DNA fingerprinting. So, what is genetic/DNA fingerprinting?

https://live.staticflickr.com/3790/9451473660_c3a8acd6a2_b.jpg</div>
[https://www.flickr.com](https://www.flickr.com/photos/waagsociety/9451473660)

The laboratory technique which is used to establish a biological evidence and a suspect link, and this is usually done in a criminal investigation. It is important to reiterate the biological link in the statement. So","{""image"":[""https://live.staticflickr.com/3790/9451473660_c3a8acd6a2_b.jpg"",""https://upload.wikimedia.org/wikipedia/commons/thumb/5/5d/Stages_of_Gene_Fingerprinting.svg/768px-Stages_of_Gene_Fingerprinting.svg.png?20150601125013"",""https://commons.wikimedia.org/wiki/File:Stages_of_Gene_Fingerprinting.svg""],""tags"":[""hive-196387"",""stemng"",""dna"",""biology"",""neoxian"",""waivio"",""stem"",""proofofbrain"",""bee"",""cent""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.3115384615384615,0.8951048951048951,0]}",2023-04-12 18:45:57,Biology - Explaining DNA fingerprint,/hive-196387/@elity-sitio/biology-explaining-dna-fingerprint,2
elity-sitio,carnivore-diet-and-reducing-lectin,Carnivore Diet and Reducing Lectin in Plant Food,hive-196387,"<div class=""text-justify"">

Have you heard of the Carnivore diet? I do not mean Cannibalism, I am talking about a restrictive type of diet that has to do with exclusive meat, fish, and other animal food products like eggs. The carnivore diet has been cited by a lot of people including American orthopedic doctor Shawn Baker has been able to help people lose fat, and help people with depression, anxiety, arthritis, and diabetes. After reading some articles, I want to do a review. I am not going to be saying that the Carnivore diet is bad or it is excessively good, I will be reviewing both. Using a carnivore diet as an elimination diet for leaky gut and gut inflammation is very beneficial to use of a carnivore diet as it eliminates lectin.

https://live.staticflickr.com/4441/36606342286_b3a8f38717_b.jpg</div>
[www.flickr.com](https://www.flickr.com/photos/149561324@N03/36606342286)

You see, while eating plants is good, a lot of people's guts cannot tolerate the defense compounds of these plants but in the end,","{""image"":[""https://live.staticflickr.com/4441/36606342286_b3a8f38717_b.jpg"",""https://pixnio.com/free-images/flora-plants/seeds/bowls-that-had-been-filled-with-a-variety-of-mixed-dried-beans.jpg""],""tags"":[""hive-196387"",""stemng"",""stem"",""proofofbrain"",""neoxian"",""waivio"",""bee"",""cent"",""alive"",""diet""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.3333333333333333,1.5005861664712778]}",2023-04-09 21:42:12,Carnivore Diet and Reducing Lectin in Plant Food,/hive-196387/@elity-sitio/carnivore-diet-and-reducing-lectin,1
elity-sitio,signs-expected-due-date-and,"Signs, Expected Due Date and Fundal height of Pregnancy",hive-196387,"<div class=""text-justify"">

I was with a lady yesterday, and she was telling me that she didn't know she was pregnant until the fetus was six months old. She indicated that she didn't notice any signs even though they were coming up regularly. I remember a time when one of my aunts got pregnant and she claimed she didn't know until my grandma broke the news to her on a visit. My grandma has a way of knowing a woman is pregnant at first sight and can probably guess how old the pregnancy is. I am not here today to discuss my grandma's supernatural powers of identifying pregnancy, it's not like most grandparents in Nigeria do know how to do that, most of them have that supernatural knowledge or skill to identify pregnancy and pregnant women when they see them. In this post, I will be looking at signs of pregnancy in women, Expected Date of Birth or Expected Due Date.

https://cdn.pixabay.com/photo/2017/08/14/16/16/pregnant-2640994_1280.jpg</div>
[Pixabay.com](https://pixabay.com/photos/pregnant-m-mom-pregnancy-","{""image"":[""https://cdn.pixabay.com/photo/2017/08/14/16/16/pregnant-2640994_1280.jpg"",""https://live.staticflickr.com/144/396050289_a3e853f629_b.jpg""],""tags"":[""hive-196387"",""science"",""stem"",""stemng"",""stemgeeks"",""neoxian"",""pregnancy"",""waivio"",""alive"",""bee""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.5667074663402694,1.499267935578331]}",2023-04-01 17:05:03,"Signs, Expected Due Date and Fundal height of Pregnancy",/hive-196387/@elity-sitio/signs-expected-due-date-and,1
elity-sitio,the-physiology-of-human-response,The Physiology of Human Response to Stress,hive-196387,"<div class=""text-justify"">

When we say stress, our mind naturally goes to the bad side of it. Yesterday, I saw a snake, and I almost collapsed. For minutes I froze at the spot, and was out of my skin. I didn't know what to do, or who to call. This is not the same for some people as they can respond to this type of external factor differently. Some will immediately be alerted to run, others will be alerted to attack and so on. Like my friend whom I told several hours whiles still in the shock of seeing a snake told me that he would have killed it at a blink of an eye. He said he was certain the next thing that would come to his mind was a way to protect himself, and in doing that, he would attack the snake so it doesn't attack him first. Well, we all have different ways at which our flight and fight hormones act to stresses, and let me quickly state that stress can be a good or bad thing. It is a good thing when it functions in the case of adaptation both in our body and to the environment. In the case our o","{""image"":[""https://oli.cmu.edu/repository/webcontent/546043760a0001dc3944c35ab2db3f8f/_u14_nervous/webcontent/Nerv_1.jpg""],""tags"":[""hive-196387"",""stemng"",""stem"",""stemgeeks"",""neoxian"",""waivio"",""cent"",""proofofbrain"",""physiology"",""stress""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.4128440366972477]}",2023-03-24 13:15:45,The Physiology of Human Response to Stress,/hive-196387/@elity-sitio/the-physiology-of-human-response,4
elity-sitio,thyroid-and-parathyroid-hyperthyroidism-and,Thyroidism and Parathyroidism (Hyper Vs Hypo),hive-196387,"<div class=""text-justify"">

Hello friends, I welcome you all to my blog and I hope you are having a beautiful day. Today, let's both look at the Thyroid Gland, Hypothyroidism, and Hyperthyroidism, hypoparathyroidism and Hyperparathyroidism. Let's quickly talk about how the thyroid gland secretes its hormones.

This entire step starts in the brain, specifically the hypothalamus. Do not forget at any time that the hypothalamus is responsible for homeostasis. The hypothalamus releases thyrotropin-releasing hormone (TRH or thyroliberin) which stimulates the anterior pituitary to release Thyroid Stimulating Hormone. This hormone trigers the thyroid gland to release T3 and T4 thyroid hormones, and Calcitonin. When a person has hypothyroidism, there is low production of the Thyroid T3 and T4 hormones, and when a person has hyperthyroidism, then there is a high amount of Thyroid T3 and T4 hormone. Iodine deficiency is usually a major cause for hypothyroidism, but it can also be caused by autoimune diseases such as H","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/c/c4/Hypothyroidism_disease.jpg"",""https://commons.wikimedia.org/wiki/File:Hypothyroidism_disease.jpg"",""https://upload.wikimedia.org/wikipedia/commons/4/45/3D_Medical_Animation_still_shot_Hyperparathyroidism.jpg"",""https://commons.wikimedia.org/wiki/File:3D_Medical_Animation_still_shot_Hyperparathyroidism.jpg""],""tags"":[""hive-196387"",""stemng"",""science"",""neoxian"",""biology"",""disease"",""waivio"",""bee"",""proofofbrain"",""stem""],""description"":""Hello friends, I welcome you all to my blog and I hope you are having a beautiful day. Today, let's both look at the Thyroid Gland, Hypothyroidism, and Hyperthyroidism, hypoparathyroidism and"",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.1111111111111112,0,1.7777777777777777,0]}",2023-03-20 23:45:30,Thyroidism and Parathyroidism (Hyper Vs Hypo),/hive-196387/@elity-sitio/thyroid-and-parathyroid-hyperthyroidism-and,1
elity-sitio,diabetes-mellitus-diabetic-ketoacidosis-vs,Diabetes Mellitus - Diabetic Ketoacidosis Vs Hyperglycemia Hyperosmolar non-ketotic syndrome,hive-196387,"<div class=""text-justify"">

 Hello friends, In my previous post I wrote on Diabetes Mellitus, and I discussed the type 1 and type 2 diabetes where i mentioned that type 1 diabetes is as a result of the Pancreas being destroyed  by the body, thereby causing the person to use insulin life-long, while type 2 diabetes, there are few insulin receptors functioning, this can happen as a result of lifestyle and diet, of it can be genetic. When a patient has type 2 diabetes, the first thing to do is to correct their diet, and lifestyle, including doing exercise, oral medications, and insulin.

https://upload.wikimedia.org/wikipedia/commons/d/d7/Type_1_Diabetes_Mellitus.jpg</div>
[https://commons.wikimedia.org](https://commons.wikimedia.org/wiki/File:Type_1_Diabetes_Mellitus.jpg)

During peaks, it is important to give food and sugar so the patient to not end up having a dead brain as a result of low sugar. During peak time, sugar level below 70 is monitored. When patients has hypoglycemia, they will present with pale,","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/d/d7/Type_1_Diabetes_Mellitus.jpg"",""https://commons.wikimedia.org/wiki/File:Type_1_Diabetes_Mellitus.jpg""],""tags"":[""hive-196387"",""stemng"",""neoxian"",""stemgeeks"",""proofofbrain"",""bee"",""waivio"",""leofinance"",""science"",""diabetes""],""description"":""Hello friends, In my previous post I wrote on Diabetes Mellitus, and I discussed the type 1 and type 2 diabetes where i mentioned that type 1 diabetes is as a result of the Pancreas being destroyed by"",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.7777777777777777,0]}",2023-03-18 09:49:18,Diabetes Mellitus - Diabetic Ketoacidosis Vs Hyperglycemia Hyperosmolar non-ketotic syndrome,/hive-196387/@elity-sitio/diabetes-mellitus-diabetic-ketoacidosis-vs,5
elity-sitio,diabetes-diabetes-mellitus-type-1,DIABETES - Diabetes Mellitus Type 1 and Type 2,hive-196387,"<div class=""text-justify"">

Hello friends, today I will be writing on Diabetes 1 and 2.  Let me quickly explain that Diabetes insipidus is a diuretic peeing problem that doesn't have anything to do with Diabetes Mellitus. With diabetes insipidus, there is excessive production of dilute urine and increased thirst as a result of insufficient amounts of antidiuretic hormone (ADH) or vasopressin being produced, which is responsible for regulating fluid balance by controlling how the kidney reabsorbs water which would reduce urine output. One is sugar related, the other is excessive urine and it is amazing how they are both diabetes.

When we eat, the pancreas releases insulin to the blood from the beta cells to reduce the blood sugar level as well as other enzymes that break down the food for energy. To do this, the insulin regulates potassium and sugar in the blood going into the cell, but when there is no food and less energy, the pancreas releases glucagon hormone to break down glycogen in the liver, increasi","{""image"":[""https://upload.wikimedia.org/wikipedia/commons/7/7f/3D_medical_animation_still_of_Type_One_Diabetes.jpg"",""https://commons.wikimedia.org/wiki/File:3D_medical_animation_still_of_Type_One_Diabetes.jpg"",""https://upload.wikimedia.org/wikipedia/commons/8/86/Depiction_of_a_home_test_for_diabetes%2C_test_results%2C_and_the_%27big_3%27_symptoms_of_diabetes.png"",""https://commons.wikimedia.org/wiki/File:Depiction_of_a_home_test_for_diabetes,_test_results,_and_the_%27big_3%27_symptoms_of_diabetes.png""],""tags"":[""hive-196387"",""stemng"",""science"",""neoxian"",""stem"",""bee"",""waivio"",""alive"",""cent"",""stemgeeks""],""description"":"""",""app"":""ecency/3.0.31-vision"",""format"":""markdown+html"",""image_ratios"":[1.7777777777777777,0,1.5628815628815629,0]}",2023-03-15 09:23:36,DIABETES - Diabetes Mellitus Type 1 and Type 2,/hive-196387/@elity-sitio/diabetes-diabetes-mellitus-type-1,3
elity-sitio,effect-of-cortisol-steroid-addison,Effect of Cortisol Steroid - Addison Disease and Cushing's Syndrome,hive-196387,"<div class=""text-justify"">

Hello, I was talking to a friend yesterday who started lifting weight some months back. When I saw him, he was really big, I mean like the Johnny Bravo type of big. Out of curiosity, I asked if this was the after effect of weight lifting, and he laughed. I became more interested in the sudden increase in body size and to expectation he said he was also taking steroids. I wasn't surprised because I have heard of so many weight lifters taking steroid, but I didn't expect him to take it since he wasn't a full time weight lifter, and wasn't going to be anytime soon. I seriously do ask myself why weight lifter take steroids even though I understand that they need energy but like my friend, a lot of them do not know the after effect of taking such medications and can stop abruptly which is completely wrong to do, but since they do not know, they might end up with Addisonian crisis. 


Quick lecture, what is steroid? Steriods are organic molecules which are made of four rings of carbon a","{""links"":[""https://www.flickr.com/photos/94415613@N08/8658757149"",""https://www.ncbi.nlm.nih.gov/books/NBK538239/"",""https://www.statpearls.com/ArticleLibrary/viewarticle/20047"",""https://www.msdmanuals.com/professional/endocrine-and-metabolic-disorders/adrenal-disorders/addison-disease"",""https://emedicine.medscape.com/article/116467-overview"",""https://www.ohsu.edu/brain-institute/cushing-disease-cushing-syndrome"",""https://www.niddk.nih.gov/health-information/endocrine-diseases/cushings-syndrome"",""https://emedicine.medscape.com/article/2233083-overview"",""https://www.nhs.uk/conditions/cushings-syndrome/""],""image"":[""https://live.staticflickr.com/8103/8658757149_b84e19ac71_b.jpg"",""https://upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Cushing%27s_syndrome.png/700px-Cushing%27s_syndrome.png?20150525043457"",""https://commons.wikimedia.org/wiki/File:Cushing%27s_syndrome.png""],""tags"":[""hive-196387"",""stem"",""stemgeeks"",""stemng"",""neoxian"",""bee"",""waivio"",""cent"",""alive"",""cortisol""],""description"":"""",""app"":""ecency/3.0.31-v",2023-03-11 17:04:54,Effect of Cortisol Steroid - Addison Disease and Cushing's Syndrome,/hive-196387/@elity-sitio/effect-of-cortisol-steroid-addison,4
