author,permlink,title,category,body,json_metadata,created,root_title,url,children
ben-edom,my-top-three-review-qp9gap,My Top Three Review.,ph-review,"Hello friends,  welcome to  my review on project hope. Irrespective of the economic down time, I suggest that we all stay happy not taking for granted the little things that excite us during this period.

### A Short Introduction

I did this in my last post and I will be doing it again. If you haven't heard about project hope on Steemit and on Hive, then it is visible you are not on both blockchain as the community has grown strong even in the midst of the steemit and hive crises as well as become more active. 


You can tell with the numbers of subscribers and active users present in the community. A vision of @crypto.piotr and a combination of great team members which includes @juanmolina, @fucho80, @lanzjoseg, @pedrobrito2004 ,@jadams2k18 ,@gbenga and @josevas217.

### The Main Thing

Writers on project.hope are committed to writing amazing and original content. It is no news that the community frowns against plagiarism.  In that note, I will be sharing with you 3 posts that got my attention on the projec","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""ph-review"",""piotr"",""success"",""business"",""hope""],""users"":[""crypto.piotr"",""juanmolina"",""fucho80"",""lanzjoseg"",""pedrobrito2004"",""jadams2k18"",""gbenga"",""josevas217."",""janettyanez"",""reeta0119"",""mandate"",""ben-edom"",""project.hope""],""links"":[""/@crypto.piotr"",""/@juanmolina"",""/@fucho80"",""/@lanzjoseg"",""/@pedrobrito2004"",""/@jadams2k18"",""/@gbenga"",""/@josevas217"",""/@janettyanez"",""https://steemit.com/hive-175254/@janettyanez/self-realization-how-to-achieve""],""image"":[""https://cdn.steemitimages.com/DQmXPtBLFs3n1K5wRtjH5tDTbhrsRaqArSHyebA36Pkn3P8/MG5aEodBkvjG1rfrQ6YGUDWs91ScBXqecp8RGPKkpTBak4a2XvNS4C2uQM3r9jZbaJpcn4LxB8dSoWnJUQwBJ296rH7sU9Bi6.jpeg"",""https://cdn.steemitimages.com/DQmUEyuv8ZnkN8crxQi68Tifc3j8gJcs3b7h18QymrfzcSn/2gsjgna1uruvGBHDnRaj2z6FsL6XEQR3pnqa26GnVP7zYJg1SGtxkPib1MGC1JzMLbJcA31MbsrWJ5yk5UP4fhP2TajKyDSSiyV6ZeVtZHCNJdayWn.png"",""https://cdn.steemitimages.com/DQmdejRAJEpmGQDRv1y3M8tH1ohuU4jVvusyi2JLzdtgH5u/B69zEhWZA8UBvwpPuizsrYUTc5ojP7QkMFn5g3XLtenLte7cSSDxu",2021-02-28 22:40:06,My Top Three Review.,/ph-review/@ben-edom/my-top-three-review-qp9gap,3
ben-edom,an-easier-method-to-have-goals-accomplished,AN EASIER METHOD TO HAVE GOALS ACCOMPLISHED. ,hive-175254,"Numerous people set goals but only a few percentage of those people who set goals know how to get them accomplished, this is to say not everyone who set goals is eventually able to accomplish the goals so while it is good to know how to set goals, it is also extremely important to understand how to accomplish the set goals.


![images - 2021-02-25T221427.512.jpeg](https://cdn.steemitimages.com/DQmaoqgr8j4Gd8XQKMW9JxB9cmqaKGCGg3AdmfJ6Ss4wByW/images%20-%202021-02-25T221427.512.jpeg)

[Credit](https://www.inc.com/logan-chierotti/how-doing-less-allows-you-to-accomplish-more.html)

### Develop specific goals.
Instead of randomly writing goals like having a lot of money or randomly desiring to lose weight, being specific about the goals to be accomplished makes a huge impact. When you set a goal about how much money you will like to make in the next few months or years or if you have goals to lose or add a specific weight type, it becomes very easy to walk in that path and make the dream come through rather than t","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""goals"",""accomplishment"",""desires"",""success"",""leofinance""],""links"":[""https://www.inc.com/logan-chierotti/how-doing-less-allows-you-to-accomplish-more.html"",""https://jeffshore.com/2016/12/5-pitfalls-need-avoid-setting-goals/"",""https://jeffshore.com/2016/12/5-pitfalls-need-avoid-setting-goals/""],""image"":[""https://cdn.steemitimages.com/DQmaoqgr8j4Gd8XQKMW9JxB9cmqaKGCGg3AdmfJ6Ss4wByW/images%20-%202021-02-25T221427.512.jpeg"",""https://cdn.steemitimages.com/DQmWYsq9BZFau5XDsKEQ4ft4wNZyBrTHGJCqc9LBX9vq9vh/images%20-%202021-02-25T221623.786.jpeg""]}",2021-02-25 21:22:24,AN EASIER METHOD TO HAVE GOALS ACCOMPLISHED. ,/hive-175254/@ben-edom/an-easier-method-to-have-goals-accomplished,4
ben-edom,how-to-identify-a-toxic-relationship-and-stay-away-from-them,How to identify a toxic relationship and stay away from them. ,hive-175254,"Signs of toxicity is a thing to look out for in our relationships, it could be the relationship with our colleagues at work or relationship with friends and relatives but a toxic relationship is not healthy for us at all, the sooner we realize a relationship that is toxic, the better it is for us. Some toxic people understand the power that they hold in our lives and they always see that as an opportunity to make us feel less of ourselves on a regular note, once you realize that you are in a toxic relationship it is safe and better for you to leave a relationship like that


![images - 2021-02-22T140514.577.jpeg](https://cdn.steemitimages.com/DQmdP9AkaqJZs2RtgHcSxvwnQGtq1Twwv3F4NEsqLNmp7qd/images%20-%202021-02-22T140514.577.jpeg)

[kolmac](https://www.kolmac.com/what-is-a-toxic-relationship-and-how-can-you-get-out-of-one/)

#### How do we figure out a relationship that is toxic? Keep reading in order to get the clear signs that a toxic relationship shows to you and how possible it is for you to avoid them. 
","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""relationship"",""toxicity"",""love"",""feelings"",""leofinance""],""links"":[""https://www.kolmac.com/what-is-a-toxic-relationship-and-how-can-you-get-out-of-one/"",""https://iheartintelligence.com/leave-toxic-relationships/amp/""],""image"":[""https://cdn.steemitimages.com/DQmdP9AkaqJZs2RtgHcSxvwnQGtq1Twwv3F4NEsqLNmp7qd/images%20-%202021-02-22T140514.577.jpeg"",""https://cdn.steemitimages.com/DQmNwUbpRAiu35BKB3Nj3wTxr5A26bXXyscw1y76x4TnxSV/images%20-%202021-02-22T140627.048.jpeg""]}",2021-02-22 13:09:21,How to identify a toxic relationship and stay away from them. ,/hive-175254/@ben-edom/how-to-identify-a-toxic-relationship-and-stay-away-from-them,15
ben-edom,my-top-three-review-qowkbf,My Top Three Review.,ph-review,"Hello friends,  welcome to  my review on project hope. Irrespective of the economic down time, I suggest that we all stay happy not taking for granted the little things that excite us during this period.

### A Short Introduction

I did this in my last post and i will be doing it again. If you haven't heard about project hope on Steemit and on Hive, then it is visible you are not on both blockchain as the community has grown strong even in the midst of the steemit and hive crises as well as become more active. 


You can tell with the numbers of subscribers and active users present in the community. A vision of @crypto.piotr and a combination of great team members which includes @juanmolina, @fucho80, @lanzjoseg, @pedrobrito2004 ,@jadams2k18 ,@gbenga and @josevas217.

### The Main Thing

Writers on project.hope are committed to writing amazing and original content. It is no news that the community frowns against plagiarism.  In that note, I will be sharing with you 3 posts that got my attention on the projec","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""ph-review"",""piotr"",""business"",""money"",""consistency""],""users"":[""crypto.piotr"",""juanmolina"",""fucho80"",""lanzjoseg"",""pedrobrito2004"",""jadams2k18"",""gbenga"",""josevas217."",""ramsesuchiha"",""menoski"",""amestyj"",""tfame3865"",""ben-edom"",""project.hope""],""links"":[""/@crypto.piotr"",""/@juanmolina"",""/@fucho80"",""/@lanzjoseg"",""/@pedrobrito2004"",""/@jadams2k18"",""/@gbenga"",""/@josevas217"",""/@ramsesuchiha"",""https://steemit.com/hive-175254/@ramsesuchiha/fiverr-or-a-dream-come-true-for-freelance""],""image"":[""https://cdn.steemitimages.com/DQmTZKr613WoTTUfsKdd1gQLYJSiP5KdxB83otVsZi4AA1D/qjrE4yyfw5pEPvDbJDzhdNXM7mjt1tbr2kM3X28F6SraZguvcJP9MDScfTMddW8dUQpknVSCDiBsbZ4K9NbnsPbqdJjoy6zJn7R3REBmLGSmj3fofAUGmqSE.jpeg"",""https://cdn.steemitimages.com/DQmPkMtDJN1fvUEsYyWGzcCLFbKfLKsN99kUEvVz8Qe1oit/9vWp6aU4y8kwnpS6w1FvPDaFgyHbYctr59iq5JsXyxJdNfJaccivEBVE5qVAcbsnsgxDn2M1snr3NMDUHA1VHvuY4jgtvTuTK74KBmnWXzPcPoJnXz3mPmmNvQcfharUiu85Hs1zJvfRy7wV8.jpeg"",""https://cdn.steemitimages.com/DQmeMJ5eVXX9bKuWf6",2021-02-21 23:38:06,My Top Three Review.,/ph-review/@ben-edom/my-top-three-review-qowkbf,0
ben-edom,my-top-three-review-qos7p5,My Top Three Review.,ph-review,"Hello friends,  welcome to  my review on project hope. Irrespective of the economic down time, I suggest that we all stay happy not taking for granted the little things that excite us during this period.

### A Short Introduction

I did this in my last post and i will be doing it again. If you haven't heard about project hope on Steemit and on Hive, then it is visible you are not on both blockchain as the community has grown strong even in the midst of the steemit and hive crises as well as become more active. 


You can tell with the numbers of subscribers and active users present in the community. A vision of @crypto.piotr and a combination of great team members which includes @juanmolina, @fucho80, @lanzjoseg, @pedrobrito2004 ,@jadams2k18 ,@gbenga and @josevas217.

### The Main Thing

Writers on project.hope are committed to writing amazing and original content. It is no news that the community frowns against plagiarism.  In that note, I will be sharing with you 3 posts that got my attention on the projec","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""ph-review"",""piotr"",""business"",""finance"",""companies""],""users"":[""crypto.piotr"",""juanmolina"",""fucho80"",""lanzjoseg"",""pedrobrito2004"",""jadams2k18"",""gbenga"",""josevas217."",""sholly1"",""busted1"",""amestyj"",""ben-edom"",""project.hope""],""links"":[""/@crypto.piotr"",""/@juanmolina"",""/@fucho80"",""/@lanzjoseg"",""/@pedrobrito2004"",""/@jadams2k18"",""/@gbenga"",""/@josevas217"",""/@sholly1"",""https://steemit.com/hive-175254/@sholly1/why-it-is-advisable-to-invest-in-projects-or-businesses-with-potential""],""image"":[""https://cdn.steemitimages.com/DQmSVfrDqAq5Uk6wSdA9BftbpQC6kkS2wn2LGt11fyxtSe1/D5zH9SyxCKdAD9rYwjD1VDFVfes4J8WBmiaYPdeaLQp2vtLqTX14hz8oYVt9GZMQscNkZmfMVjad6TaumWv3pHcpS2aT4r6PytV84nh3wGFQ665ZjW52iMgL3mGiVRqCGsjBUJ.png"",""https://cdn.steemitimages.com/DQmVLPnmyJnRkBVHy9NyJq34dC4tXSGLpGgXF8nzkMeokhK/3W72119s5BjWNnULuWWMWCF67h6fA83aruAFHsN3DBGWyTAeAPsoNDTDcgLPyysNwkuZGNL2snD3kYij296yav8Xq1LEiMv7WuDaVDCpeJbZRFpAnVE5hY.jpeg"",""https://cdn.steemitimages.com/DQmeJwTW29nFQre8XVzE4k9eQJeie5",2021-02-19 15:15:15,My Top Three Review.,/ph-review/@ben-edom/my-top-three-review-qos7p5,1
ben-edom,brain-damaging-activities-we-often-engage-in,Brain damaging activities we often engage in.,hive-175254,"Sugar consumption is the very first thing I will like to mention to you, the accumulation of sugar in the body over a long period of time makes it difficult for the digestion of protein to take place and we know the hazardous effect of the lack of proteins in the body. High sugar consumption has also been figured out to be a basic causative factor behind the loss of memory and brain damage.


![images - 2021-02-19T123900.590.jpeg](https://cdn.steemitimages.com/DQmc5LpLGQTX89aHwRp8qP5t4PSRwPwxBERWwyeyo57MsiL/images%20-%202021-02-19T123900.590.jpeg)

[Image credit](https://www.dumblittleman.com/brain-health/)

When we refuse to get enough rest, it becomes a major reason for having an unproductive day. Not sleeping properly causes serious damage to the brain as we continually make it a habit.

The decision to skip breakfast for different reasons is very common in families and that is not healthy at all, skipping meals regularly has proven to have a lasting unhealthy effect on the brain but the same way it is no","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""health"",""brain"",""engagement"",""blog"",""leofinance""],""links"":[""https://www.dumblittleman.com/brain-health/"",""https://thriveglobal.com/stories/know-how-to-avoid-dangerous-brain-damaging-habits/""],""image"":[""https://cdn.steemitimages.com/DQmc5LpLGQTX89aHwRp8qP5t4PSRwPwxBERWwyeyo57MsiL/images%20-%202021-02-19T123900.590.jpeg"",""https://cdn.steemitimages.com/DQmd8QMAEXQ4ZGzg7AVxtbgL1XpEMke8taLGKgXbMG9CMrB/images%20-%202021-02-19T124046.428.jpeg""]}",2021-02-19 12:04:21,Brain damaging activities we often engage in.,/hive-175254/@ben-edom/brain-damaging-activities-we-often-engage-in,5
ben-edom,why-my-stocks-fall-after-i-buy-late-for-the-party,Why My Stocks Fall After I buy (Late for the party),hive-175254,"I noticed something a long time ago and then I decided to do a little research on it. I noticed that stocks often go down after purchases, so I wanted to find out. The market looks like a manipulated country where there are people who know the secret information and there are people who are never late.

https://economictimes.indiatimes.com/thumb/msid-74722849,width-1600,height-900,resizemode-4/markets/stocks/news/buy-or-sell-stock-ideas-by-experts-for-march-20-2020.jpg
[source](https://images.app.goo.gl/GEEqmXLw9iqFhwxRA)

The news about a project often brings excitement to both buyers and sellers and when it comes to stocks, there are people who want to buy when there is news either good or bad, and there are people who want to sell when there is news, either good or bad. Never forget that in the market, there are big boys and when it comes to the stock market, the big boys are the hedge funds. 


They have access to insider news, tools and funds to trade on stock so for instance if there will be news about","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""market"",""buy"",""sell"",""trade"",""stock"",""investment"",""leofinance""],""links"":[""https://images.app.goo.gl/GEEqmXLw9iqFhwxRA""],""image"":[""https://economictimes.indiatimes.com/thumb/msid-74722849,width-1600,height-900,resizemode-4/markets/stocks/news/buy-or-sell-stock-ideas-by-experts-for-march-20-2020.jpg""]}",2021-02-17 14:18:12,Why My Stocks Fall After I buy (Late for the party),/hive-175254/@ben-edom/why-my-stocks-fall-after-i-buy-late-for-the-party,0
ben-edom,national-and-global-debt-who-plays-the-role-in-this,National and Global Debt; Who Plays the Role in this,hive-175254,"A lot of questions have been going through so many people's mind when it comes to the question of national debt, global debt, why the world is in so much debt, who is owing who and how can it be paid back? I will be sincere to you that if you say you understand money real well, then you must be really brilliant, maybe you are the president of a central bank or a financial or economic analyst. Money has even changed its meaning with cryptocurrency, so I can say that it is a large topic to be discussed.

One thing I am really concerned about when we talk money s debt, National debt, global debt and so on. who is loaning countries money in billions and trillions of dollars? How do the government borrow money and who will be paying this money.

https://blogs.imf.org/wp-content/uploads/2019/12/BLOG-2099x600-globaldebt-Jakub-krechowicz-alamy-F5NHJG.jpg
[source](https://images.app.goo.gl/mRVtapzPyrsLWniW8)

It is no news again that National debt is the amount of money a country owes and this is dependent on the bud","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""debt"",""bond"",""economy"",""national-debt"",""global-debt"",""leofinance""],""links"":[""https://images.app.goo.gl/mRVtapzPyrsLWniW8""],""image"":[""https://blogs.imf.org/wp-content/uploads/2019/12/BLOG-2099x600-globaldebt-Jakub-krechowicz-alamy-F5NHJG.jpg""]}",2021-02-15 14:09:00,National and Global Debt; Who Plays the Role in this,/hive-175254/@ben-edom/national-and-global-debt-who-plays-the-role-in-this,1
ben-edom,the-youthful-financial-mistakes-in-their-20s,The Youthful Financial Mistakes in their 20s,hive-175254,"Growing up, we can tell that we started earning income one way or the other when we were in our 20s and this was no doubt a problem until when we got to our late 30s then we realized that we already spent money on a lot of things in our 20s that we didn't take serious.

have you noticed that in your 20s, you wanted the best of all things. Okay, let me make it a little understandable, in your 20s, you want the finest of all things which had a normal or regular values. For instance, in your 20s, you wanted to follow the trend and buy the most expensive accessories, cloths and so on, neglecting the fact that both the regular and the luxury serve the same purpose just that one is more pleasant to the eyes to the other. This things take a lot of money from you and at the end, you are left with little or no money with you . You think when in your 30s that you should have gotten the cheaper things and use the remaining funds to invest instead so as to get revenues now.

https://imgix.bustle.com/uploads/image/2018/6","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""finance"",""expenses"",""money"",""financial-education"",""leofinance""],""links"":[""https://images.app.goo.gl/V9rUg1K6w3BhFssW7""],""image"":[""https://imgix.bustle.com/uploads/image/2018/6/18/5b36c26a-dd44-45d4-bdd8-1889c16f294e-stocksy_txp0d6adbb7ydu100_small_1823310.jpg?w=1020&amp;h=574&amp;fit=crop&amp;crop=faces&amp;auto=format%2Ccompress""]}",2021-02-12 15:59:03,The Youthful Financial Mistakes in their 20s,/hive-175254/@ben-edom/the-youthful-financial-mistakes-in-their-20s,0
ben-edom,easy-ways-to-quickly-identify-a-cryptocurrency-ponzi-scheme,Easy Ways to Quickly Identify a Cryptocurrency Ponzi scheme. ,hive-175254,"Almost everyone is talking about cryptocurrency at the moment, there are testimonies of how the cryptocurrency system has turned thousand owners into millionaires and how millionaires have been turned into billionaires, just as expected there is more demand for tokens at the moment and more people are believing in the cryptocurrency idea more, but as we have more genuine investors coming in, we also have some very fake people who are just after getting away with other people’s money and this calls for extra carefulness as we explore the cryptocurrency world.


![images - 2021-02-09T232440.408.jpeg](https://cdn.steemitimages.com/DQmPXfo3QWCcqqxdmmiB5fVCbdPJRJT4ka1ggVWiHVMc8uY/images%20-%202021-02-09T232440.408.jpeg)

[pinterest](https://www.pinterest.com/pin/749075350510658714/)

As a newbie who just got into the game of cryptocurrency probably as a result of the information you have heard about it, you also have to be extremely careful about the type of investment that you make. Basically, it is possible to ","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""cryptocurrency"",""fraud"",""leofinance"",""loss""],""links"":[""https://www.pinterest.com/pin/749075350510658714/"",""https://www.google.com/amp/s/theweek.com/articles-amp/745606/case-progressive-cryptocurrency""],""image"":[""https://cdn.steemitimages.com/DQmPXfo3QWCcqqxdmmiB5fVCbdPJRJT4ka1ggVWiHVMc8uY/images%20-%202021-02-09T232440.408.jpeg"",""https://cdn.steemitimages.com/DQmetCwUqMWsruQcexVfkdn6yCM68p3q3qaovz1ij7Ekuxf/images%20-%202021-02-09T232611.480.jpeg""]}",2021-02-09 22:29:54,Easy Ways to Quickly Identify a Cryptocurrency Ponzi scheme. ,/hive-175254/@ben-edom/easy-ways-to-quickly-identify-a-cryptocurrency-ponzi-scheme,1
ben-edom,my-top-three-review-qo7loj,My Top Three Review.,money,"Hello friends,  welcome to  my review on project hope. Irrespective of the economic down time, I suggest that we all stay happy not taking for granted the little things that excite us during this period.

### A Short Introduction

I did this in my last post and i will be doing it again. If you haven't heard about project hope on Steemit and on Hive, then it is visible you are not on both blockchain as the community has grown strong even in the midst of the steemit and hive crises as well as become more active. 


You can tell with the numbers of subscribers and active users present in the community. A vision of @crypto.piotr and a combination of great team members which includes @juanmolina, @fucho80, @lanzjoseg, @pedrobrito2004 ,@jadams2k18 ,@gbenga and @josevas217.

### The Main Thing

Writers on project.hope are committed to writing amazing and original content. It is no news that the community frowns against plagiarism.  In that note, I will be sharing with you 3 posts that got my attention on the projec","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""money"",""piotr"",""ph-review"",""customers"",""time"",""life""],""users"":[""crypto.piotr"",""juanmolina"",""fucho80"",""lanzjoseg"",""pedrobrito2004"",""jadams2k18"",""gbenga"",""josevas217."",""fijimermaid"",""adityajainxds"",""maciejficek"",""ben-edom"",""project.hope""],""links"":[""/@crypto.piotr"",""/@juanmolina"",""/@fucho80"",""/@lanzjoseg"",""/@pedrobrito2004"",""/@jadams2k18"",""/@gbenga"",""/@josevas217"",""/@fijimermaid"",""https://steemit.com/hive-175254/@fijimermaid/if-you-can-turn-back-time-10-years-how-would-you-have-done-things-differently""],""image"":[""https://cdn.steemitimages.com/DQmdiw4Q4YRrShTYuchsiBs6FnVE9PHmViTcTzACCBhWDn4/C3TZR1g81UNaPs7vzNXHueW5ZM76DSHWEY7onmfLxcK2iNykUthhPAbXUYaPnTEscHGtN5qxaugwLK47sv7wtiNDawE7Lmi2n8XXvSez271UBcAU6EJCmGi.png"",""https://cdn.steemitimages.com/DQmZbeBzjjnXYHz2zNEuYzMRGJbVUtxRw5fghEJnUxn8q9v/D5zH9SyxCKd9GJ4T6rkBdeqZw1coQAaQyCUzUF4FozBvW8oyz1GQSsgc1HPnswZcW8e3baMKgnWBb7U3RbrZZ3MQ9hFHRwMkKZyd2cKpMRX7g2cotrm3m1Sxboy8iCroAL97C2.jpeg"",""https://cdn.steemitimages.com",2021-02-08 12:08:18,My Top Three Review.,/money/@ben-edom/my-top-three-review-qo7loj,2
ben-edom,is-cathie-wood-another-wolf-of-wall-street,Is Cathie Wood Another Wolf of Wall Street?,hive-175254,"Have you heard the name Cathie Wood? Okay, for clarity. Cathie Wood is the CEO and CIO of ARK Invest, an investment firm that invest people's money into new innovations and technology company.  You could refer to her firm as an equity firm, she has over $50B under her management to invest (someone holding up to 50 billion dollars of people's money to invest).

https://assets.bwbx.io/images/users/iqjWHBFdfxIU/i0lFi30KnJRc/v1/1000x-1.jpg
[source](https://images.app.goo.gl/iPDTPVvT9Vv8YG9P6)

At a point, she forecasted that Tesla stocks would get to $4000 and her prediction hit the nail when Tesla got to $4000 this January (2021). You can tell that she got the prediction right as the stock price of tesla increased to $4k two years before the date she had predicted it. Being a celebrity in the money management is cool fir Cathie Wood and her popularity has increased following the returns she got from her 2020 investments.

She has decided to invest in innovation stocks rather than growth stocks. Innovation is on","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""investing"",""wallstreet"",""wall-street"",""etf"",""stock"",""leofinance""],""links"":[""https://images.app.goo.gl/iPDTPVvT9Vv8YG9P6""],""image"":[""https://assets.bwbx.io/images/users/iqjWHBFdfxIU/i0lFi30KnJRc/v1/1000x-1.jpg""]}",2021-02-04 14:38:33,Is Cathie Wood Another Wolf of Wall Street?,/hive-175254/@ben-edom/is-cathie-wood-another-wolf-of-wall-street,2
ben-edom,why-you-will-remain-poor-and-how-to-get-out-of-the-financial-yoke,Why You will Remain Poor and How to Get Out of the Financial Yoke,hive-175254,"Have you been struggling with money all through your adult life, do you spend your paycheck even before you get it? I understand this very well, I am sure you are looking for a win from a lottery or probably someone dashing you money or maybe inheritance. Do not get yourself thinking a lottery will save you, you need to understand that over 70% of people who inherit or win a lottery usually end up having a bad financial record as they lose the money the got. I want you to understand that making money and keeping money growing money is a matter of attitude.

https://www.goodtherapy.org/dbimages/ckupload_20180419212018_woman_in_heels_rests_among_many_bags.jpg
[source](https://images.app.goo.gl/3r6G91e1FbLUpnHi7)

The brain of the human is always ready to consume money at all time, the brain of the human will naturally never comprehend the fact of savings, investing and increasing money. The human brain gives the feeling of eating all your funds is necessary before someone else takes it away from you.

The brai","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""finance"",""spending"",""savings"",""investment"",""financial-growth"",""leofinance""],""links"":[""https://images.app.goo.gl/3r6G91e1FbLUpnHi7"",""https://images.app.goo.gl/65hJw1Gra7H12tnD7""],""image"":[""https://www.goodtherapy.org/dbimages/ckupload_20180419212018_woman_in_heels_rests_among_many_bags.jpg"",""https://media.self.com/photos/5acba880cac68c6bfba4736f/master/pass/spending-problem-mental-illness.jpg""]}",2021-02-02 13:15:12,Why You will Remain Poor and How to Get Out of the Financial Yoke,/hive-175254/@ben-edom/why-you-will-remain-poor-and-how-to-get-out-of-the-financial-yoke,2
ben-edom,a-quick-study-at-the-way-successful-people-start-their-day,A quick study at the way successful people start their day. ,hive-175254,"How we choose to start our day is a very concrete reflection about how we want our day to be. If we want to be successful then we should also study the manner at which successful people operate, we know how important the early hours of the day is so we also try to find out how the popular successful people that we know start their own day.

It is not as if all the successful persons we know will have the same pattern of life routine but there are some specific similarities that are usually linked to how they choose to begin their day, when we study their lifestyle and we realize these similarities then by all means we need to get that as a motivation to follow a similar pattern of living.


![images - 2021-01-30T204135.928.jpeg](https://cdn.steemitimages.com/DQmbtcGHVyws98ZSvTwtzToEij5Huuv2J2vqtzJxKzQ6DZP/images%20-%202021-01-30T204135.928.jpeg)

[Source](https://www.lollydaskal.com/leadership/how-the-most-successful-people-spend-their-mornings/)

#### They dress simply and always get their outfit prepared.
","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""success"",""study"",""reflection"",""life"",""leofinance""],""links"":[""https://www.lollydaskal.com/leadership/how-the-most-successful-people-spend-their-mornings/"",""https://www.inc.com/betty-liu/4-weird-time-saving-habits-of-highly-successful-people.html""],""image"":[""https://cdn.steemitimages.com/DQmbtcGHVyws98ZSvTwtzToEij5Huuv2J2vqtzJxKzQ6DZP/images%20-%202021-01-30T204135.928.jpeg"",""https://cdn.steemitimages.com/DQmW6zqkvDhCMFxaLN47WQWsoPdA9XMiD9GjXrRccN1D39V/images%20-%202021-01-30T204349.138.jpeg""]}",2021-01-30 19:50:51,A quick study at the way successful people start their day. ,/hive-175254/@ben-edom/a-quick-study-at-the-way-successful-people-start-their-day,5
ben-edom,the-importance-of-goal-setting-in-a-business,THE IMPORTANCE OF GOAL SETTING IN A BUSINESS. ,hive-175254,"Having a business plan is really important when going into the business territory, I strongly believe that it is the business plan that keeps one in check from time to time. Studies have proven constantly that within the first five years of business operation, only very few businesses survive others fail and are unable to survive and some of the reason behind this is usually:


![images - 2021-01-27T202557.488.jpeg](https://cdn.steemitimages.com/DQmYCjEuL3CMHVi1r9TfJHGec9SRCiDFYVCmJA57nxRStBy/images%20-%202021-01-27T202557.488.jpeg)

[image credit](https://www.thebalancesmb.com/set-specific-goals-to-increase-business-success-2947282)

The absence of customer service: When a business lacks adequate customer service, it is only normal for such a business to fail, the strong reason why a business would stand is because they have a strong customer base that feels loved and respected, so the moment a customer does not feel respected and loved around your business any longer, they just look elsewhere.

Inadequate ","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""business"",""goals"",""entrepreneur"",""leofinance"",""plans""],""links"":[""https://www.thebalancesmb.com/set-specific-goals-to-increase-business-success-2947282""],""image"":[""https://cdn.steemitimages.com/DQmYCjEuL3CMHVi1r9TfJHGec9SRCiDFYVCmJA57nxRStBy/images%20-%202021-01-27T202557.488.jpeg""]}",2021-01-27 19:30:24,THE IMPORTANCE OF GOAL SETTING IN A BUSINESS. ,/hive-175254/@ben-edom/the-importance-of-goal-setting-in-a-business,7
ben-edom,is-fake-news-fake-or-just-made-up,Is Fake News Fake or Just Made Up?,hive-175254,"I am sure you must have heard the word fake and the word Lie more than so many words. Starting from the famous ""Fake News"". A lie will travel halfway the world before the truth even finds its foothold on the starting line. It is like we live in the world of Lies and fake where every news and everything is considerably a lie.

https://specials-images.forbesimg.com/imageserve/5f8b53d83ad376bd758e6b23/960x0.jpg?fit=scale
[source](https://images.app.goo.gl/6CKLiozVzXyULCr69)


fake news have been existing in the past but thanks to the internet, and the freedome of speech with no censorship, anyone can say anything and spread it across their fanbase who will move the news far to their fanbase and another fanbase. The entire media is infested with so much lies that it is very difficult to find the truth.

The Internet brought about a different way to see news, thereby bringing sensational topics, interesting but false story body and so on just to get ad revenue from people who visit the site. Just the same way new","{""app"":""peakd/2021.01.3"",""format"":""markdown"",""tags"":[""fake-news"",""media"",""news"",""social-media"",""information"",""leofinance""],""links"":[""https://images.app.goo.gl/6CKLiozVzXyULCr69"",""https://images.app.goo.gl/XdX5t6ihBLjEG3Ey5""],""image"":[""https://specials-images.forbesimg.com/imageserve/5f8b53d83ad376bd758e6b23/960x0.jpg?fit=scale"",""https://wexnermedical.osu.edu/-/media/images/wexnermedical/blog/2020-stories/04/fake-news-about-covid-19/coronavirus-news_large.jpg?la=en&amp;hash=548FEFB83E6BD46F821389B6170DAF69EC80BD95""]}",2021-01-19 21:11:06,Is Fake News Fake or Just Made Up?,/hive-175254/@ben-edom/is-fake-news-fake-or-just-made-up,2
