author,permlink,title,category,body,json_metadata,created,root_title,url,children
hallmann,fotoplastykon-52-krakow,Fotoplastykon #52: Kraków,photography,"![IMG_9987.JPG](https://steemitimages.com/DQmTL7tSCGidoheQYDeB3pjeR2bKB7iscd5Hw7QWieUAkx7/IMG_9987.JPG)

PL: Pamiętaj! Trójwymiarowa strzałka jest bardziej profesjonalna.
ENG: Remember, dear children! 3D arrow is more professional.

Pstryknięte/taken by: Canon EOS 60D, f/2.8, 31mm","{""tags"":[""photography"",""streetphotography"",""polish"",""poland"",""design""],""image"":[""https://steemitimages.com/DQmTL7tSCGidoheQYDeB3pjeR2bKB7iscd5Hw7QWieUAkx7/IMG_9987.JPG""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-27 13:56:12,Fotoplastykon #52: Kraków,/photography/@hallmann/fotoplastykon-52-krakow,9
hallmann,fotoplastykon-51-10-km-nad-ziemia,Fotoplastykon #51: 10 km nad ziemią,photography,"![IMG_6324.jpg](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516975401/ziedd7shj0jwspes0cpe.jpg)

![IMG_6370.jpg](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516975436/v8nswalnxj0l0jdnunjk.jpg)

![IMG_6380.JPG](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516975463/ds36jheby8xvqawc2aow.jpg)

PL: Gdzieś między Kijowem a Warszawą.
ENG: Somewhere on the route between Kiev and Warsaw.

Pstryknięte/taken by: Canon EOS 60D, f/3.2, 17/50mm
","{""community"":""busy"",""app"":""busy/2.3.0"",""format"":""markdown"",""tags"":[""photography"",""portraitphotography"",""polish"",""busy""],""image"":[""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516975401/ziedd7shj0jwspes0cpe.jpg"",""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516975436/v8nswalnxj0l0jdnunjk.jpg"",""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516975463/ds36jheby8xvqawc2aow.jpg""]}",2018-01-26 14:06:36,Fotoplastykon #51: 10 km nad ziemią,/photography/@hallmann/fotoplastykon-51-10-km-nad-ziemia,0
hallmann,fotoplastykon-50-lwow,Fotoplastykon #50: Lwów,photography,"![IMG_9807.JPG](https://steemitimages.com/DQmTYdHouciezfeYtXX1PiUaaVy3eKq2iX7z9C8jJymQifc/IMG_9807.JPG)

PL: Coś poszło nie tak. Śnieg bielszy od sukni...
ENG: Something went wrong. Snow whiter than a dress...

Pstryknięte/taken by: Canon EOS 60D, f/2.8, 19mm","{""tags"":[""photography"",""streetphotography"",""polish"",""lviv"",""ukraine""],""image"":[""https://steemitimages.com/DQmTYdHouciezfeYtXX1PiUaaVy3eKq2iX7z9C8jJymQifc/IMG_9807.JPG""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-26 01:47:30,Fotoplastykon #50: Lwów,/photography/@hallmann/fotoplastykon-50-lwow,4
hallmann,poezja-2-mole,Poezja #2: Mole,polish,"![IMG_9507.JPG](https://steemitimages.com/DQmapPJiwV1o3YrmgfxenneJWmY6pMpHn7TpxJNXPgmBFZL/IMG_9507.JPG)

Ze wszystkich szkodników najbardziej nienawidzę moli
pod osłoną nocy wkradają się do mojej szafy
aby spożyć wieczerzę.

Menu jest wyjątkowo urozmaicone
mundur nieznanego piechura
ręczniki babci
wyszywana koszula dziadka
przedwojenna czapka z niejadalnym orzełkiem
i zwinięta w kostkę
starannie ułożona na górnej półce
flaga Królestwa.

Mole to ateiści
grzech obżarstwa nie wywołuje u nich
wyrzutów sumienia
próbują więc wszystkiego.

Rano tuż przed szóstą trzydzieści
odlatują
a dzień później
w pierwszej lepszej gazecie
czytam
że nasze dziedzictwo jest dziurawe
i trzeba je wymienić.

W zasadzie najlepiej spalić i kupić nowe.

I wielu tak właśnie robi.

Ja zaś
owszem
kupię
ale kule na mole
igłę
nici
i naparstek.

Zachowam co moje
nowych ręczników mi nie potrzeba.

03.09.2009","{""tags"":[""polish"",""pl-poezja"",""reakcja"",""macrophotography""],""image"":[""https://steemitimages.com/DQmapPJiwV1o3YrmgfxenneJWmY6pMpHn7TpxJNXPgmBFZL/IMG_9507.JPG""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-25 18:02:27,Poezja #2: Mole,/polish/@hallmann/poezja-2-mole,10
hallmann,fotoplastykon-49-dyneburg,Fotoplastykon #49: Dyneburg,photography,"![IMG_1799.JPG](https://steemitimages.com/DQmcCNnyVcSYNjm3F5Bk4oyqWfcmeiZGrw2sr5So2sSgfyG/IMG_1799.JPG)

PL: Ulica Warszawska. Mój ulubiony dyneburski płot.
ENG: Varšavas street. My favourite fence in Daugavpils.
LV: Varšavas iela. Mans mīļākais žogs Daugavpilī.

Pstryknięte/taken by: Canon EOS 60D, f/2.8, 42mm","{""tags"":[""photography"",""colourfulphotography"",""polish"",""latvia"",""kresykresow""],""image"":[""https://steemitimages.com/DQmcCNnyVcSYNjm3F5Bk4oyqWfcmeiZGrw2sr5So2sSgfyG/IMG_1799.JPG""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-25 00:22:03,Fotoplastykon #49: Dyneburg,/photography/@hallmann/fotoplastykon-49-dyneburg,2
hallmann,fotoplastykon-48-lwow,Fotoplastykon #48: Lwów,photography,"![IMG_9762.JPG](https://steemitimages.com/DQmQjfqmTxby4KWNFwQ9isQDwUgsyKUbpoGNLtzuTJX4Hzj/IMG_9762.JPG)

PL: Łada i Eskimos.
ENG: Lada and Eskimo.

Pstryknięte/taken by: Canon EOS 60D, f/2.8, 30mm","{""tags"":[""photography"",""vehiclephotography"",""polish"",""ukraine"",""fotoplastykon""],""image"":[""https://steemitimages.com/DQmQjfqmTxby4KWNFwQ9isQDwUgsyKUbpoGNLtzuTJX4Hzj/IMG_9762.JPG""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-24 20:41:51,Fotoplastykon #48: Lwów,/photography/@hallmann/fotoplastykon-48-lwow,6
hallmann,tworcownia-6-przeslanie-pana-cogito-ceramic-mug,Twórcownia #6: Przesłanie Pana Cogito (ceramic mug),art,"![kub1.jpg](https://steemitimages.com/DQmRa6N99EZg14NvWnqxLWvfALGbEBYqVtNASvjee1xk9ig/kub1.jpg)

PL: Kubek zainspirowany słowami Zbigniewa Herberta: ""powtarzaj stare zaklęcia ludzkości bajki i legendy"" oraz ""ocalałeś nie po to aby żyć / masz mało czasu trzeba dać świadectwo"".

![kub2.jpg](https://steemitimages.com/DQmQFk75pUvucneYT2hNXmE74J5bSooG2ySj1nRZd5Zu6bV/kub2.jpg)

ENG: A ceramic mug inspired by sentences written by Zbigniew Herbert: ""repeat old incantations of humanity fables and legends"" and ""you were saved not in order to live / you have little time you must give testimony"".

![kub3.jpg](https://steemitimages.com/DQmR7CUPwnHHEDD5sdyJ4Ly94FwaAHWYnNGXuXBa8G6MM2B/kub3.jpg)","{""tags"":[""art"",""polish"",""ceramic""],""image"":[""https://steemitimages.com/DQmRa6N99EZg14NvWnqxLWvfALGbEBYqVtNASvjee1xk9ig/kub1.jpg"",""https://steemitimages.com/DQmQFk75pUvucneYT2hNXmE74J5bSooG2ySj1nRZd5Zu6bV/kub2.jpg"",""https://steemitimages.com/DQmR7CUPwnHHEDD5sdyJ4Ly94FwaAHWYnNGXuXBa8G6MM2B/kub3.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-24 13:09:57,Twórcownia #6: Przesłanie Pana Cogito (ceramic mug),/art/@hallmann/tworcownia-6-przeslanie-pana-cogito-ceramic-mug,7
hallmann,fotoplastykon-47-opole,Fotoplastykon #47: Opole,photography,"![IMG_0550.jpg](https://steemitimages.com/DQmUxUX9Vbx6Rx3kd97B5b8kNthpKqh9LKwFFxnJ8H3aypH/IMG_0550.jpg)

PL: Gdzieś w okolicach dworca autobusowego.
ENG: Somewhere in the neighborhood of the bus station.

Byłem kiedyś w Opolu. Przyjechałem pociągiem opóźnionym o 2 godziny. Nauczony, że [PKP się nie ufa](https://steemit.com/polish/@hallmann/przygody-z-pkp), postanowiłem wrócić autobusem. No i czekałem godzinę. Dobrze, że miałem aparat...

Pstryknięte/taken by: Canon EOS 60D, f/2.8, 50mm","{""tags"":[""photography"",""architecturalphotography"",""polish"",""fotoplastykon""],""image"":[""https://steemitimages.com/DQmUxUX9Vbx6Rx3kd97B5b8kNthpKqh9LKwFFxnJ8H3aypH/IMG_0550.jpg""],""links"":[""https://steemit.com/polish/@hallmann/przygody-z-pkp""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-24 01:04:15,Fotoplastykon #47: Opole,/photography/@hallmann/fotoplastykon-47-opole,2
hallmann,historia-jako-funkcja-kwadratowa,Historia jako funkcja kwadratowa,polish,"![IMG_7653.jpg](https://steemitimages.com/DQmPyNP7rkYBBXZScurAdhE1ZnTHdGmvvgoS6TF6bWswku3/IMG_7653.jpg)

Świat przyśpiesza. Już jakiś czas temu doszedłem do wniosku, że historię (w dużym uproszczeniu) można przedstawić jako wykres funkcji kwadratowej. A konkretnie jako prawe ramię paraboli. Im bardziej oddalamy się od punktu zero, tym większy mamy postęp.

Osada w Biskupinie powstała w 738 roku przed narodzeniem Chrystusa. Tak przynajmniej twierdzą dendrochronolodzy. Mieszkańcy będący częścią tzw. <i>kręgu kultury łużyckiej</i> nie pozostawili po sobie żadnych źródeł pisanych, trudno więc ustalić w jakim języku się porozumiewali. Wszystko co o nich wiemy opiera się na analizie znalezisk archeologicznych. Jestem jednak przekonany, że gdyby przenieść mieszkańców Biskupina o 1700 lat do przodu, do czasów Mieszka I, to spokojnie mogliby się odnaleźć w państwie Polan. 

A teraz wyobraźmy sobie rok 1618. Trwa wojna w Inflantach. Ryga jeszcze jest w rękach polsko-litewskich. No i jakiś husarz zabłądził w czasie prz","{""tags"":[""polish"",""pl-artykuly"",""tematygodnia"",""reakcja"",""landscapephotography""],""image"":[""https://steemitimages.com/DQmPyNP7rkYBBXZScurAdhE1ZnTHdGmvvgoS6TF6bWswku3/IMG_7653.jpg"",""https://img.youtube.com/vi/AGA_1HsP_C0/0.jpg""],""links"":[""https://www.youtube.com/watch?v=AGA_1HsP_C0""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-23 20:26:33,Historia jako funkcja kwadratowa,/polish/@hallmann/historia-jako-funkcja-kwadratowa,23
hallmann,fotoplastykon-46-ryga,Fotoplastykon #46: Ryga,photography,"![IMG_7612.JPG](https://steemitimages.com/DQmcNYVMG4SJY3u2NeiRPbE7p3T2hMZvF5Hf3mrdPDE8zZV/IMG_7612.JPG)

![IMG_7738.jpg](https://steemitimages.com/DQmTr33VLsMquuMcWKHEB7oSirZh7DfUkFTSZtQWaugUYWA/IMG_7738.jpg)

PL: Na przemytniczym szlaku.
ENG: On the smuggler's trail.

Pstryknięte/taken by: Canon EOS 60D, f/5, 31mm","{""tags"":[""photography"",""cityscapephotography"",""polish"",""latvia"",""fotoplastykon""],""image"":[""https://steemitimages.com/DQmcNYVMG4SJY3u2NeiRPbE7p3T2hMZvF5Hf3mrdPDE8zZV/IMG_7612.JPG"",""https://steemitimages.com/DQmTr33VLsMquuMcWKHEB7oSirZh7DfUkFTSZtQWaugUYWA/IMG_7738.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-23 03:09:18,Fotoplastykon #46: Ryga,/photography/@hallmann/fotoplastykon-46-ryga,7
hallmann,1-prosty-sposob-jak-polubic-poniedzialek,1 prosty sposób jak polubić poniedziałek,polish,"![IMG_0171.JPG](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516642922/gyfwgujxtkedcghwjdii.jpg)

*Amerykańscy uczeni go nienawidzą. Odkrył 1 prosty sposób jak polubić poniedziałek.* Tak, to o mnie. Choć tytuł to oczywiście typowy *clickbait*, bo sposób nie jest ani prosty, ani jeden.

Uświadomiłem sobie dziś, że lubię poniedziałki. Ot, taka refleksja bez znaczenia. Zacząłem jednak dociekać dlaczego tak jest. Tym sposobem dotarłem do czterech warunków, które zapewne każdy potrafiłby sobie wydedukować obserwując własne życie.

### 1. Rób to co lubisz lub lub to co robisz

To warunek *sine qua non*. Jeśli go nie spełnisz nigdy nie polubisz poniedziałków. Najgorzej oczywiście jeśli swojej pracy nienawidzisz, męczy Cię ona, nie daje żadnej satysfakcji. Wtedy staje się torturą. Życie toczy się od weekendu do weekendu (lub od wolnego do wolnego). To prosta droga nie tylko do znielubienia poniedziałków, ale w ogóle do bycia nieszczęśliwym. Rzecz jasna jest wiele czynników wpływających na to czy pracę się lub","{""community"":""busy"",""app"":""steemit/0.1"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""foodphotography"",""busy""],""image"":[""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516642922/gyfwgujxtkedcghwjdii.jpg""]}",2018-01-22 17:56:09,1 prosty sposób jak polubić poniedziałek,/polish/@hallmann/1-prosty-sposob-jak-polubic-poniedzialek,20
hallmann,fotoplastykon-45-rzeszow,Fotoplastykon #45: Rzeszów,photography,"![IMG_5595.JPG](https://steemitimages.com/DQmP4aUEe4K5Nns2kAbTsWHPW4deZ8tDCkFCjUvx9b9sjaD/IMG_5595.JPG)

![IMG_5600.JPG](https://steemitimages.com/DQmVVdEgY6GRkKp9KPC8woNBk3TYTjob6atWrnbuXJsoGXM/IMG_5600.JPG)

PL: Mama-jeż.
ENG: Mother-hedgehog.

<i>Mama-jeż, mama-jeż! Ty ją zjesz, ty ją zjesz!</i> (...o ile jesteś włoskim żołnierzem). Ostatnio dzięki @grecki-bazar-ewy dowiedziałem się, że podczas wojny (drugiej światowej) włoscy żołnierze w Grecji jedli... jeże. Okrutnicy.

Pstryknięte/taken by: Canon EOS 60D, f/3.5, 85mm","{""tags"":[""photography"",""animalphotography"",""polish"",""fotoplastykon""],""users"":[""grecki-bazar-ewy""],""image"":[""https://steemitimages.com/DQmP4aUEe4K5Nns2kAbTsWHPW4deZ8tDCkFCjUvx9b9sjaD/IMG_5595.JPG"",""https://steemitimages.com/DQmVVdEgY6GRkKp9KPC8woNBk3TYTjob6atWrnbuXJsoGXM/IMG_5600.JPG""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-22 00:50:21,Fotoplastykon #45: Rzeszów,/photography/@hallmann/fotoplastykon-45-rzeszow,6
hallmann,fotoplastykon-44-czechowice-dziedzice,Fotoplastykon #44: Czechowice-Dziedzice,photography,"![DSCN4303.JPG](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516492164/rdxhtbc5qazngjyejcq1.jpg)

PL: Gdzieś w okolicach Kopalnioka, gdzie żyje [koń-ryba-koń](https://www.youtube.com/watch?v=12YR9Mcb7Ao).

ENG: Somewhere in the neighborhood of the Kopalniok pond, where lives [the horse-fish-horse](https://www.youtube.com/watch?v=12YR9Mcb7Ao).

Pstryknięte/taken by: Nikon Coolpix S3100, f/3.2, 5mm","{""community"":""busy"",""app"":""busy/2.2.0"",""format"":""markdown"",""image"":[""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516492164/rdxhtbc5qazngjyejcq1.jpg""],""tags"":[""photography"",""goldenhourphotography"",""polish"",""busy"",""fotoplastykon""],""links"":[""https://www.youtube.com/watch?v=12YR9Mcb7Ao"",""https://www.youtube.com/watch?v=12YR9Mcb7Ao""]}",2018-01-20 23:50:45,Fotoplastykon #44: Czechowice-Dziedzice,/photography/@hallmann/fotoplastykon-44-czechowice-dziedzice,8
hallmann,fotoplastykon-43-krakow,Fotoplastykon #43: Kraków,photography,"![IMG_9917.jpg](https://steemitimages.com/DQmXUGiWSnLjPstgq79pKfrrNM9871LzqFLehqes3SdZn8V/IMG_9917.jpg)

PL: ASP. Nie dla idiotów.
ENG: Academy of Fine Arts. Not for idiots. 

(Inscription: <i>Attention! If you didn't participate in building evacuation, you should listen the alarm signal at your home, to know on what sign leave the buliding in case of danger.</i>)

Pstryknięte/taken by: Canon EOS 60D, f/2.8, 44mm","{""tags"":[""photography"",""colourfulphotography"",""polish"",""fotoplastykon""],""image"":[""https://steemitimages.com/DQmXUGiWSnLjPstgq79pKfrrNM9871LzqFLehqes3SdZn8V/IMG_9917.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-20 19:38:15,Fotoplastykon #43: Kraków,/photography/@hallmann/fotoplastykon-43-krakow,9
hallmann,fotoplastykon-42-lwow,Fotoplastykon #42: Lwów,photography,"![IMG_5446.jpg](https://steemitimages.com/DQmRjjZNBrottbcB78tomcfFykEwr2TwPzb443eDFNgpN3L/IMG_5446.jpg)

PL: Willa Gipsowych Królów
ENG: Villa Mrs Franz

Pstryknięte/taken by: Canon EOS 60D, f/2.8, 17mm","{""tags"":[""photography"",""portraitphotography"",""polish"",""fotoplastykon""],""image"":[""https://steemitimages.com/DQmRjjZNBrottbcB78tomcfFykEwr2TwPzb443eDFNgpN3L/IMG_5446.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-19 19:47:12,Fotoplastykon #42: Lwów,/photography/@hallmann/fotoplastykon-42-lwow,11
hallmann,tworcownia-5-skarb-z-auschwitz-sculpture,Twórcownia #5: Skarb z Auschwitz (sculpture),art,"![IMG_9611.JPG](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516374687/nzrdql2u50pkmeubvzjq.jpg)

PL: Zwykle nie biorę udziału w konkursach. 15 lat temu zrobiłem wyjątek. Wysłałem swoją prace do Muzeum Auschwitz-Birkenau w Oświęcimiu i dostałem wyróżnienie. 

ENG: I usually do not take part in contests. I made an exception 15 years ago. I sent my work to the Auschwitz-Birkenau Museum in Oświęcim and received the award.

![IMG_9612.JPG](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516374715/rvvuf5jassteitwlfvyp.jpg)

PL: Jest to chleb. Największy skarb w obozie koncentracyjnym, który często decydował o przeżyciu.

ENG: It is a bread - the greatest treasure in a concentration camp, which often decided about people's life.

![IMG_9598.JPG](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516374733/b1gkzvrcqlwzi1ub6rld.jpg)


","{""community"":""busy"",""app"":""busy/2.2.0"",""format"":""markdown"",""tags"":[""art"",""polish"",""sculpture"",""germandeathcamps"",""busy""],""image"":[""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516374687/nzrdql2u50pkmeubvzjq.jpg"",""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516374715/rvvuf5jassteitwlfvyp.jpg"",""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516374733/b1gkzvrcqlwzi1ub6rld.jpg""]}",2018-01-19 15:14:45,Twórcownia #5: Skarb z Auschwitz (sculpture),/art/@hallmann/tworcownia-5-skarb-z-auschwitz-sculpture,8
hallmann,fotoplastykon-41-rzeszow,Fotoplastykon #41: Rzeszów,photography,"![IMG_7185.jpg](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516320320/eydm4pmzloudqfsuihfe.jpg)

PL: Siedem lat nieszczęścia...
ENG: Bad luck for seven years...

Pstryknięte/taken by: Canon EOS 60D, f/5.6, 30mm","{""community"":""busy"",""app"":""busy/2.2.0"",""format"":""markdown"",""image"":[""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516320320/eydm4pmzloudqfsuihfe.jpg""],""tags"":[""photography"",""streetphotography"",""polish"",""busy"",""fotoplastykon""]}",2018-01-19 00:06:39,Fotoplastykon #41: Rzeszów,/photography/@hallmann/fotoplastykon-41-rzeszow,10
hallmann,wspomnienia-z-frontu-1-porazka-czyli-sukces,"Porażka, czyli sukces",polish,"![IMG_3794a.jpg](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516248043/hcv4cp1new56skjcbrjl.jpg)

Pamiętacie swoją maturę? Ja swoją pamietam dobrze. To był rok 2003. Rok, w którym Polska żyła aferą Rywina, USA dokonało inwazji na Irak a Paktofonika zagrała swój ostatni koncert. Większość moich znajomych skupiała się na przygotowaniach do egzaminów. Ja postanowiłem spełnić swoje marzenie. Uparłem się, by w długi weekend majowy, tuż przed maturą, zorganizować w mojej szkole trzydniowy konwent. Konkretnie: Konwent miłośników fantastyki i kultury celtyckiej [""Eisteddfod""](https://en.wikipedia.org/wiki/Eisteddfod). Tak, nazwa dziwna jak cały pomysł. 

Byłem zdeterminowany. Na początku roku dogadałem wszystko z dyrektorem i rozpocząłem przygotowania. Załatwiłem prelegentów, w pracowni ceramicznej zrobiłem ponad 100 pamiątkowych medali, rozpisałem grę fabularną (larp). Miał być nawet koncert. Jakieś trzy tygodnie przed imprezą wydrukowałem plakaty. Jeden z nich zawiesiłem dumnie na szkolnej tablicy.

A pote","{""community"":""busy"",""app"":""ecency/3.0.30-vision"",""format"":""markdown+html"",""image"":[""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516248043/hcv4cp1new56skjcbrjl.jpg""],""tags"":[""polish"",""pl-artykuly"",""tematygodnia"",""colourfulphotography"",""busy""],""users"":[""Fundacja""],""links"":[""https://en.wikipedia.org/wiki/Eisteddfod""],""description"":""Pamiętacie swoją maturę? Ja swoją pamietam dobrze. To był rok 2003. Rok, w którym Polska żyła aferą Rywina, USA dokonało inwazji na Irak a Paktofonika zagrała swój ostatni koncert. Większość moich znajomych""}",2018-01-18 04:19:48,"Porażka, czyli sukces",/polish/@hallmann/wspomnienia-z-frontu-1-porazka-czyli-sukces,22
hallmann,fotoplastykon-40-tarnow,Fotoplastykon #40: Tarnów,photography,"![IMG_7693.JPG](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516215002/hgi8mcotkxsi3mqcenrd.jpg)

PL: Kościół Najświętszej Marii Panny Wniebowziętej.
ENG: The Church of the Blessed Virgin Mary.

Pstryknięte/taken by: Canon EOS 60D, f/2.8, 18mm","{""community"":""busy"",""app"":""busy/2.2.0"",""format"":""markdown"",""image"":[""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516215002/hgi8mcotkxsi3mqcenrd.jpg""],""tags"":[""photography"",""architecturalphotography"",""polish"",""busy"",""fotoplastykon""]}",2018-01-17 18:51:00,Fotoplastykon #40: Tarnów,/photography/@hallmann/fotoplastykon-40-tarnow,5
hallmann,fotoplastykon-39-lwow,Fotoplastykon #39: Lwów,photography,"![IMG_9628.JPG](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516150650/ak9esshpuhzyxo1qnwrq.jpg)

PL: *Sorry, taki mamy klimat.*
ENG: *Sorry, that's the climate we have.*

Pstryknięte/taken by: Canon EOS 60D, f/9, 50mm","{""community"":""busy"",""app"":""busy/2.2.0"",""format"":""markdown"",""image"":[""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516150650/ak9esshpuhzyxo1qnwrq.jpg""],""tags"":[""photography"",""vehiclephotography"",""polish"",""busy"",""fotoplastykon""]}",2018-01-17 00:59:09,Fotoplastykon #39: Lwów,/photography/@hallmann/fotoplastykon-39-lwow,3
hallmann,fotoplastykon-38-ryga,Fotoplastykon #38: Ryga,photography,"![IMG_9819.JPG](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516121662/jphujvxhx7l3qaiywmds.jpg)

PL: Cicha wrzesniowa noc w stolicy Łotwy.
ENG: A quiet September night in the capital of Latvia.

Pstryknięte/taken by: Canon EOS 60D, f/2.8, 50mm","{""community"":""busy"",""app"":""busy/2.2.0"",""format"":""markdown"",""image"":[""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516121662/jphujvxhx7l3qaiywmds.jpg""],""tags"":[""photography"",""cityscapephotography"",""polish"",""busy"",""fotoplastykon""]}",2018-01-16 16:55:27,Fotoplastykon #38: Ryga,/photography/@hallmann/fotoplastykon-38-ryga,7
hallmann,fotoplastykon-37-beskid-slaski,Fotoplastykon #37: Beskid Śląski,photography,"![DSCN2667a.jpg](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516066798/tenocfazecfqdrt9kf3e.jpg)

![DSCN2617.JPG](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516065451/tewhzwatztrxdjnpy2wx.jpg)

PL: Góry i zima - idealne połączenie.
ENG: Mountains and winter - the perfect combination.

Pstryknięte/taken by: Nikon Coolpix S3100, f/3.9, 7mm | f/5.8, 14mm","{""community"":""busy"",""app"":""busy/2.2.0"",""format"":""markdown"",""image"":[""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516066798/tenocfazecfqdrt9kf3e.jpg"",""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516065451/tewhzwatztrxdjnpy2wx.jpg""],""tags"":[""photography"",""landscapephotography"",""polish"",""busy"",""fotoplastykon""]}",2018-01-16 01:19:33,Fotoplastykon #37: Beskid Śląski,/photography/@hallmann/fotoplastykon-37-beskid-slaski,7
hallmann,steemit-najlepszy-wybor-grudnia,Steemit - najlepsza decyzja grudnia,polish,"Każdy miesiąc ma swoje dobre decyzje. Czasem ich konsekwencje czujemy od razu. Czasem musimy poczekać. W przypadku Steemita długo czekać nie musiałem...

Pierwszy miesiąc na Steemicie już za mną. Publikowałem codziennie. Głównie fotografie. Napisałem parę artykułów, kilka razy podzieliłem się moją muzyką. Zasadniczo robiłem dokładnie to samo, co do tej pory na swoim *fejsbukowym fanpejdżu*. Z tą różnicą, że na FB mam 2474 *polubowników* i 0 zł, a na Steemicie 102 *followersów* i... No właśnie. Ile?

![IMG_9836.jpg](https://res.cloudinary.com/hpiynhbhq/image/upload/v1516031861/woslyin5mjsnx7t15iww.jpg)
<center>fot. Kotek, który uciekł z Facebooka, ale boi się wejść na Steemit.</center>

*Jak nie wiadomo o co chodzi, to wiadomo o co chodzi*, jak to mawiał pewien świętej pamięci poseł w biało-czerwonym krawacie. Steemit pod tym względem bardzo mi się podoba, bo wszystko jest w pełni transparentne i każdy może sobie sprawdzić kto, ile i za co. A także gdzie, kiedy i komu. I nie ma podejrzeń i niedomówień.

Dla w","{""community"":""busy"",""app"":""steemit/0.1"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""animalphotography"",""busy"",""pl-steemit""],""users"":[""photocontests."",""fundacja""],""links"":[""https://www.youtube.com/channel/UCeeT_qz3jl4NSFLWdx3EOYw"",""https://steemit.com/polish/@fundacja/o-steemicie-w-rzeszowie-relacja""],""image"":[""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516031861/woslyin5mjsnx7t15iww.jpg"",""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516032860/swdbuu6maxp81nxrzfbv.png"",""https://res.cloudinary.com/hpiynhbhq/image/upload/v1516032902/z9nd8rrmif5kn1ggvtoq.jpg""]}",2018-01-15 16:39:57,Steemit - najlepsza decyzja grudnia,/polish/@hallmann/steemit-najlepszy-wybor-grudnia,37
