author,permlink,title,category,body,json_metadata,created,root_title,url,children
tejumola,staying-courageous,Staying Courageous,courage,"Courage is what defines your strength, your ability to say No at certain situations and to be able to hold on to what you know and believe.

Courage fills us with the strength to say no to fear forever.

https://cdn-images-1.medium.com/max/1600/0*I0Qj5KbqUYCb9O9a.jpg
[Image credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&ved=0ahUKEwjNhr3x3pbYAhXDOBQKHVdgDGcQjRwIBw&url=https%3A%2F%2Fjournal.thriveglobal.com%2Fcourage-and-faith-the-power-of-her-excellence-cf01700a948&psig=AOvVaw16Kv6oZmNnmyyqxG-gEIXa&ust=1513795781701771)

Courage helps us to actualize our dreams.

Courage helps you become a good leader.

Courage is a certain step towards the achievement of greatness.

Courage keeps you determined.

Courage helps to eliminate failure.

http://giantleapconsulting.com/wp-content/uploads/2013/07/22365577_m-e1450288998211.jpg
[Image credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj26O-r4JbYAhWCyRQKHSIxCFYQjRwIBw&url=%2Furl%3Fsa%3Di%26rct","{""tags"":[""courage"",""nigeria"",""africa"",""life"",""starch""],""image"":[""https://cdn-images-1.medium.com/max/1600/0*I0Qj5KbqUYCb9O9a.jpg"",""http://giantleapconsulting.com/wp-content/uploads/2013/07/22365577_m-e1450288998211.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&ved=0ahUKEwjNhr3x3pbYAhXDOBQKHVdgDGcQjRwIBw&url=https%3A%2F%2Fjournal.thriveglobal.com%2Fcourage-and-faith-the-power-of-her-excellence-cf01700a948&psig=AOvVaw16Kv6oZmNnmyyqxG-gEIXa&ust=1513795781701771"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwj26O-r4JbYAhWCyRQKHSIxCFYQjRwIBw&url=%2Furl%3Fsa%3Di%26rct%3Dj%26q%3D%26esrc%3Ds%26source%3Dimages%26cd%3D%26cad%3Drja%26uact%3D8%26ved%3D%26url%3Dhttp%253A%252F%252Fgiantleapconsulting.com%252Fcourageous-leadership%252Fthe-power-of-courage-for-women-leaders%252F%26psig%3DAOvVaw3HGQrfD44Y5Fr0XNIvfQgX%26ust%3D1513795713725887&psig=AOvVaw3HGQrfD44Y5Fr0XNIvfQgX&ust=1513795713725887""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-19 18:57:51,Staying Courageous,/courage/@tejumola/staying-courageous,3
tejumola,the-power-behind-tears,The Power Behind Tears,tears,"Sometimes you will see people who seem to cry a lot, we see them as weaklings and probably as people who have no power to defend themselves but on the contrary, there is something else that define people who cry a lot.

People who cry are sometimes the strongest of all, their tears describe their strength and not their weakness for any reason.

Instead of them to shout or nag about a issue, they prefer to remain calm an cry over it, the pains they have to go through why shedding tears is incomparable and a very strong one.

https://static.independent.co.uk/s3fs-public/styles/article_small/public/thumbnails/image/2014/09/18/14/rexfeatures_1855547a.jpg
[Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiV2Z_iw5DYAhWLPiYKHQGMBSsQjRwIBw&url=http%3A%2F%2Fwww.independent.co.uk%2Flife-style%2Fhealth-and-families%2Ffeatures%2Fwhy-do-we-cry-the-science-of-tears-9741287.html&psig=AOvVaw0A38iF4fSyV4--3_AKQEzQ&ust=1513582345779407)

Tears sometimes describe strength, willi","{""tags"":[""tears"",""life"",""africa"",""nigeria"",""blog""],""image"":[""https://static.independent.co.uk/s3fs-public/styles/article_small/public/thumbnails/image/2014/09/18/14/rexfeatures_1855547a.jpg"",""https://www.alternet.org/sites/default/files/styles/story_image/public/images/managed/storyimages_1337125211_screenshot20120515at7.39.22pm.png?itok=hBfC4GLn""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiV2Z_iw5DYAhWLPiYKHQGMBSsQjRwIBw&url=http%3A%2F%2Fwww.independent.co.uk%2Flife-style%2Fhealth-and-families%2Ffeatures%2Fwhy-do-we-cry-the-science-of-tears-9741287.html&psig=AOvVaw0A38iF4fSyV4--3_AKQEzQ&ust=1513582345779407"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj97rOAxJDYAhVNgiYKHYBSA8EQjRwIBw&url=https%3A%2F%2Fwww.alternet.org%2Fstory%2F155447%2Fwhy_we_cry%253A_the_fascinating_psychology_of_emotional_release&psig=AOvVaw3VDQqe3I5EGOtActmOvVZV&ust=1513582407393932""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-17 07:37:45,The Power Behind Tears,/tears/@tejumola/the-power-behind-tears,0
tejumola,the-simple-difference-between-love-and-lust,The Simple Difference Between Love and Lust,love,"It is really sad that we no longer understand the meaning of love and we cannot differentiate between love and lust.

Love is not greedy, love is not selfish, love is not arrogant, love is not full of itself, love is understanding, love is not self-centered.

https://www.eharmony.co.uk/dating-advice/wp-content/uploads/2012/07/lust.jpg
[photo credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjap-rMm4jYAhUFcRQKHQEaClIQjRwIBw&url=https%3A%2F%2Fwww.eharmony.co.uk%2Fdating-advice%2Fstart-with-you%2Ftelling-the-difference-between-love-and-lust&psig=AOvVaw01wmfyoF-m9DUKthYfeQOL&ust=1513296685528837)

Love is patient, love is not quick to anger.
Love is not revengeful, love is not arrogant.
Love is not authoritative.
Love is calm and peace loving.
Love is generous.
A loving person loves your personality.

http://www.eharmony.com/blog/wp-content/uploads/2013/12/the-difference-between-love-lust-and-infatuation.jpg
[photo credit](https://www.google.com/url?sa=i&rct=j&q=","{""tags"":[""love"",""lust"",""nigeria"",""africa"",""blog""],""image"":[""https://www.eharmony.co.uk/dating-advice/wp-content/uploads/2012/07/lust.jpg"",""http://www.eharmony.com/blog/wp-content/uploads/2013/12/the-difference-between-love-lust-and-infatuation.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjap-rMm4jYAhUFcRQKHQEaClIQjRwIBw&url=https%3A%2F%2Fwww.eharmony.co.uk%2Fdating-advice%2Fstart-with-you%2Ftelling-the-difference-between-love-and-lust&psig=AOvVaw01wmfyoF-m9DUKthYfeQOL&ust=1513296685528837"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjok8bPm4jYAhVGnRQKHWQuAbsQjRwIBw&url=https%3A%2F%2Fwww.eharmony.com%2Fblog%2Fthe-difference-between-lust-love-and-infatuation%2F&psig=AOvVaw3FR3tPdT2JGshJ8RogpH95&ust=1513296691039122""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-14 00:14:30,The Simple Difference Between Love and Lust,/love/@tejumola/the-simple-difference-between-love-and-lust,2
tejumola,reasons-why-you-need-to-get-married-to-a-caring-wife,Reasons Why You Need To Get Married To A Caring Wife,marriage,"On my last post, I talked about reasons why you need to get married to a caring husband, the importance and the significance that it could add to your life.

https://hellodoktor.com/wp-content/uploads/2017/01/shutterstock_237696988.jpg
[Credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiD5YrM-YTYAhVItRQKHUKJCwEQjRwIBw&url=https%3A%2F%2Fhellodoktor.com%2Fhealth-centre%2Fhepatitis-health-center%2Fprotect-spouse-carry-hepatitis-b-viruses&psig=AOvVaw0WBHqwkrigejk-jGVJZ5BN&ust=1513184428741362)

Today, we will talk about the importance of getting married to a wife that is caring, it is really significant to get married to someone who is caring as this will make you life better.

A caring wife feeds you with a fresh home cooked meal.

A caring wife gives you surprises, she does not always wait for you to surprise her.

A caring wife offers an helping hand whenever it is necessary.

https://media.licdn.com/mpr/mpr/AAEAAQAAAAAAAAi4AAAAJDQ3OGZiMTNiLTcxYjgtNDhkOC1hMjg1","{""tags"":[""marriage"",""love"",""nigeria"",""africa"",""life""],""image"":[""https://hellodoktor.com/wp-content/uploads/2017/01/shutterstock_237696988.jpg"",""https://media.licdn.com/mpr/mpr/AAEAAQAAAAAAAAi4AAAAJDQ3OGZiMTNiLTcxYjgtNDhkOC1hMjg1LWM4ZWQyNGYyYTk4ZQ.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiD5YrM-YTYAhVItRQKHUKJCwEQjRwIBw&url=https%3A%2F%2Fhellodoktor.com%2Fhealth-centre%2Fhepatitis-health-center%2Fprotect-spouse-carry-hepatitis-b-viruses&psig=AOvVaw0WBHqwkrigejk-jGVJZ5BN&ust=1513184428741362"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjz_quV-oTYAhXHcRQKHSwlDJgQjRwIBw&url=https%3A%2F%2Fwww.linkedin.com%2Fpulse%2Fsmiley-whatsapp-face-to-face-sulk-emotions-have-effect-chaudhuri&psig=AOvVaw1I5px-42-nHDN1L7yKX091&ust=1513184406008523""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-12 17:04:42,Reasons Why You Need To Get Married To A Caring Wife,/marriage/@tejumola/reasons-why-you-need-to-get-married-to-a-caring-wife,2
tejumola,the-reason-why-you-need-to-get-married-to-a-caring-husband,The Reason Why You Need To Get Married To A Caring Husband.,love,"A caring and loving man is certainly the best type of man you will want to spend the rest of your life with because this man makes up your home and makes your happiness his topmost priority.

A caring man is usually a relationship kind of man, one who is ready to get settled with you and will not just joke with your feelings and make you feel bad.

https://www.everystudent.com/3/share/marriage3.jpg
[Image Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiF_dLC7YDYAhVJFuwKHXjtASAQjRwIBw&url=https%3A%2F%2Fwww.everystudent.com%2Ffeatures%2Fmarriage.html&psig=AOvVaw0_evyrX3WB5UUsEPA2_dwx&ust=1513043797678014)

A caring man will love the good qualities you posses and appreciate them and he will as well try to cope with the bad qualities you have.

Even during the time of a caring man's inconvenience, he tries to make himself available for you.

In whatsoever decision he wants you make, he gives room for your suggestion and holds you as being superior in every way.
","{""tags"":[""love"",""marriage"",""life"",""africa"",""nigeria""],""image"":[""https://www.everystudent.com/3/share/marriage3.jpg"",""http://www.healthywomen.org/sites/default/files/marriage-and-menopause.jpg"",""https://media.deseretdigital.com/file/169b3f5861.jpg?crop=top_0~left_0~width_976~height_999&amp;resize=width_630~height_645&amp;c=2&amp;a=6415ce95""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiF_dLC7YDYAhVJFuwKHXjtASAQjRwIBw&url=https%3A%2F%2Fwww.everystudent.com%2Ffeatures%2Fmarriage.html&psig=AOvVaw0_evyrX3WB5UUsEPA2_dwx&ust=1513043797678014"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjvxP7H7YDYAhVPyKQKHfheDhMQjRwIBw&url=http%3A%2F%2Fwww.healthywomen.org%2Fcontent%2Fblog-entry%2Fwill-your-marriage-survive-menopause&psig=AOvVaw1ajsJPgMhv8sLwU-Z7eQfg&ust=1513043808994491"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwikls7U7YDYAhXEzaQKHUbvB4gQjRwIBw&url=https%3A%2F",2017-12-11 02:00:06,The Reason Why You Need To Get Married To A Caring Husband.,/love/@tejumola/the-reason-why-you-need-to-get-married-to-a-caring-husband,2
tejumola,marital-issues-he-caught-his-wife-with-his-cook-on-their-matrimonial-bed,Marital Issues: He Caught His Wife With His Cook On Their Matrimonial Bed,love,"He barged into the room because he left something at home and he was in a haste to just pick it up and rush back to avoid missing the meeting he had.

https://www.sde.co.ke/sdemedia/sdeimages/sunday/psjoy8qn5bkdyv592a8a891c902.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjO7JDX-PzXAhXKB8AKHXniBDEQjRwIBw&url=https%3A%2F%2Fwww.sde.co.ke%2Fthenairobian%2Farticle%2F2001241407%2Fif-men-used-their-tools-well-women-wouldn-t-cheat&psig=AOvVaw0nOoJVoQgu6eER3J6woOfM&ust=1512908974299296)

He saw his wife with a man on their matrimonial bed and he thought he was just dreaming, he looked at her again as he stopped the search for what he was looking for and she was lying naked on the bed with the cook.

What nonsense, he said in shock, in my own home, on my own bed, with my own wife.

The cook started to explain, it was madam sir, it was madam sir as he ran out of the bedroom and definitely out of the house because he will not even think twice before bre","{""tags"":[""love"",""blogl"",""marriage"",""nigeria"",""africa""],""users"":[""tejumola""],""image"":[""https://www.sde.co.ke/sdemedia/sdeimages/sunday/psjoy8qn5bkdyv592a8a891c902.jpg"",""https://www.rd.com/wp-content/uploads/2016/03/01-secrets-of-happily-married-couples-sleep-together.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjO7JDX-PzXAhXKB8AKHXniBDEQjRwIBw&url=https%3A%2F%2Fwww.sde.co.ke%2Fthenairobian%2Farticle%2F2001241407%2Fif-men-used-their-tools-well-women-wouldn-t-cheat&psig=AOvVaw0nOoJVoQgu6eER3J6woOfM&ust=1512908974299296"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjasuz3-PzXAhUGIcAKHc4CCZUQjRwIBw&url=%2Furl%3Fsa%3Di%26rct%3Dj%26q%3D%26esrc%3Ds%26source%3Dimages%26cd%3D%26cad%3Drja%26uact%3D8%26ved%3D%26url%3Dhttps%253A%252F%252Fwww.rd.com%252Fadvice%252Frelationships%252Fsurprising-marriage-advice%252F%26psig%3DAOvVaw0nOoJVoQgu6eER3J6woOfM%26ust%3D1512908974299296&psig=AOvVaw0nOoJVoQgu6eER3J6woOfM&ust=",2017-12-09 12:38:03,Marital Issues: He Caught His Wife With His Cook On Their Matrimonial Bed,/love/@tejumola/marital-issues-he-caught-his-wife-with-his-cook-on-their-matrimonial-bed,0
tejumola,using-a-broom-to-sweep,Using A Broom To Sweep,sweeping,"Using a broom to sweep  our houses is gradually becoming a thing of the past but these are ways you could sweep your house properly without having to leave any dirt behind and it will still look really neat.

https://www.wikihow.com/images/thumb/2/2c/SweepFloor-2.jpg/v4-700px-SweepFloor-2.jpg
[Source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwil-u3Ap_rXAhUDuBQKHXLTBtQQjRwIBw&url=https%3A%2F%2Fwww.wikihow.com%2FSweep-a-Floor&psig=AOvVaw1zSkn-h8oNFF4vUFpcztTz&ust=1512818842576847)

Most people do not know that there are different brooms that can be used for strategic places in order to have a good result at the end of the day.

So you should also choose a broom that is less weighty and not stressful to enable a good and efficient sweeping method. 

http://cdn.skim.gs/image/upload/v1456339914/msi/woman-sweeping-wooden-floor_y4hdom.jpg
[Source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwihpbmXqPrXAhUE7BQKHdWfCowQjR","{""tags"":[""sweeping"",""neatness"",""nigeria"",""africa"",""health""],""image"":[""https://www.wikihow.com/images/thumb/2/2c/SweepFloor-2.jpg/v4-700px-SweepFloor-2.jpg"",""http://cdn.skim.gs/image/upload/v1456339914/msi/woman-sweeping-wooden-floor_y4hdom.jpg"",""https://www.sweepeasybroom.com/wp-content/uploads/Sweep-Easy-Broom-Retractable-Scraper-Main-1.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwil-u3Ap_rXAhUDuBQKHXLTBtQQjRwIBw&url=https%3A%2F%2Fwww.wikihow.com%2FSweep-a-Floor&psig=AOvVaw1zSkn-h8oNFF4vUFpcztTz&ust=1512818842576847"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwihpbmXqPrXAhUE7BQKHdWfCowQjRwIBw&url=http%3A%2F%2Fwww.sheknows.com%2Fhome-and-gardening%2Farticles%2F1062617%2Fhow-to-choose-a-floor-style-for-your-home&psig=AOvVaw1zSkn-h8oNFF4vUFpcztTz&ust=1512818842576847"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjardfiqPrXAhXI7xQKHUfGAVYQjRwIBw&url=http",2017-12-08 11:40:33,Using A Broom To Sweep,/sweeping/@tejumola/using-a-broom-to-sweep,0
tejumola,how-to-fetch-water-from-a-well,How To Fetch Water From A Well,water,"A well is a water source which is usually obtained by continuous and severe digging of the ground surface to obtain water.

http://www.zinkata.com/wp-content/uploads/2016/02/IMG_5451.jpg
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjbwNnF8PfXAhUDNxQKHXZvCiIQjRwIBw&url=http%3A%2F%2Fwww.zinkata.com%2Fa-must-read-little-hussaina-taught-me-how-to-fetch-water%2F&psig=AOvVaw0p5HEOtWhIB77aCstq1Gdv&ust=1512735366182712)

Well water can be used for different purposes which include; drinking, washing and other house hold chores. 

The maintenance of a well water however depends on the proper maintenance of the well, some of the ways to preserve a well is by using a neat fetcher, avoid the spilling of dirty substances into water bodies.

http://www.zinkata.com/wp-content/uploads/2016/02/IMG_5441.jpg
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwin2cnl8PfXAhXFvRQKHfHQABQQjRwIBw&url=http%3A%2F%2Fwww.zinkata.com%","{""tags"":[""water"",""life"",""nigeria"",""africa""],""image"":[""http://www.zinkata.com/wp-content/uploads/2016/02/IMG_5451.jpg"",""http://www.zinkata.com/wp-content/uploads/2016/02/IMG_5441.jpg"",""http://www.zinkata.com/wp-content/uploads/2016/02/IMG_5435.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjbwNnF8PfXAhUDNxQKHXZvCiIQjRwIBw&url=http%3A%2F%2Fwww.zinkata.com%2Fa-must-read-little-hussaina-taught-me-how-to-fetch-water%2F&psig=AOvVaw0p5HEOtWhIB77aCstq1Gdv&ust=1512735366182712"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwin2cnl8PfXAhXFvRQKHfHQABQQjRwIBw&url=http%3A%2F%2Fwww.zinkata.com%2Fa-must-read-little-hussaina-taught-me-how-to-fetch-water%2F&psig=AOvVaw0JPR0i2-5OpfaiQ9aQk6K0&ust=1512735436739909"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjkvNCd8ffXAhVKaRQKHXINB0cQjRwIBw&url=http%3A%2F%2Fwww.zinkata.com%2Fa-must-read-little-hussaina-taught-me-how-to-fetch",2017-12-07 12:21:36,How To Fetch Water From A Well,/water/@tejumola/how-to-fetch-water-from-a-well,1
tejumola,the-reason-you-have-to-keep-drinking-clean-water,The Reason You Have To Keep Drinking Clean Water,health,"It is important to know that as beneficial as water is to the body of a man, it is essential as well that we take the clean water.
As beneficial as water is to the body, it could as well become poisonous to the body, a bad or unhygienic water could be very poisonous to the body of any individual.

https://www.gannett-cdn.com/-mm-/992c06b3ed9fa2d6aafc5d2ca27d8e11e90a271e/c=0-892-4075-3184&r=x1683&c=3200x1680/local/-/media/2015/05/27/Westchester/B9317502020Z.1_20150527161242_000_G58ATLHCT.1-0.jpg
[Image Credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjfypqs9_TXAhVB0hoKHSYQCJgQjRwIBw&url=http%3A%2F%2Fwww.lohud.com%2Fstory%2Fnews%2Fhealth%2F2015%2F05%2F27%2Fcontaminated-water-westchester-county%2F28028107%2F&psig=AOvVaw0RUo4vyWxWNXci1sgrCjYI&ust=1512634114173324)

The consumption of dirty water could be very harmful to the body, so we have to be very careful about the type of water we take into our body.

Dirty water could also be regarded to mean contaminated ","{""tags"":[""health"",""steemiteducation"",""nigeria"",""africa"",""science""],""image"":[""https://www.gannett-cdn.com/-mm-/992c06b3ed9fa2d6aafc5d2ca27d8e11e90a271e/c=0-892-4075-3184&amp;r=x1683&amp;c=3200x1680/local/-/media/2015/05/27/Westchester/B9317502020Z.1_20150527161242_000_G58ATLHCT.1-0.jpg"",""http://cdn2.stylecraze.com/wp-content/uploads/2014/12/10-Unusual-Side-Effects-Of-Drinking-Too-Much-Water-2.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjfypqs9_TXAhVB0hoKHSYQCJgQjRwIBw&url=http%3A%2F%2Fwww.lohud.com%2Fstory%2Fnews%2Fhealth%2F2015%2F05%2F27%2Fcontaminated-water-westchester-county%2F28028107%2F&psig=AOvVaw0RUo4vyWxWNXci1sgrCjYI&ust=1512634114173324"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiQ3rzL9_TXAhUKExoKHXaLAhgQjRwIBw&url=http%3A%2F%2Fwww.stylecraze.com%2Farticles%2Funusual-side-effects-of-drinking-too-much-water%2F&psig=AOvVaw35ylJXr6Xy3RpD9JnVIMnc&ust=1512633982092123"",""https://www.haguewater",2017-12-06 08:14:51,The Reason You Have To Keep Drinking Clean Water,/health/@tejumola/the-reason-you-have-to-keep-drinking-clean-water,2
tejumola,the-union-that-looks-perfect,The Union That Looks Perfect,union,"She was happy that she had gotten her man back to herself, he had cut off every meeting and outings he had over the weekend and he had booked a date for the both of them in a place out of town.

He as well knew that calls will keep on entering into his mobile phone an he does not  place to  ask him about the success food on what he need and thank you.

https://www.rd.com/wp-content/uploads/2016/03/03-20-things-happy-couples-do-massage.jpg
[Image Credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi7iPLorvHXAhXCVBQKHaenDjQQjRwIBw&url=https%3A%2F%2Fwww.rd.com%2Fadvice%2Frelationships%2Fhappy-couples-do-after-work%2F&psig=AOvVaw1Oz_FAguO7OeOgdrgkXaEU&ust=1512511567825648)

She was really grateful to God that she had him back an she had nothing to worry about, he told her about his ex and they had both cried even as they talked about how he was thinking of getting married to one of them in a secrete place and hide it away from him as much as possible.

He went to d","{""tags"":[""union"",""marriage"",""story"",""fiction"",""nigeria""],""image"":[""https://www.rd.com/wp-content/uploads/2016/03/03-20-things-happy-couples-do-massage.jpg"",""https://www.rd.com/wp-content/uploads/2016/09/09_thing_never_after_fight_focus_cause_fight_Susan-Chiang.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi7iPLorvHXAhXCVBQKHaenDjQQjRwIBw&url=https%3A%2F%2Fwww.rd.com%2Fadvice%2Frelationships%2Fhappy-couples-do-after-work%2F&psig=AOvVaw1Oz_FAguO7OeOgdrgkXaEU&ust=1512511567825648"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiawovrrvHXAhWGwBQKHVs_C38QjRwIBw&url=https%3A%2F%2Fwww.rd.com%2Fadvice%2Frelationships%2Fnever-do-after-fight%2F&psig=AOvVaw0twaKEaAV8tGebORKcRiQt&ust=1512511573365736""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-04 22:09:15,The Union That Looks Perfect,/union/@tejumola/the-union-that-looks-perfect,4
tejumola,the-union-that-looks-perfect-six,The Union That Looks Perfect...... Six,story,"He knelt and begged her, somewhere in her heart, she had wished for a time like this when she will have him beg her to forgive him, she wanted to hold him and hug him but not without making him cry a little bit more.

https://steemitimages.com/0x0/http://slism.com/wpsystem/wp-content/uploads/how-to-attract-men.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjHiKqH7-rXAhUEchQKHT26BRsQjRwIBw&url=http%3A%2F%2Fslism.com%2Fgirlstalk%2Fhow-to-attract-men-5-ways-to-make-a-man-attracted-to-you.html&psig=AOvVaw2DXmdmA_kkNiifBrQcZ9JL&ust=1512288055392249)

She turned to him and said, do you know how many times, I had to stay awake to cry and pray for your safe return after you lie to me about appointments while you have fun with your so called lovers, you must really think I am a big time fool.

But, one thing that is amazing me is the reason why you never cheated all through the time you had nothing, your eyes were closed to those ladies when I will be ","{""tags"":[""story"",""fiction"",""marriage"",""africa"",""nigeria""],""image"":[""https://steemitimages.com/0x0/http://slism.com/wpsystem/wp-content/uploads/how-to-attract-men.jpg"",""https://steemitimages.com/0x0/http://celebrityvibez.com/wp-content/uploads/2017/11/VO-1557-P29-WOMANISER-IMAGE_FOUR-1.jpg"",""https://marriagemissions.com/wp-content/uploads/2009/08/Forgiveness-in-Marriage-AdobeStock_149348673-copy.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjHiKqH7-rXAhUEchQKHT26BRsQjRwIBw&url=http%3A%2F%2Fslism.com%2Fgirlstalk%2Fhow-to-attract-men-5-ways-to-make-a-man-attracted-to-you.html&psig=AOvVaw2DXmdmA_kkNiifBrQcZ9JL&ust=1512288055392249"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj0qY2m7-rXAhVLtRQKHTjxDG0QjRwIBw&url=http%3A%2F%2Fcelebrityvibez.com%2F2017%2F11%2F02%2Fromantic-see-9-sweet-things-say-apologizing-bae%2F&psig=AOvVaw2DXmdmA_kkNiifBrQcZ9JL&ust=1512288055392249"",""https://www.google.com/url?sa=i&rct=",2017-12-03 17:17:45,The Union That Looks Perfect...... Six,/story/@tejumola/the-union-that-looks-perfect-six,4
