author,permlink,title,category,body,json_metadata,created,root_title,url,children
fundacja,12-czyli-zrzutka-remontowa-po-15-dniu,"12%, czyli zrzutka remontowa po 15 dniu",polish,"![Screenshot_2019-06-18 Remont Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://cdn.steemitimages.com/DQmZ16oD18TsGpYHJuYrM15TEvTbF4kHavndS6VeuJhfJtr/Screenshot_2019-06-18%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png)

Długi weekend nie jest sprzymierzeńcem Królestwa Bez Kresu. Niestety impas wciąż trwa. [Zbiórka remontowa](https://zrzutka.pl/p4hmh7) stanęła na poziomie 6401 zł i ani drgnie. To chyba dobry moment, aby przypomnieć, że wsparcie naszej zrzutki zostanie nagrodzone. Każdy wspierający otrzyma rycary, które będzie mógł wymienić na nagrody. Np. na filiżankę herbaty. 

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 RCR
10 minut VR|5 RCR
kawałek ciasta|6 RCR
tabliczka kartelowej czekolady|7 RCR
płyta Ciepły oddech|10 RCR
koszulka z gen. Bułakiem-Bałachowiczem|20 RCR
60 minut herbertowych zagadek|15 RCR
zajęcie jednej sali na godzinę |20 RCR
zajęcie całego KBK na godzinę (minimum 3h)|100 RCR

Warto dodać, że 1) ","{""app"":""steempeak/1.12.2"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""pl-steem"",""reakcja""],""users"":[""mmmmkkkk311"",""basementdisco"",""ptaku"",""pignys"",""michalx2008x"",""rozku"",""baro89"",""romualdd"",""agullax"",""fundacja.""],""links"":[""https://zrzutka.pl/p4hmh7"",""https://zrzutka.pl/p4hmh7"",""/@mmmmkkkk311"",""/@basementdisco"",""/@ptaku"",""/@pignys"",""/@michalx2008x"",""/@rozku"",""/@baro89"",""/@romualdd""],""image"":[""https://cdn.steemitimages.com/DQmZ16oD18TsGpYHJuYrM15TEvTbF4kHavndS6VeuJhfJtr/Screenshot_2019-06-18%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png""]}",2019-06-21 17:24:21,"12%, czyli zrzutka remontowa po 15 dniu",/polish/@fundacja/12-czyli-zrzutka-remontowa-po-15-dniu,0
fundacja,12-czyli-zrzutka-remontowa-po-14-dniu,"12%, czyli zrzutka remontowa po 14 dniu",polish,"![Screenshot_2019-06-18 Remont Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://cdn.steemitimages.com/DQmZ16oD18TsGpYHJuYrM15TEvTbF4kHavndS6VeuJhfJtr/Screenshot_2019-06-18%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png)

No i mamy impas. Od dwóch dni [zbiórka](https://zrzutka.pl/p4hmh7) na remont Królestwa Bez Kresu w Krakowie ani drgnie. Wciąż mamy 6401 zł. Nie jest to kwota mała, ale też dalece niewystarczająca, aby pokryć koszt remontu.

Oczywiście dotychczasowi i przyszli darczyńcy otrzymają rycary (w formie cyfrowego depozytu), które będą mogły wymienić na nagrody w lokalu na Biskupiej.

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 RCR
10 minut VR|5 RCR
kawałek ciasta|6 RCR
tabliczka kartelowej czekolady|7 RCR
płyta Ciepły oddech|10 RCR
koszulka z gen. Bułakiem-Bałachowiczem|20 RCR
60 minut herbertowych zagadek|15 RCR
zajęcie jednej sali na godzinę |20 RCR
zajęcie całego KBK na godzinę (minimum 3h)|100 RCR

Lista","{""app"":""steempeak/1.12.2"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""pl-steem"",""reakcja""],""users"":[""mmmmkkkk311"",""basementdisco"",""ptaku"",""pignys"",""michalx2008x"",""rozku"",""baro89"",""romualdd"",""agullax"",""fundacja.""],""links"":[""https://zrzutka.pl/p4hmh7"",""https://zrzutka.pl/p4hmh7"",""/@mmmmkkkk311"",""/@basementdisco"",""/@ptaku"",""/@pignys"",""/@michalx2008x"",""/@rozku"",""/@baro89"",""/@romualdd""],""image"":[""https://cdn.steemitimages.com/DQmZ16oD18TsGpYHJuYrM15TEvTbF4kHavndS6VeuJhfJtr/Screenshot_2019-06-18%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png"",""https://cdn.steemitimages.com/DQmPebrnKpW1GF6ieLpQbiB87qs3mp3mWoURu2CjBydvTN1/IMG_9630.JPG"",""https://cdn.steemitimages.com/DQmRqpRWybaTEr4AEfNgrRL2QMvAvUnkLFT65WWdrEKD1Cz/IMG_9628.JPG"",""https://cdn.steemitimages.com/DQmcyHKaXHnXCPXzkTsVjSvSraJtg4vTXZU7r2Jd8767kZN/IMG_9639.JPG"",""https://cdn.steemitimages.com/DQmZ1kUbuJYwPfofGPHRxzH39mNWwMa9yjMw3kr34DSZvKh/IMG_9635.JPG"",""https://cdn.steemitimages.com/DQmfRmXRcCkNBQEqQ9bcamRYJmYGajnYbVUs7fy65L",2019-06-20 19:14:57,"12%, czyli zrzutka remontowa po 14 dniu",/polish/@fundacja/12-czyli-zrzutka-remontowa-po-14-dniu,0
fundacja,kingdom-the-first-meeting-in-our-new-place,KINGDOM. The first meeting in our new place,fundition,"![IMG_9630.JPG](https://cdn.steemitimages.com/DQmPebrnKpW1GF6ieLpQbiB87qs3mp3mWoURu2CjBydvTN1/IMG_9630.JPG)

June 19 was an open day. Everyone could come and see our new place in Krakow. As usual, it was an opportunity to talk about Steem. BTW, we have new member in our community - @drogakukulturze. It is a collective account created by people interested in culture.

Nearby future is planned for the fundamental refurbishment. However, the start date of the work is still not known. Until then, we want to organize several meetings. Here are the pictures from the first one:

![IMG_9628.JPG](https://cdn.steemitimages.com/DQmRqpRWybaTEr4AEfNgrRL2QMvAvUnkLFT65WWdrEKD1Cz/IMG_9628.JPG)

![IMG_9639.JPG](https://cdn.steemitimages.com/DQmcyHKaXHnXCPXzkTsVjSvSraJtg4vTXZU7r2Jd8767kZN/IMG_9639.JPG)

![IMG_9635.JPG](https://cdn.steemitimages.com/DQmZ1kUbuJYwPfofGPHRxzH39mNWwMa9yjMw3kr34DSZvKh/IMG_9635.JPG)

![IMG_9642.JPG](https://cdn.steemitimages.com/DQmfRmXRcCkNBQEqQ9bcamRYJmYGajnYbVUs7fy65LSvBSb/IMG_9642.JPG)

--------","{""app"":""steempeak/1.12.2"",""format"":""markdown"",""tags"":[""fundition"",""fundition-fl50ws7s1"",""poland"",""steem""],""users"":[""drogakukulturze."",""fundacja""],""links"":[""/@drogakukulturze"",""https://fundition.io/#!/@fundacja/fl50ws7s1""],""image"":[""https://cdn.steemitimages.com/DQmPebrnKpW1GF6ieLpQbiB87qs3mp3mWoURu2CjBydvTN1/IMG_9630.JPG"",""https://cdn.steemitimages.com/DQmRqpRWybaTEr4AEfNgrRL2QMvAvUnkLFT65WWdrEKD1Cz/IMG_9628.JPG"",""https://cdn.steemitimages.com/DQmcyHKaXHnXCPXzkTsVjSvSraJtg4vTXZU7r2Jd8767kZN/IMG_9639.JPG"",""https://cdn.steemitimages.com/DQmZ1kUbuJYwPfofGPHRxzH39mNWwMa9yjMw3kr34DSZvKh/IMG_9635.JPG"",""https://cdn.steemitimages.com/DQmfRmXRcCkNBQEqQ9bcamRYJmYGajnYbVUs7fy65LSvBSb/IMG_9642.JPG""]}",2019-06-20 15:41:09,KINGDOM. The first meeting in our new place,/fundition/@fundacja/kingdom-the-first-meeting-in-our-new-place,1
fundacja,12-czyli-zrzutka-remontowa-po-13-dniu,"12%, czyli zrzutka remontowa po 13 dniu",polish,"![Screenshot_2019-06-18 Remont Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://cdn.steemitimages.com/DQmZ16oD18TsGpYHJuYrM15TEvTbF4kHavndS6VeuJhfJtr/Screenshot_2019-06-18%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png)

Za nami 13 dzień [zbiórki](https://zrzutka.pl/p4hmh7) na remont Królestwa Bez Kresu w Krakowie. Niestety od wczoraj nie zanotowaliśmy żadnego postępu. Zrzutkę do tej pory wsparło 59 osób co dało łączną kwotę 6401 zł.

Przypominamy, że wszystkie osoby, które przekażą darowiznę na remont otrzymają rycary (w formie cyfrowego depozytu), które będą mogły wymienić na nagrody w lokalu na Biskupiej.

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 RCR
10 minut VR|5 RCR
kawałek ciasta|6 RCR
tabliczka kartelowej czekolady|7 RCR
płyta Ciepły oddech|10 RCR
koszulka z gen. Bułakiem-Bałachowiczem|20 RCR
60 minut herbertowych zagadek|15 RCR
zajęcie jednej sali na godzinę |20 RCR
zajęcie całego KBK na godzinę (minimum 3","{""app"":""steempeak/1.12.2"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""pl-steem"",""reakcja""],""users"":[""romualdd"",""mmmmkkkk311"",""basementdisco"",""ptaku"",""pignys"",""michalx2008x"",""rozku"",""baro89"",""agullax"",""fundacja.""],""links"":[""https://zrzutka.pl/p4hmh7"",""https://zrzutka.pl/p4hmh7"",""/@romualdd"",""/@mmmmkkkk311"",""/@basementdisco"",""/@ptaku"",""/@pignys"",""/@michalx2008x"",""/@rozku"",""/@baro89""],""image"":[""https://cdn.steemitimages.com/DQmZ16oD18TsGpYHJuYrM15TEvTbF4kHavndS6VeuJhfJtr/Screenshot_2019-06-18%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png""]}",2019-06-19 18:04:39,"12%, czyli zrzutka remontowa po 13 dniu",/polish/@fundacja/12-czyli-zrzutka-remontowa-po-13-dniu,0
fundacja,12-czyli-zrzutka-remontowa-po-12-dniu,"12%, czyli zrzutka remontowa po 12 dniu",polish,"![Screenshot_2019-06-18 Remont Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://cdn.steemitimages.com/DQmZ16oD18TsGpYHJuYrM15TEvTbF4kHavndS6VeuJhfJtr/Screenshot_2019-06-18%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png)

Minął 12 dzień [zbiórki](https://zrzutka.pl/p4hmh7) na remont Królestwa Bez Kresu w Krakowie. Na szczęście impas został przerwanu i mamy obecnie 12%. Do godziny 20:00 wsparło ją 59 osób co dało łączną kwotę 6401 zł.

Oczywiście remont KBK wspierać warto, bo wszystkie osoby, które przekażą darowiznę na remont otrzymają rycary (w formie cyfrowego depozytu), które będą mogły wymienić na nagrody w lokalu na Biskupiej.

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 RCR
10 minut VR|5 RCR
kawałek ciasta|6 RCR
tabliczka kartelowej czekolady|7 RCR
płyta Ciepły oddech|10 RCR
koszulka z gen. Bułakiem-Bałachowiczem|20 RCR
60 minut herbertowych zagadek|15 RCR
zajęcie jednej sali na godzinę |20 RCR
zajęcie całego KB","{""app"":""steempeak/1.12.2"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""pl-steem"",""reakcja""],""users"":[""mmmmkkkk311"",""basementdisco"",""ptaku"",""pignys"",""michalx2008x"",""rozku"",""baro89"",""romualdd"",""agullax"",""fundacja.""],""links"":[""https://zrzutka.pl/p4hmh7"",""https://zrzutka.pl/p4hmh7"",""/@mmmmkkkk311"",""/@basementdisco"",""/@ptaku"",""/@pignys"",""/@michalx2008x"",""/@rozku"",""/@baro89"",""/@romualdd""],""image"":[""https://cdn.steemitimages.com/DQmZ16oD18TsGpYHJuYrM15TEvTbF4kHavndS6VeuJhfJtr/Screenshot_2019-06-18%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png""]}",2019-06-18 18:15:21,"12%, czyli zrzutka remontowa po 12 dniu",/polish/@fundacja/12-czyli-zrzutka-remontowa-po-12-dniu,0
fundacja,11-czyli-zrzutka-remontowa-po-11-dniu,"11%, czyli zrzutka remontowa po 11 dniu",polish,"![Screenshot_2019-06-17 Remont Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://cdn.steemitimages.com/DQmUEGfcGZCKDnxjCnbEmfANV9XjUPpJsGFeHjMhNh49L37/Screenshot_2019-06-17%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png)

Po 11 dniu [zbiórki](https://zrzutka.pl/p4hmh7) na remont Królestwa Bez Kresu w Krakowie wciąż mamy 11%. Zrzutka jednak posunęła się nieco do  przodu. Do godziny 20:00 wsparły ją 53 osoby co dało łączną kwotę 5960 zł.

Wszystkie osoby, które przekażą darowiznę na remont otrzymają rycary (w formie cyfrowego depozytu), które będą mogły wymienić na nagrody w lokalu na Biskupiej. Jakie? Poniżej lista.

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 RCR
10 minut VR|5 RCR
kawałek ciasta|6 RCR
tabliczka kartelowej czekolady|7 RCR
płyta Ciepły oddech|10 RCR
koszulka z gen. Bułakiem-Bałachowiczem|20 RCR
60 minut herbertowych zagadek|15 RCR
zajęcie jednej sali na godzinę |20 RCR
zajęcie całego KBK na godzinę (min","{""app"":""steempeak/1.12.2"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""pl-steem"",""reakcja""],""users"":[""hallmann"",""romualdd"",""rozku."",""mmmmkkkk311"",""basementdisco"",""ptaku"",""pignys"",""michalx2008x"",""rozku"",""baro89"",""agullax"",""fundacja.""],""links"":[""https://zrzutka.pl/p4hmh7"",""https://zrzutka.pl/p4hmh7"",""https://www.facebook.com/events/1208959089266195/"",""https://zrzutka.pl/p4hmh7"",""https://veer.tv/experiences/kbk-na-biskupiej-przed-remontem-8p9nlbc8ndvvu9ygtjgodsvhsju"",""/polish/@hallmann/krolestwo-bez-kresu-ostatnia-retrospekcja-czesc-2"",""/@romualdd"",""/@rozku"",""/@mmmmkkkk311"",""/@basementdisco""],""image"":[""https://cdn.steemitimages.com/DQmUEGfcGZCKDnxjCnbEmfANV9XjUPpJsGFeHjMhNh49L37/Screenshot_2019-06-17%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png""]}",2019-06-17 18:19:36,"11%, czyli zrzutka remontowa po 11 dniu",/polish/@fundacja/11-czyli-zrzutka-remontowa-po-11-dniu,0
fundacja,26-czyli-zrzutka-remontowa-po-107-dniu,"26%, czyli zrzutka remontowa po 107 dniu",polish,"![Screenshot_2019-09-20 Remont Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://cdn.steemitimages.com/DQmRyoQ7QaKfhNFEQ4fHvtZABCo23X9K5SVYEcavg4uU2N8/Screenshot_2019-09-20%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png)

Za nami 107 dzień [zrzutki](https://zrzutka.pl/p4hmh7) na remont krakowskiego Królestwa Bez Kresu. Na ten moment udało nam się zebrać 13155 zł, czyli 26%. Przypominamy, że za wsparcie Królestwa można otrzymać rycary w formie cyfrowego depozytu. Są to nasze tokeny, które można wymienić na nagrody (lista nagród poniżej). Rycary trzymane w depozycie uprawniają również do głosowania nad ważnymi dla KBK kwestiami, przy czym liczba tokenów przekłada się na siłę głosu. Chcemy w ten sposób budować społeczność, która trzyma ster Królestwa i bierze odpowiedzialność za jego kurs.

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 RCR
10 minut VR|5 RCR
kawałek ciasta|6 RCR
tabliczka kartelowej czekolady|7 RCR
płyta Ci","{""app"":""steempeak/1.17.1"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""reakcja"",""pl-kbk"",""palnet""],""users"":[""mmmmkkkk311"",""kapitanpolak"",""romualdd"",""prawdawtvmowili"",""basementdisco"",""ptaku"",""lukmarcus"",""kubak"",""lesiopm"",""rozku"",""pignys"",""michalx2008x"",""baro89"",""agullax""],""links"":[""https://zrzutka.pl/p4hmh7"",""https://zrzutka.pl/p4hmh7"",""/@mmmmkkkk311"",""/@kapitanpolak"",""/@romualdd"",""/@prawdawtvmowili"",""/@basementdisco"",""/@ptaku"",""/@lukmarcus"",""/@kubak""],""image"":[""https://cdn.steemitimages.com/DQmRyoQ7QaKfhNFEQ4fHvtZABCo23X9K5SVYEcavg4uU2N8/Screenshot_2019-09-20%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png""]}",2019-09-21 20:13:00,"26%, czyli zrzutka remontowa po 107 dniu",/polish/@fundacja/26-czyli-zrzutka-remontowa-po-107-dniu,0
fundacja,11-czyli-zrzutka-remontowa-po-10-dniu,"11%, czyli zrzutka remontowa po 10 dniu",polish,"![Screenshot_2019-06-15 Remont Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://cdn.steemitimages.com/DQmbKWLKmZBpKRCg1D4wn4hBEquxQzuCi3CsFiJsLLsGDev/Screenshot_2019-06-15%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png)

Za nami 10 dni [zbiórki remontowej](https://zrzutka.pl/p4hmh7) Królestwa Bez Kresu w Krakowie. Niestety po raz pierwszy nie posunęła się ona do przodu w ciągu 24h. Oznacza to wsparło ją 51 osób i wciąż mamy 5710 zł, czyli 11% kwoty, której potrzebujemy. 

Przypominamy, że wszystkie osoby, które przekażą darowiznę na remont otrzymają rycary (w formie cyfrowego depozytu), które będą mogli wymienić na nagrody w lokalu na Biskupiej. Jakie? Poniżej lista.

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 RCR
10 minut VR|5 RCR
kawałek ciasta|6 RCR
tabliczka kartelowej czekolady|7 RCR
płyta Ciepły oddech|10 RCR
koszulka z gen. Bułakiem-Bałachowiczem|20 RCR
60 minut herbertowych zagadek|15 RCR
zajęcie jednej sali","{""app"":""steempeak/1.11.1"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""pl-steem"",""reakcja""],""users"":[""agullax"",""mmmmkkkk311"",""basementdisco"",""ptaku"",""pignys"",""michalx2008x"",""rozku"",""baro89"",""romualdd"",""fundacja.""],""links"":[""https://zrzutka.pl/p4hmh7"",""https://zrzutka.pl/p4hmh7"",""/@agullax"",""/@mmmmkkkk311"",""/@basementdisco"",""/@ptaku"",""/@pignys"",""/@michalx2008x"",""/@rozku"",""/@baro89""],""image"":[""https://cdn.steemitimages.com/DQmbKWLKmZBpKRCg1D4wn4hBEquxQzuCi3CsFiJsLLsGDev/Screenshot_2019-06-15%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png""]}",2019-06-16 19:05:24,"11%, czyli zrzutka remontowa po 10 dniu",/polish/@fundacja/11-czyli-zrzutka-remontowa-po-10-dniu,0
fundacja,kingdom-last-photos-from-rzeszow,KINGDOM. Last photos from Rzeszów,fundition,"Two weeks ago we left the old barracks in Rzeszów. After 4 years. Fortunately, we already have a new place in Krakow. Nearby future is planned for the fundamental refurbishment of all rooms.

2 June was the last day of the old Kingdom and these moments were stopped by virtual reality. Below three photos.

![](https://cdn.steemitimages.com/DQmRCZx3wSgQDH9GvibbqKT13vupDQdibpstT4SKwD7gG5y/obraz.png)

<center>After midnight. [Click to view in 360 degrees!](https://kuula.co/post/7kdmF)</center>

![](https://cdn.steemitimages.com/DQmTmvBTXLsjcrFnMzZFLb5WNCHPRka2VkVMZ1ExQH8kC5Z/obraz.png)

<center>Evening. [Click to view in 360 degrees!](https://kuula.co/post/7kdmJ)</center>

![](https://cdn.steemitimages.com/DQmbcqSApz1jjvNLncPZ7ryJRxu1a4cB5UfywjJyupHM4Es/obraz.png)

<center>Before midnight. [Click to view in 360 degrees!](https://kuula.co/post/7kHFt)</center>

A pity. It was cool place. Anyway, we still believe it's a change for the better. In Krakow the chances of Steem’s development and promotion are much highe","{""app"":""steempeak/1.11.1"",""format"":""markdown"",""tags"":[""fundition"",""fundition-fl50ws7s1"",""poland"",""steem""],""links"":[""https://kuula.co/post/7kdmF"",""https://kuula.co/post/7kdmJ"",""https://kuula.co/post/7kHFt""],""image"":[""https://cdn.steemitimages.com/DQmRCZx3wSgQDH9GvibbqKT13vupDQdibpstT4SKwD7gG5y/obraz.png"",""https://cdn.steemitimages.com/DQmTmvBTXLsjcrFnMzZFLb5WNCHPRka2VkVMZ1ExQH8kC5Z/obraz.png"",""https://cdn.steemitimages.com/DQmbcqSApz1jjvNLncPZ7ryJRxu1a4cB5UfywjJyupHM4Es/obraz.png""]}",2019-06-16 11:15:00,KINGDOM. Last photos from Rzeszów,/fundition/@fundacja/kingdom-last-photos-from-rzeszow,0
fundacja,11-czyli-zrzutka-remontowa-po-9-dniu,"11%, czyli zrzutka remontowa po 9 dniu",polish,"![Screenshot_2019-06-15 Remont Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://cdn.steemitimages.com/DQmbKWLKmZBpKRCg1D4wn4hBEquxQzuCi3CsFiJsLLsGDev/Screenshot_2019-06-15%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png)

Po 9 dniach trwania zbiórki na remont KBK w Krakowie mamy już 5710 zł, czyli 11% kwoty, której potrzebujemy. [Naszą zrzutkę](https://zrzutka.pl/p4hmh7) wsparło już 51 osób (do godz. 18.50). Wszystkie one otrzymają rycary (w formie cyfrowego depozytu), które będą mogli na Biskupiej wymienić na nagrody. 

Nagroda|Rycary
-|-|
książka wycofana z biblioteki KBK|od 1 RCR
filiżanka herbaty|2 RCR
filiżanka kawy|2 RCR
10 minut VR|5 RCR
kawałek ciasta|6 RCR
tabliczka kartelowej czekolady|7 RCR
płyta Ciepły oddech|10 RCR
koszulka z gen. Bułakiem-Bałachowiczem|20 RCR
60 minut herbertowych zagadek|15 RCR
zajęcie jednej sali na godzinę |20 RCR
zajęcie całego KBK na godzinę (minimum 3h)|100 RCR

Powyższa lista nie jest kompletna. Z czasem zostanie uzupełniona i pojawią się ","{""app"":""steempeak/1.11.1"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""pl-steem"",""reakcja""],""users"":[""baro89"",""mmmmkkkk311"",""basementdisco"",""ptaku"",""pignys"",""michalx2008x"",""rozku"",""romualdd"",""fundacja.""],""links"":[""https://zrzutka.pl/p4hmh7"",""https://zrzutka.pl/p4hmh7"",""/@baro89"",""/@mmmmkkkk311"",""/@basementdisco"",""/@ptaku"",""/@pignys"",""/@michalx2008x"",""/@rozku"",""/@baro89""],""image"":[""https://cdn.steemitimages.com/DQmbKWLKmZBpKRCg1D4wn4hBEquxQzuCi3CsFiJsLLsGDev/Screenshot_2019-06-15%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png""]}",2019-06-15 16:52:27,"11%, czyli zrzutka remontowa po 9 dniu",/polish/@fundacja/11-czyli-zrzutka-remontowa-po-9-dniu,1
fundacja,11-czyli-zrzutka-remontowa-po-8-dniu,"11%, czyli zrzutka remontowa po 8 dniu",polish,"![Screenshot_2019-06-14 Remont Królestwa Bez Kresu w Krakowie zrzutka pl.png](https://cdn.steemitimages.com/DQmTWpWkcG7Bo42yzRAG6Tyqxhp56GSUiz8wBi8iXfSonu9/Screenshot_2019-06-14%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png)

Mamy już 11%! Po 8 dniach zrzutki na remont Królestwa Bez Kresu w Krakowie mamy już 5560 zł. Do godziny 19:30 w zbiórce wzięło udział 48 osób. Wszystkie one otrzymają rycary (w formie depozytu), które z kolei w działającym już lokalu będą mogli wymienić na nagrody takie jak filiżanka herbaty lub kawy, kawałek dobrego ciasta, jedną z płyt @hallmann'a wydanych przez FTMiW, obraz @foggymeadow, odwiedziny w pokoju z zagadkami opartymi na wierszach Zbigniewa Herberta i wiele innych.

![IMG_0828.JPG](https://cdn.steemitimages.com/DQmW4gbQQXw5NHj8upbCop9ckbZpE4nE57JMqkikU9JvD2c/IMG_0828.JPG)

Część środków (2460 zł) wydaliśmy dzisiaj na przewiezienie wszystkich rzeczy z Rzeszowa do Krakowa. To co nam zajęło 4 dni firma TUPAJ zrobiła w 10 godzin. Podobnie będzie z re","{""app"":""steempeak/1.11.1"",""format"":""markdown"",""tags"":[""polish"",""pl-artykuly"",""pl-steem"",""reakcja""],""users"":[""hallmann"",""foggymeadow"",""mmmmkkkk311"",""basementdisco"",""ptaku"",""pignys"",""michalx2008x"",""rozku"",""baro89"",""romualdd"",""fundacja.""],""links"":[""/@hallmann"",""/@foggymeadow"",""https://zrzutka.pl/p4hmh7"",""/@mmmmkkkk311"",""/@basementdisco"",""/@ptaku"",""/@pignys"",""/@michalx2008x"",""/@rozku"",""/@baro89""],""image"":[""https://cdn.steemitimages.com/DQmTWpWkcG7Bo42yzRAG6Tyqxhp56GSUiz8wBi8iXfSonu9/Screenshot_2019-06-14%20Remont%20Kr%C3%B3lestwa%20Bez%20Kresu%20w%20Krakowie%20zrzutka%20pl.png"",""https://cdn.steemitimages.com/DQmW4gbQQXw5NHj8upbCop9ckbZpE4nE57JMqkikU9JvD2c/IMG_0828.JPG""]}",2019-06-14 17:31:42,"11%, czyli zrzutka remontowa po 8 dniu",/polish/@fundacja/11-czyli-zrzutka-remontowa-po-8-dniu,0
