author,permlink,title,category,body,json_metadata,created,root_title,url,children
steaks-info,the-wise-prince-chapter-7-14209b344e156,The Wise Prince :Chapter 7,fiction,"Seth, who was having important things to do in the United States of America, came back to Nigeria. Joecelia did not tell him anything about her sight. 

image](https://img.esteem.ws/h0jqhh8vpt.jpg)

Seth visited his parents and decided to visit his fiancee. When he got there, he met Joecelia sitting alone in a chair. Seth was surprised, because Joecelia did not notice his presence. 

Hello, Baby, it's me, Seth, he announced. 
Oh, Seth, is that you?  So tell me when did you....? 
Joey girl, why aren't you looking at my face while talking to me? You keep on staring at the curtains. What's wrong? 

Joecelia told Seth everything. Afterwards, Seth gave Joecelia what he had brought for her. He was not happy with the condition of Joecelia he was thinking while driving home.","{""links"":[],""image"":[""https://img.esteem.ws/h0jqhh8vpt.jpg""],""tags"":[""fiction"",""story"",""nigeria"",""blog""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-30 01:46:12,The Wise Prince :Chapter 7,/fiction/@steaks-info/the-wise-prince-chapter-7-14209b344e156,0
steaks-info,the-wicked-sister-s-story-chapter-23,The Wicked Sister's Story; Chapter 23,story,"Chika and her mother's life took a miraculous turn after fate brought Ose's only brother back into her life. Ose had grown up looking up to her only brother as a father. He wouldn't let her out of his sight and took great care of her after their parents' demise. 



And so when he left the country and never looked back, she had been really sad. She wasn't sure  if he had abandoned her or if something bad had happened to him. She really missed him and never stopped praying for him. And when she had given up hope on ever seeing him again, he turned up at her door step without a clue that they would again be reunited.","{""tags"":[""story"",""fiction"",""life"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-29 10:32:03,The Wicked Sister's Story; Chapter 23,/story/@steaks-info/the-wicked-sister-s-story-chapter-23,0
steaks-info,the-wise-prince-chapter-6-0243072f106d5,The Wise Prince :Chapter 6,wisdom,"The following morning, Mrs. Lawson realizedthat her daughter was totally blind. 

Joecelia was taken to the hospital but it was beyond what the doctors could handle. She went home feeling sad. Mr. Quadril, the hypocrite of course, went to see Joecelia.

image](https://img.esteem.ws/h0jqhh8vpt.jpg)

 After four weeks, there was no solution; Joecelia was totally blind. She now walked with thebaid of a stick. Mr. Quadri took over the company. 

At the end of the month, he refused to pay the workers salaries, and always have them one excuse or the other. 

He had promised Joecelia and her Mother he would take care of the company,but here he was lavishing the company's money. When Jane and Angela heard what happened to their elder sister, they were sad, and went to see her before going back to school.","{""links"":[],""image"":[""https://img.esteem.ws/h0jqhh8vpt.jpg""],""tags"":[""wisdom"",""royalty"",""nigeria"",""story"",""life""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-28 21:38:15,The Wise Prince :Chapter 6,/wisdom/@steaks-info/the-wise-prince-chapter-6-0243072f106d5,0
steaks-info,the-wise-prince-chapter-5,The Wise Prince: Chapter 5,story,"But Baba, why should I put it in a tin? Quadri asked in confusion. That is because you are putting her sight in that tin and nobody can open it, once it is opened, the girl will be able to see again.

![image](https://img.esteem.ws/h0jqhh8vpt.jpg)

Mr Quadri went home happy and at night, he did as he was instructed. Joecelia woke up and realized she was blind.
She cried out rubbing her and on her pal as she screamed, my eyes, my eyes! 

Her mother ran into her daughter's room immediately and he switched on the light.
Joecelia, what is it, what is wrong with you? she asked.

It is my eyes, Joecilia cried. Her mother was speechless and flabbergasted.","{""tags"":[""story"",""royalty"",""blindness"",""nigeria""],""image"":[""https://img.esteem.ws/h0jqhh8vpt.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-27 11:09:33,The Wise Prince: Chapter 5,/story/@steaks-info/the-wise-prince-chapter-5,1
steaks-info,the-wise-prince-chapter-4-03a78cd1d0d13,The Wise Prince:Chapter 4,story,"The surprising thing was that the armed robbers had not taken any money from him before he was shot. 

Mr. Lawanson was a kind and gentle man in the town. Even the king Ejume sympathized with the family, he sent gifts to them.

![image](https://img.esteem.ws/h0jqhh8vpt.jpg)

 King Ejume was a good king of Unilemy town. He was loved by his people. Mr. Lawanson was given a befitting burial. Joecelia resumed work after two weeks. 

Mr. Quadri did not want Joecelia to remain in the company as MD. He therefore went to a native doctor popularly known as 'Babalawo' because he knew to get rid of Joecelia was going to be very difficult for him, after talking with the native doctor. ""Hum hum! Man you have two options. One, have her killed,..."" 

""Haah!"" Quadri exclaimed. ""what, let me conclude,"" the old man yelled at him and continued. ""Two, she will go blind, and will never know the way to the company again"".

 ""Blindness,"" Quadri said as he nodded. ""No problem, pay twenty thousand naira now"". Quadri, without wasting","{""links"":[],""image"":[""https://img.esteem.ws/h0jqhh8vpt.jpg""],""tags"":[""story"",""prince"",""nigeria"",""love""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-25 21:00:36,The Wise Prince:Chapter 4,/story/@steaks-info/the-wise-prince-chapter-4-03a78cd1d0d13,0
steaks-info,the-wise-prince-chapter-3-aafc6fd45af1,The Wise Prince:Chapter 3,story,"""Thanks Uncle,"" she replied.
""I think this call for a celebration? Mr. Lawanson said as Joecelia went to get a bottle of Champane.

Two days later, Joecelia was made tge managing director of the company. She made her parents proud.
One day, Joecelia's froend Seth visited her in her office.

 ![image](https://img.esteem.ws/h0jqhh8vpt.jpg)

 They were both happy to see each other.
They went on a date, and had fun.

 Mr. Quadri was jealous and sad over Joecelia's success. He decided to plan evil against Joecelia and her family.

""Lawanson wants to cheat on me, he has forgotten that we both bought that land in which the company was built and now his stupid daughter is in charge, no way,"" He thought and took his phone and car key and went away.
Two days later, it was discovered that Joecelia's father was shot dead on his way home by some armed robbers. 

It was a shocking news to Joecilia's family. They all cried. Joecilia had fainyed when she heard the news that her father was no more. Mr. Quadri went to sympath","{""links"":[],""image"":[""https://img.esteem.ws/h0jqhh8vpt.jpg""],""tags"":[""story"",""children"",""love"",""nigeria"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-24 17:20:30,The Wise Prince:Chapter 3,/story/@steaks-info/the-wise-prince-chapter-3-aafc6fd45af1,1
steaks-info,the-wicked-sister-s-story-chapter-22,The Wicked Sister's Story; Chapter 22,fiction,"""It's a long story, Ose,"" the man's voice shook. He blessed this day with all his heart. 

Ose was his only sister. When their parents died, he had been all she had left and he had taken of her until he had to leave the country when a golden opportunity came for him to travel abroad.

<center>https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif</center>

He had promised to return for his only sister immediately he was settled, but things didn't turn out the way he had planned, and then ten years past, and then fifteen.","{""tags"":[""fiction"",""nigeria"",""blog"",""africa""],""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-22 12:41:00,The Wicked Sister's Story; Chapter 22,/fiction/@steaks-info/the-wicked-sister-s-story-chapter-22,0
steaks-info,the-wicked-sisters-story-chapter-21,The Wicked Sisters story; Chapter 21,story,"""Ose?"" the elderly man called out instead, and both Chika and her mother stopped, shocked. ""you know my mother?"" Chika said with surprise in her voice. 

""What happened to your eyes; and what are you doing here?"" the man asked at once. Ose could never miss that voice, not even in her sleep. 

<center>https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif</center>

""Ifeanyi?"" she asked. ""Ose?"" the manager said. ""is that really you?"" Ose reached for the stranger and took his hands; she ran her hand through his arm to his face.

 Chika looked confused, but she stepped backward. ""ifeanyi, it's truly you! Buy why, ifeanyi? Why did you abandon your only sister?""","{""tags"":[""story"",""fiction"",""life"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-21 07:28:03,The Wicked Sisters story; Chapter 21,/story/@steaks-info/the-wicked-sisters-story-chapter-21,0
steaks-info,the-wise-prince-a915cb201eb9e,The Wise Prince,story,"Joecelia and her parents sat in the living room watching TV. Her sisters Jane and Angela sat with her. Their parents, Mr. and Mrs. Lawanson had earlier called their children and told them all to watch a family movie titled ""THE JOHNSONS'FAMILY VACATION"". 

 ![image](https://img.esteem.ws/h0jqhh8vpt.jpg)

It was a comedy which made them laugh aloud. Joecelia was the first daughter of the house. She was a beautiful young girl of twenty-two. 

She was older than her sister Jane with just two years, while Angie was nineteen years of age. 

Jane and Angie were both in the same university. Joecelia was already through with her studies and stayed at home with her parents. 

They all lived as one big family. Joecelia had a friend named Seth. Seth and Joecelia had been friends right from the first day Joecelia got into the University. He was like a brother to her. And their parents decided that the two would get married when the time was right.","{""links"":[],""image"":[""https://img.esteem.ws/h0jqhh8vpt.jpg""],""tags"":[""story"",""family"",""love"",""nigeria""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-03-20 21:07:57,The Wise Prince,/story/@steaks-info/the-wise-prince-a915cb201eb9e,0
steaks-info,the-wicked-sisters-story-chapter-20,The Wicked Sisters story; Chapter 20,story,"Mama, remember the man whose wallet I returned yesterday?"" ""the one who gave you the money?"" ""He came back.""

https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif


""But the shop isn't opened today, Ose said, and then looked   ahead into nowhere in particular. ""Good day, sir. I can't thank you enough for your gift, But it wasn't necessary. It was the right thing to do. My daughter and I were still talking about returning it to you.""","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""creativity""],""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-19 07:07:00,The Wicked Sisters story; Chapter 20,/story/@steaks-info/the-wicked-sisters-story-chapter-20,0
steaks-info,the-wicked-sisters-story-chapter-19,The Wicked Sisters story; Chapter 19,fiction,"Ose couldn't wait any longer. She wanted to know who was at the door with her daughter. She supported herself with a walking stick, and with her second hand on the wall,  she found her way to the entrance of the shop where she met Chika speaking with the stranger.

<center>https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif</center>

The gentleman suddenly turned cold when Ose appeared. Chika noticed his frozen face but was rather interesting in reaching out to steady her mother, who had come to the door by herself.


""And who are you talking to, Chika?"" Ose asked again. She seemed paranoid. It wasn't safe talking to any stranger, especially not in the city.","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""writing""],""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-17 05:15:51,The Wicked Sisters story; Chapter 19,/fiction/@steaks-info/the-wicked-sisters-story-chapter-19,0
steaks-info,the-wicked-sisters-story-chapter-18,The Wicked Sisters story; Chapter 18,story,"""Yes,"" Chika nodded. ""We don't open today, sir."" ""I'm not here to eat,"" he said slowly. ""I came back to see you.""

https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif


""Me?"" Chika looked a bit alarmed. ""Chika! Chika!"" Ose's call interrupted them. ""just a minute, mama,"" she called back and returned to the stranger.



""I hope there's no problem, sir. Why would you like to see me?"" ""Because you like someone I know. And since I met you yesterday, I have not been able to get the thought of this person off my mind.","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""creativity""],""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-15 21:24:30,The Wicked Sisters story; Chapter 18,/story/@steaks-info/the-wicked-sisters-story-chapter-18,0
steaks-info,the-wicked-sisters-story-chapter-17,The Wicked Sisters story; Chapter 17,story,"I'll go and see,"" Chika said and went to the door. It definitely couldn't be madam Eno. Madam Eno never stopped by the canteen on Sundays. But when she opened the door, she found the gentle looking elderly man whose wallet she had returned the previous day. She was surprised to see him. 

https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif

What did he want? ""Good morning, Sir,"" she stuttered. ""Good morning, my dear,"" he said, smiling a little. He was looking into her eyes intently, like he did the previous day. This made Chika uncomfortable. ""Who is that?"" Ose called from inside. ""is that your mother?"" the stranger asked, peeping over Chika's shoulder.","{""tags"":[""story"",""fiction"",""life"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-15 13:50:09,The Wicked Sisters story; Chapter 17,/story/@steaks-info/the-wicked-sisters-story-chapter-17,0
steaks-info,the-wicked-sisters-story-chapter-16,The Wicked Sisters story; Chapter 16,story,"""I have to go,"" she said and turned away before he could stop her. Chika felt his eyes on her back as she hurried away. He had managed to squeeze into her palm a crispy dollar note. 

https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif


The next morning, Chika and her mother were still wondering what to do with the money the stranger had given them when they heard someone approach the shop. It was a Sunday and the only day the canteen didn't open in the week. 

""Who could that be?"" Ose said quietly as they heard the knock on the door.","{""tags"":[""story"",""fiction"",""life"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-13 23:11:03,The Wicked Sisters story; Chapter 16,/story/@steaks-info/the-wicked-sisters-story-chapter-16,0
steaks-info,the-wicked-sisters-story-chapter-15,The Wicked Sisters story; Chapter 15,story,"The gentleman standing before chika looked really impressed. He had lost all hope of finding his wallet again.

https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif


The money inside the wallet didn't matter as much as the information inside the wallet. He looked up at Chika gratefully and didn't know how to thank her. 


He found it hard to believe that there were still honest people like this young lady out there.  And then he invited her into his house so his chef could prepare something nice for her, but she declined.


""I have to hurry back to work,"" Chika said to the elderly man didn't stop looking into her eyes as though he knew her from somewhere.","{""tags"":[""story"",""fiction"",""life"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-13 00:40:57,The Wicked Sisters story; Chapter 15,/story/@steaks-info/the-wicked-sisters-story-chapter-15,0
steaks-info,the-wicked-sisters-story-chapter-14-c36ac1286f175,The Wicked Sisters story; Chapter 14,nigeria,"Working for the madam was no jolly ride for chika and her mother, body be grateful they had a place to lay their heads at night.

 Many times didn't worry about what to eat they made do with the customers left over when they had to. Chika missed her sisters. Muffin time she wondered how they were feeling. Perhaps an uncle had fulfilled his promises. They must have said what was left for their father's property to further their education. For her going back to school was perfect. At the moment surviving each day was a number one priority


<center>https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif</center>
After the day's work one evening she and the mother of a cleaning the canteen when she found the wallet. One of your customers must have lost it. She opened it and found hard currencies in it. She didn't know how much the money was exactly what she need it was a fortune. The owner must be worried sick by now she thought for his identity card an","{""tags"":[""nigeria"",""writing"",""story"",""creativity""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/http://wickedsistersault.com/wp-content/uploads/2015/04/wicked-sister-logo_small.gif""]}",2018-03-09 14:59:36,The Wicked Sisters story; Chapter 14,/nigeria/@steaks-info/the-wicked-sisters-story-chapter-14-c36ac1286f175,0
